"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/blog/,100,100,100,100,0.5 s,0.9 s,0,70 ms,0.6 s,0.9 s,668,100,100,100,100,0.3 s,0.4 s,0,70 ms,0.6 s,0.9 s,668,04/05/2024
https://www.personaldrivers.com/hire-a-driver/ultimate-luxury-road-trips/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,561,100,100,100,100,0.4 s,0.5 s,0,40 ms,0.6 s,0.6 s,561,04/05/2024
https://www.personaldrivers.com/hire-a-driver/how-much-does-it-cost-to-hire-someone-to-drive-you-around/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,710,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,710,04/05/2024
https://www.personaldrivers.com/personal-driver/ultimate-guide-to-personal-driver-costs/,99,100,100,100,0.6 s,0.8 s,0,100 ms,0.8 s,0.8 s,745,100,100,100,100,0.4 s,0.4 s,0,100 ms,0.8 s,0.8 s,745,04/05/2024
https://www.personaldrivers.com/personal-driver/5-reasons-hiring-a-personal-driver/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.7 s,0.7 s,556,100,100,100,100,0.2 s,0.2 s,0,50 ms,0.7 s,0.7 s,556,04/05/2024
https://www.personaldrivers.com/personal-driver/plan-perfect-road-trip-with-personal-driver/,100,100,100,100,0.6 s,0.8 s,0,10 ms,0.6 s,0.7 s,605,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,0.7 s,605,04/05/2024
https://www.personaldrivers.com/car-delivery/why-not-drive-car-for-vehicle-relocation/,100,100,100,100,0.4 s,0.8 s,0,80 ms,0.6 s,0.7 s,562,100,100,100,100,0.3 s,0.3 s,0,80 ms,0.6 s,0.7 s,562,04/05/2024
https://www.personaldrivers.com/rental-truck-driver/professional-rental-truck-driver-best-for-long-distance-move/,99,100,100,100,0.6 s,0.9 s,0,100 ms,0.8 s,0.9 s,619,100,100,100,100,0.3 s,0.5 s,0,100 ms,0.8 s,0.9 s,619,04/05/2024
https://www.personaldrivers.com/hire-a-driver/top-10-benefits-of-hire-a-driver-service/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,661,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,661,04/05/2024
https://www.personaldrivers.com/road-trip-driver/safe-and-stress-free-family-road-trip-with-road-trip-driver/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,624,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,624,04/05/2024
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.4 s,0.8 s,0,80 ms,0.6 s,0.7 s,567,100,100,100,100,0.4 s,0.4 s,0,80 ms,0.6 s,0.7 s,567,04/05/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.7 s,0.7 s,613,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.7 s,613,04/05/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,99,100,100,100,0.6 s,0.8 s,0,110 ms,0.7 s,0.8 s,747,99,100,100,100,0.4 s,0.4 s,0,110 ms,0.7 s,0.8 s,747,04/05/2024
https://www.personaldrivers.com/,99,100,100,100,0.5 s,0.8 s,0,130 ms,0.7 s,0.8 s,805,93,100,100,100,0.2 s,0.3 s,0.007,130 ms,0.7 s,0.8 s,805,04/05/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.5 s,1.1 s,0,60 ms,0.7 s,0.7 s,468,100,100,100,100,0.3 s,0.4 s,0.005,60 ms,0.7 s,0.7 s,468,04/05/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,465,100,100,100,100,0.3 s,0.4 s,0.005,10 ms,0.6 s,0.6 s,465,04/05/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.5 s,465,100,100,100,100,0.2 s,0.3 s,0.005,0 ms,0.5 s,0.5 s,465,04/05/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,93,0.6 s,0.7 s,0,30 ms,0.7 s,0.7 s,639,100,97,100,92,0.4 s,0.4 s,0.008,30 ms,0.7 s,0.7 s,640,04/05/2024
https://www.personaldrivers.com/privacy-policy/,100,95,100,97,0.6 s,0.7 s,0,0 ms,0.6 s,0.8 s,722,100,95,100,100,0.5 s,0.5 s,0.001,0 ms,0.6 s,0.8 s,722,04/05/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,99,100,100,100,0.4 s,0.8 s,0,110 ms,0.6 s,0.7 s,859,93,100,100,100,0.2 s,0.5 s,0.006,110 ms,0.6 s,0.7 s,863,04/05/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.7 s,637,100,100,100,100,0.4 s,0.4 s,0.006,60 ms,0.7 s,0.7 s,637,04/05/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.5 s,0.9 s,0,80 ms,0.6 s,0.7 s,711,100,100,100,100,0.5 s,0.6 s,0.006,80 ms,0.6 s,0.7 s,711,04/05/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.8 s,694,100,100,100,100,0.4 s,0.4 s,0.007,70 ms,0.7 s,0.8 s,694,04/05/2024
