"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/our-mission/,100,98,100,100,1.0 s,1.0 s,0,0 ms,1.0 s,1.3 s,94,98,100,100,0.9 s,1.0 s,0,0 ms,1.0 s,1.3 s,08/16/2023
https://theplantconcierge.com/services/,95,98,100,100,0.7 s,1.0 s,0,260 ms,1.1 s,1.3 s,100,98,100,100,0.5 s,0.7 s,0,260 ms,1.1 s,1.3 s,08/16/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,100,98,100,100,0.6 s,0.6 s,0,30 ms,0.7 s,0.9 s,99,98,100,100,0.7 s,0.7 s,0,30 ms,0.7 s,0.9 s,08/16/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,92,98,100,100,0.5 s,0.7 s,0,350 ms,1.0 s,1.2 s,100,98,100,100,0.6 s,0.6 s,0,350 ms,1.0 s,1.2 s,08/16/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,98,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,98,100,100,0.5 s,0.7 s,0.002,0 ms,0.4 s,0.5 s,08/16/2023
https://theplantconcierge.com/services/install/,100,98,100,100,0.5 s,0.6 s,0,80 ms,0.7 s,0.6 s,100,98,100,100,0.4 s,0.7 s,0.001,80 ms,0.7 s,0.6 s,08/16/2023
https://theplantconcierge.com/services/concierge-design/,100,98,100,100,0.6 s,0.8 s,0,0 ms,0.7 s,0.8 s,85,98,100,100,0.7 s,0.9 s,0.001,0 ms,0.7 s,0.8 s,08/16/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,98,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.9 s,98,98,100,100,0.8 s,0.8 s,0,0 ms,0.7 s,0.9 s,08/16/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,97,98,100,100,0.5 s,0.7 s,0,210 ms,0.8 s,0.5 s,99,98,100,100,0.4 s,0.7 s,0,210 ms,0.8 s,0.5 s,08/16/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,99,98,100,100,0.8 s,1.1 s,0,100 ms,1.0 s,0.9 s,97,98,100,100,0.5 s,0.9 s,0,100 ms,1.0 s,0.9 s,08/16/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,100,100,0.8 s,0.8 s,0,10 ms,0.9 s,1.0 s,96,98,100,100,1.1 s,1.1 s,0,10 ms,0.9 s,1.0 s,08/16/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,98,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.7 s,99,98,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,08/16/2023
https://theplantconcierge.com/press/,100,94,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,0.9 s,96,94,100,100,0.5 s,0.7 s,0,0 ms,0.7 s,0.9 s,08/16/2023
https://theplantconcierge.com/our-work/,98,98,95,100,0.6 s,0.7 s,0,160 ms,0.9 s,0.9 s,99,98,95,100,0.6 s,0.8 s,0,160 ms,0.9 s,0.9 s,08/16/2023
https://theplantconcierge.com/request-a-free-quote/,90,98,100,100,0.5 s,0.7 s,0,430 ms,1.1 s,1.0 s,99,98,100,100,0.7 s,0.7 s,0,430 ms,1.1 s,1.0 s,08/16/2023
https://theplantconcierge.com/blog/,100,98,100,100,0.6 s,0.7 s,0,10 ms,0.7 s,1.0 s,99,98,100,100,0.4 s,0.9 s,0.001,10 ms,0.7 s,1.0 s,08/16/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.5 s,75,98,100,100,0.6 s,1.4 s,0.003,0 ms,0.5 s,0.5 s,08/16/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,91,98,100,100,0.8 s,0.9 s,0,380 ms,1.4 s,1.2 s,89,98,100,100,1.0 s,1.2 s,0.001,380 ms,1.4 s,1.2 s,08/16/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,98,100,100,0.6 s,0.7 s,0,60 ms,0.8 s,0.8 s,100,98,100,100,0.6 s,0.7 s,0,60 ms,0.8 s,0.8 s,08/16/2023
https://theplantconcierge.com/services/irrigation/,100,98,100,100,0.9 s,1.0 s,0,90 ms,1.1 s,1.3 s,99,98,100,100,0.8 s,0.8 s,0,90 ms,1.1 s,1.3 s,08/16/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,98,100,100,0.4 s,0.7 s,0,70 ms,0.5 s,0.5 s,100,98,100,100,0.4 s,0.7 s,0.001,70 ms,0.5 s,0.5 s,08/16/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,92,98,100,100,0.6 s,1.0 s,0.001,360 ms,1.1 s,1.2 s,92,98,100,100,0.8 s,0.9 s,0.001,360 ms,1.1 s,1.2 s,08/16/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,97,98,100,100,0.6 s,0.8 s,0,200 ms,0.9 s,0.9 s,100,98,100,100,0.5 s,0.7 s,0.001,200 ms,0.9 s,0.9 s,08/16/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,100,98,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,1.5 s,83,98,100,100,0.4 s,0.8 s,0,0 ms,0.8 s,1.5 s,08/16/2023
https://theplantconcierge.com/privacy-policy/,100,98,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,93,98,100,100,0.4 s,0.7 s,0,0 ms,0.6 s,0.7 s,08/16/2023
