"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,97,100,100,100,0.7 s,0.7 s,0,190 ms,1.5 s,1.4 s,99,100,100,100,0.4 s,0.6 s,0.005,190 ms,1.5 s,1.4 s,06/05/2023
https://www.professionaldrivers.com/,99,100,100,100,0.5 s,0.6 s,0,120 ms,1.3 s,0.5 s,92,100,100,100,0.4 s,0.6 s,0,120 ms,1.3 s,0.5 s,06/05/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,84,100,100,99,0.4 s,0.7 s,0,620 ms,2.1 s,0.8 s,89,100,100,100,0.6 s,0.7 s,0,620 ms,2.1 s,0.8 s,06/05/2023
https://www.professionaldrivers.com/services/hire-a-driver/,83,100,100,100,0.4 s,0.6 s,0,690 ms,2.1 s,0.8 s,93,100,100,100,0.4 s,0.6 s,0.018,690 ms,2.1 s,0.8 s,06/05/2023
https://www.professionaldrivers.com/services/car-transport/,86,100,100,99,0.6 s,0.6 s,0,540 ms,2.0 s,0.8 s,81,100,100,100,0.7 s,0.7 s,0.018,540 ms,2.0 s,0.8 s,06/05/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,93,100,100,98,0.6 s,0.6 s,0.002,310 ms,1.7 s,0.7 s,97,100,100,100,0.4 s,0.7 s,0.023,310 ms,1.7 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/blog/ship-a-car/,99,100,100,98,0.5 s,0.6 s,0,100 ms,1.3 s,0.5 s,87,100,100,100,0.7 s,0.7 s,0.016,100 ms,1.3 s,0.5 s,06/05/2023
https://www.professionaldrivers.com/blog/pet-shipping/,96,100,100,98,0.4 s,0.6 s,0.002,210 ms,1.5 s,0.6 s,73,100,100,100,0.4 s,0.7 s,0.016,210 ms,1.5 s,0.6 s,06/05/2023
https://www.professionaldrivers.com/blog/personal-drivers/,85,100,100,98,0.4 s,0.6 s,0,600 ms,2.0 s,0.7 s,90,100,100,100,0.5 s,0.7 s,0.016,600 ms,2.0 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,98,100,100,98,0.6 s,0.6 s,0,170 ms,1.5 s,0.6 s,90,100,100,100,0.6 s,0.7 s,0,170 ms,1.5 s,0.6 s,06/05/2023
https://www.professionaldrivers.com/blog/car-transport-service/,99,100,100,98,0.5 s,0.6 s,0,110 ms,1.3 s,0.6 s,98,100,100,100,0.5 s,0.6 s,0,110 ms,1.3 s,0.6 s,06/05/2023
https://www.professionaldrivers.com/services/personal-driver/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.5 s,96,100,100,100,0.4 s,0.6 s,0.016,80 ms,1.3 s,0.5 s,06/05/2023
https://www.professionaldrivers.com/services/,84,100,100,100,0.6 s,0.6 s,0,630 ms,2.1 s,0.7 s,86,100,100,100,0.5 s,0.7 s,0.016,630 ms,2.1 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,86,100,100,100,0.4 s,0.6 s,0,560 ms,2.0 s,0.7 s,72,100,100,100,0.4 s,0.7 s,0.017,560 ms,2.0 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/about-us/our-process/,83,100,100,100,0.4 s,0.6 s,0,680 ms,2.1 s,0.7 s,77,100,100,100,0.5 s,0.7 s,0.016,680 ms,2.1 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/about-us/contact-us/,88,100,100,100,0.4 s,0.6 s,0,470 ms,1.8 s,0.7 s,75,100,100,100,0.5 s,0.6 s,0.016,470 ms,1.8 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/get-a-quote/,86,100,100,100,0.4 s,0.6 s,0,570 ms,2.1 s,0.7 s,72,100,100,100,0.4 s,0.7 s,0.005,570 ms,2.1 s,0.7 s,06/05/2023
https://www.professionaldrivers.com/services/pet-transport-service/,99,100,100,100,0.6 s,0.6 s,0,100 ms,1.4 s,0.6 s,92,100,100,100,0.6 s,0.6 s,0,100 ms,1.4 s,0.6 s,06/05/2023
