"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://wordpress-973197-3404928.cloudwaysapps.com/services/pet-turf/,100,97,100,93,0.3 s,0.4 s,0,20 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.4 s,0.011,20 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/artificial-grass-free-quote/,100,98,100,93,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/services/synthetic-grass-installation-dallas/,100,98,100,93,0.3 s,0.9 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.8 s,0.005,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/services/artificial-grass-installation/,100,97,100,93,0.4 s,0.4 s,0.001,30 ms,0.5 s,0.4 s,100,100,100,92,0.3 s,0.4 s,0.013,30 ms,0.5 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/about/,100,97,100,93,0.3 s,0.3 s,0,0 ms,0.3 s,0.4 s,100,100,100,92,0.4 s,0.4 s,0,0 ms,0.3 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/services/turf-backyard/,100,97,100,93,0.4 s,0.9 s,0,50 ms,0.5 s,0.7 s,99,100,100,92,0.4 s,0.8 s,0,50 ms,0.5 s,0.7 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/services/putting-green-turf/,100,97,100,93,0.3 s,0.7 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/artificial-grass-projects/,100,98,100,93,0.4 s,0.4 s,0.001,0 ms,0.4 s,0.5 s,100,100,100,92,0.5 s,0.5 s,0,0 ms,0.4 s,0.5 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/blog/artificial-pet-turf/,100,98,100,93,0.3 s,0.4 s,0.001,0 ms,0.4 s,0.3 s,100,100,100,92,0.4 s,0.4 s,0,0 ms,0.4 s,0.3 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/blog/putting-green/,100,98,100,93,0.4 s,0.4 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/about/privacy-policy/,100,97,100,93,0.3 s,0.4 s,0,0 ms,0.4 s,0.3 s,100,100,100,92,0.3 s,0.4 s,0.011,0 ms,0.4 s,0.3 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/blog/landscaping/,100,98,100,93,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.4 s,0.005,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/blog/sports-turf/,100,98,100,93,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.5 s,0.006,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/faq/,100,97,100,93,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.5 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/html-sitemap/,100,95,100,93,0.3 s,0.4 s,0,0 ms,0.4 s,0.3 s,100,98,100,92,0.3 s,0.4 s,0.011,0 ms,0.4 s,0.3 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/contact/,100,98,100,92,0.3 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/faq/pet-turf-faq/,100,98,100,93,0.3 s,0.4 s,0.001,0 ms,0.3 s,0.4 s,100,100,100,92,0.4 s,0.5 s,0.006,0 ms,0.3 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/about/reviews/,100,97,100,93,0.3 s,0.4 s,0.001,70 ms,0.5 s,0.6 s,100,100,100,92,0.3 s,0.4 s,0.006,70 ms,0.5 s,0.6 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/services/landscape-design/,100,97,100,93,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/blog/artificial-pet-turf/benefits-of-pet-turf/,100,97,100,93,0.4 s,0.7 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.6 s,0.011,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/blog/artificial-grass/,100,98,100,93,0.4 s,0.4 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.4 s,0.013,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/artificial-grass-frequently-asked-questions/,100,97,100,93,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.4 s,0.005,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/faq/fake-grass-for-dogs-faq/,100,98,100,93,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.4 s,0.013,0 ms,0.4 s,0.4 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/services/,100,97,100,93,0.3 s,0.4 s,0.001,0 ms,0.4 s,0.3 s,100,100,100,92,0.6 s,0.6 s,0.011,0 ms,0.4 s,0.3 s,04/03/2023
https://wordpress-973197-3404928.cloudwaysapps.com/service-locations/,100,97,100,93,0.3 s,0.4 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.4 s,0.006,0 ms,0.4 s,0.4 s,04/03/2023
