"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,2.2 s,487,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,2.2 s,487,06/28/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,480,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,480,06/28/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.9 s,484,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.9 s,484,06/28/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,498,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,498,06/28/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,529,99,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.9 s,529,06/28/2024
https://www.personaldrivers.com/faq/,100,100,100,96,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,587,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,587,06/28/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,835,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,835,06/28/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,611,100,97,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.9 s,611,06/28/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,97,100,98,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,711,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,711,06/28/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,787,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.9 s,787,06/28/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,811,99,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,811,06/28/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,619,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.9 s,619,06/28/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,870,100,97,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,870,06/28/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,723,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,723,06/28/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,676,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,676,06/28/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,633,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.0 s,633,06/28/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,695,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.1 s,695,06/28/2024
https://www.personaldrivers.com/privacy-policy/,100,100,100,97,0.6 s,0.6 s,0.001,0 ms,0.6 s,1.0 s,682,100,100,100,100,0.6 s,0.6 s,0.001,0 ms,0.6 s,1.0 s,682,06/28/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.5 s,1.5 s,0,0 ms,1.0 s,1.6 s,445,98,100,100,100,0.5 s,1.0 s,0.004,0 ms,1.0 s,1.6 s,445,06/28/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.5 s,1.0 s,0,0 ms,0.8 s,0.8 s,445,89,100,100,100,0.5 s,1.0 s,0.2,0 ms,0.8 s,0.8 s,445,06/28/2024
https://www.personaldrivers.com/video-library/rv-driver-video-introduction/,100,100,100,100,0.5 s,1.0 s,0,0 ms,0.5 s,0.9 s,439,99,100,100,100,0.5 s,1.0 s,0.004,0 ms,0.5 s,0.9 s,439,06/28/2024
https://www.personaldrivers.com/web-stories/,100,96,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,592,99,96,100,100,0.7 s,0.7 s,0,0 ms,0.6 s,1.1 s,599,06/28/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,779,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,779,06/28/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,779,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,779,06/28/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,97,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,496,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,496,06/28/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,577,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,577,06/28/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,777,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,777,06/28/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,06/28/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,775,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,775,06/28/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,06/28/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,779,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,779,06/28/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,06/28/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,775,98,100,100,100,0.7 s,0.8 s,0,0 ms,0.6 s,1.0 s,781,06/28/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,781,99,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,781,06/28/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,781,98,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,781,06/28/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,781,99,100,100,100,0.6 s,0.6 s,0.018,0 ms,0.6 s,1.5 s,781,06/28/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,453,97,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,453,06/28/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,497,96,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,497,06/28/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.7 s,472,96,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.7 s,472,06/28/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,469,98,100,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,1.5 s,469,06/28/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,472,96,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,472,06/28/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,470,97,100,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,1.5 s,470,06/28/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,453,99,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,453,06/28/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,401,99,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,401,06/28/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,455,98,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,455,06/28/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,740,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,740,06/28/2024
https://www.personaldrivers.com/sitemap/,100,100,100,94,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,644,99,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,644,06/28/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.9 s,509,99,100,100,100,0.6 s,0.7 s,0.006,0 ms,0.6 s,1.9 s,509,06/28/2024
