"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,99,1.0 s,1.2 s,0,80 ms,2.0 s,1.0 s,95,100,100,100,1.1 s,1.1 s,0,80 ms,2.0 s,1.0 s,07/08/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,98,100,100,100,0.6 s,0.6 s,0,170 ms,1.5 s,0.6 s,99,100,100,100,0.3 s,0.6 s,0.006,170 ms,1.5 s,0.6 s,07/08/2023
https://www.professionaldrivers.com/about-us/testimonials/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.5 s,98,100,100,100,0.3 s,0.6 s,0.006,80 ms,1.3 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,98,100,100,100,0.8 s,0.9 s,0,150 ms,1.9 s,0.8 s,96,100,100,100,0.9 s,1.0 s,0,150 ms,1.9 s,0.8 s,07/08/2023
https://www.professionaldrivers.com/sitemap/,99,98,100,100,0.4 s,0.6 s,0,120 ms,1.4 s,0.5 s,95,98,100,100,0.4 s,0.6 s,0.006,120 ms,1.4 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/contracts/,96,100,100,100,0.3 s,0.6 s,0,210 ms,1.6 s,0.5 s,90,100,100,100,0.4 s,0.6 s,0.005,210 ms,1.6 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,100,100,100,100,1.0 s,1.7 s,0,40 ms,1.9 s,1.0 s,98,100,100,100,0.7 s,1.1 s,0,40 ms,1.9 s,1.0 s,07/08/2023
https://www.professionaldrivers.com/services/fleet-services/,98,100,100,100,0.3 s,0.6 s,0,170 ms,1.5 s,0.5 s,92,100,100,100,0.4 s,0.6 s,0.016,170 ms,1.5 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,96,100,100,100,1.2 s,1.3 s,0,210 ms,2.3 s,1.3 s,96,100,100,100,0.9 s,0.9 s,0.001,210 ms,2.3 s,1.3 s,07/08/2023
https://www.professionaldrivers.com/resources/,98,100,100,100,0.3 s,0.6 s,0,160 ms,1.4 s,0.4 s,99,100,100,100,0.3 s,0.6 s,0.006,160 ms,1.4 s,0.4 s,07/08/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,98,100,100,100,0.6 s,0.6 s,0,160 ms,1.6 s,0.7 s,97,100,100,100,0.9 s,1.1 s,0,160 ms,1.6 s,0.7 s,07/08/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,95,100,100,100,0.3 s,0.6 s,0,260 ms,1.6 s,0.5 s,98,100,100,100,0.4 s,0.6 s,0.06,260 ms,1.6 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,98,100,100,100,0.3 s,0.6 s,0,160 ms,1.5 s,0.4 s,99,100,100,100,0.4 s,0.6 s,0.016,160 ms,1.5 s,0.4 s,07/08/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,99,100,100,99,0.9 s,1.1 s,0,110 ms,2.0 s,0.9 s,94,100,100,100,0.9 s,1.1 s,0,110 ms,2.0 s,0.9 s,07/08/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,98,100,100,100,0.3 s,0.6 s,0,160 ms,1.5 s,0.5 s,95,100,100,100,0.4 s,0.6 s,0.005,160 ms,1.5 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,99,100,100,100,0.8 s,0.9 s,0,130 ms,1.9 s,0.8 s,97,100,100,100,0.9 s,1.1 s,0,130 ms,1.9 s,0.8 s,07/08/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,100,100,100,100,0.6 s,0.6 s,0,50 ms,1.4 s,0.6 s,88,100,100,100,0.8 s,1.0 s,0,50 ms,1.4 s,0.6 s,07/08/2023
https://www.professionaldrivers.com/services/car-shipping/,99,100,100,98,0.3 s,0.6 s,0,120 ms,1.4 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0.006,120 ms,1.4 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,100,100,100,100,0.7 s,0.7 s,0,50 ms,1.5 s,0.9 s,97,100,100,100,0.7 s,0.7 s,0,50 ms,1.5 s,0.9 s,07/08/2023
https://www.professionaldrivers.com/about-us/our-story/,99,100,100,100,0.7 s,0.7 s,0,90 ms,1.6 s,0.8 s,100,100,100,100,0.6 s,0.7 s,0.001,90 ms,1.6 s,0.8 s,07/08/2023
https://www.professionaldrivers.com/blog/,100,100,100,100,0.9 s,1.0 s,0,60 ms,1.8 s,0.9 s,90,100,100,100,0.6 s,0.7 s,0.001,60 ms,1.8 s,0.9 s,07/08/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,98,100,100,99,0.6 s,0.6 s,0,150 ms,1.5 s,0.6 s,90,100,100,100,0.4 s,0.6 s,0.017,150 ms,1.5 s,0.6 s,07/08/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,100,100,100,100,0.9 s,1.0 s,0,60 ms,1.8 s,0.9 s,97,100,100,100,0.9 s,1.0 s,0,60 ms,1.8 s,0.9 s,07/08/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,100,100,100,100,0.9 s,1.0 s,0,60 ms,1.7 s,0.9 s,97,100,100,100,0.9 s,1.0 s,0,60 ms,1.7 s,0.9 s,07/08/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,99,100,100,99,0.3 s,0.6 s,0,100 ms,1.4 s,0.5 s,90,100,100,100,0.4 s,0.7 s,0.018,100 ms,1.4 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,96,100,100,99,0.9 s,1.0 s,0,210 ms,2.1 s,1.0 s,88,100,100,100,0.9 s,1.1 s,0,210 ms,2.1 s,1.0 s,07/08/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,99,100,100,100,0.3 s,0.6 s,0,120 ms,1.4 s,0.5 s,97,100,100,100,0.4 s,0.6 s,0.016,120 ms,1.4 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,100,98,100,99,0.6 s,0.6 s,0,80 ms,1.5 s,0.7 s,97,98,100,100,0.8 s,0.9 s,0,80 ms,1.5 s,0.7 s,07/08/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,96,100,100,99,0.6 s,0.6 s,0,230 ms,1.6 s,0.7 s,94,100,100,100,0.4 s,1.0 s,0.016,230 ms,1.6 s,0.7 s,07/08/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,100,100,100,0.3 s,0.6 s,0,90 ms,1.4 s,0.5 s,99,100,100,100,0.3 s,0.6 s,0.061,90 ms,1.4 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,96,100,100,100,1.0 s,1.0 s,0,220 ms,2.1 s,1.1 s,92,100,100,100,0.7 s,0.8 s,0,220 ms,2.1 s,1.1 s,07/08/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,96,100,100,99,0.5 s,0.6 s,0,240 ms,1.6 s,0.6 s,98,100,100,100,0.3 s,0.6 s,0.006,240 ms,1.6 s,0.6 s,07/08/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,98,100,100,100,0.3 s,0.6 s,0,180 ms,1.5 s,0.5 s,93,100,100,100,0.4 s,0.6 s,0.016,180 ms,1.5 s,0.5 s,07/08/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,100,100,100,100,0.3 s,0.6 s,0,60 ms,1.3 s,0.5 s,94,100,100,100,0.4 s,1.1 s,0.016,60 ms,1.3 s,0.5 s,07/08/2023
