"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,89,100,100,100,0.6 s,1.0 s,0,440 ms,1.9 s,0.8 s,82,100,100,100,0.7 s,1.0 s,0.017,440 ms,1.9 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,86,100,100,100,0.4 s,0.6 s,0,550 ms,1.9 s,0.7 s,78,100,100,100,0.4 s,0.7 s,0.017,550 ms,1.9 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/services/fleet-services/,94,100,100,100,0.4 s,0.6 s,0,300 ms,1.8 s,0.8 s,74,100,100,100,0.4 s,0.7 s,0.006,300 ms,1.8 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,90,100,100,100,0.6 s,0.6 s,0,420 ms,1.9 s,0.8 s,76,100,100,100,0.7 s,0.7 s,0.016,420 ms,1.9 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,90,100,100,100,0.4 s,0.7 s,0,410 ms,1.8 s,0.9 s,79,100,100,100,0.4 s,0.6 s,0.017,410 ms,1.8 s,0.9 s,06/10/2023
https://www.professionaldrivers.com/resources/,89,100,100,100,0.6 s,0.6 s,0,450 ms,1.9 s,0.7 s,75,100,100,100,0.4 s,0.7 s,0.006,450 ms,1.9 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,91,100,100,100,0.6 s,0.6 s,0,370 ms,1.8 s,0.6 s,79,100,100,100,0.4 s,0.7 s,0.053,370 ms,1.8 s,0.6 s,06/10/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,86,100,100,100,0.4 s,0.6 s,0,540 ms,2.0 s,0.6 s,73,100,100,100,0.4 s,0.7 s,0.054,540 ms,2.0 s,0.6 s,06/10/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,94,100,100,100,0.4 s,0.7 s,0,290 ms,1.8 s,0.7 s,73,100,100,100,0.4 s,0.6 s,0.061,290 ms,1.8 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,84,100,100,99,0.6 s,0.6 s,0,630 ms,2.1 s,0.8 s,72,100,100,100,0.4 s,0.6 s,0.006,630 ms,2.1 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,93,100,100,100,0.6 s,0.6 s,0,320 ms,1.7 s,0.6 s,77,100,100,100,0.5 s,0.7 s,0.053,320 ms,1.7 s,0.6 s,06/10/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,91,100,100,100,0.6 s,0.6 s,0,380 ms,1.8 s,0.6 s,76,100,100,100,0.7 s,0.7 s,0.053,380 ms,1.8 s,0.6 s,06/10/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,96,100,100,100,0.4 s,0.6 s,0,240 ms,1.6 s,0.6 s,75,100,100,100,0.7 s,0.7 s,0.053,240 ms,1.6 s,0.6 s,06/10/2023
https://www.professionaldrivers.com/services/car-shipping/,87,100,100,98,0.6 s,0.6 s,0,530 ms,2.0 s,0.7 s,80,100,100,100,0.4 s,0.7 s,0.017,530 ms,2.0 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,92,100,100,100,0.4 s,0.6 s,0,350 ms,1.8 s,0.6 s,86,100,100,100,0.4 s,0.6 s,0.016,350 ms,1.8 s,0.6 s,06/10/2023
https://www.professionaldrivers.com/about-us/our-story/,86,100,100,100,0.4 s,0.7 s,0,570 ms,2.0 s,0.8 s,75,100,100,100,0.4 s,0.7 s,0.023,570 ms,2.0 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/,86,100,100,100,0.4 s,0.6 s,0,570 ms,2.1 s,0.7 s,79,100,100,100,0.6 s,0.6 s,0,570 ms,2.1 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,91,100,100,99,0.4 s,0.6 s,0,380 ms,1.7 s,0.7 s,77,100,100,100,0.5 s,0.7 s,0.018,380 ms,1.7 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,82,100,100,99,0.4 s,0.7 s,0.002,730 ms,2.2 s,0.8 s,78,100,100,100,0.7 s,0.7 s,0.018,730 ms,2.2 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,84,100,100,100,0.4 s,0.6 s,0,640 ms,2.1 s,0.8 s,73,100,100,100,0.6 s,0.6 s,0,640 ms,2.1 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,83,100,100,99,0.4 s,0.6 s,0.002,670 ms,2.1 s,0.8 s,80,100,100,100,0.4 s,0.7 s,0.016,670 ms,2.1 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,83,98,100,99,0.4 s,0.7 s,0,710 ms,2.2 s,0.8 s,73,98,100,100,0.5 s,0.7 s,0.016,710 ms,2.2 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,86,100,100,100,0.6 s,0.6 s,0,540 ms,2.0 s,0.8 s,76,100,100,100,0.4 s,0.7 s,0.017,540 ms,2.0 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,83,100,100,99,0.3 s,0.6 s,0,670 ms,2.1 s,0.7 s,84,100,100,100,0.7 s,1.1 s,0.018,670 ms,2.1 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,86,100,100,100,0.4 s,0.6 s,0.002,540 ms,2.0 s,0.8 s,75,100,100,100,0.4 s,0.7 s,0.03,540 ms,2.0 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,85,100,100,100,0.6 s,0.6 s,0,590 ms,2.0 s,0.7 s,73,100,100,100,0.7 s,0.7 s,0.018,590 ms,2.0 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,85,100,100,100,0.4 s,0.6 s,0,600 ms,2.0 s,0.7 s,82,100,100,100,0.5 s,0.7 s,0.006,600 ms,2.0 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,84,100,100,99,0.4 s,0.6 s,0,630 ms,2.0 s,0.7 s,77,100,100,100,0.4 s,0.7 s,0.018,630 ms,2.0 s,0.7 s,06/10/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,90,100,100,100,0.3 s,0.6 s,0,420 ms,1.8 s,0.8 s,83,100,100,100,0.4 s,0.6 s,0.006,420 ms,1.8 s,0.8 s,06/10/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,88,100,100,100,0.6 s,0.6 s,0,470 ms,1.9 s,0.8 s,71,100,100,100,0.4 s,1.1 s,0.018,470 ms,1.9 s,0.8 s,06/10/2023
