"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.5 s,0.9 s,0,40 ms,0.6 s,0.6 s,770,99,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.6 s,770,03/15/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.9 s,0,50 ms,0.6 s,0.7 s,770,100,100,100,100,0.4 s,0.4 s,0.007,50 ms,0.6 s,0.7 s,770,03/15/2024
https://www.personaldrivers.com/prices-and-services/snowbird-transport/,99,100,100,100,0.4 s,0.6 s,0,120 ms,0.6 s,0.7 s,807,98,100,100,100,0.2 s,0.4 s,0.007,120 ms,0.6 s,0.7 s,809,03/15/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.8 s,0,90 ms,0.7 s,0.8 s,831,100,100,100,100,0.3 s,0.4 s,0.008,90 ms,0.7 s,0.8 s,831,03/15/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.7 s,639,98,100,100,100,0.4 s,0.5 s,0.008,70 ms,0.7 s,0.7 s,639,03/15/2024
https://www.personaldrivers.com/prices-and-services/personal-driver/,99,97,100,100,0.5 s,0.8 s,0,90 ms,0.7 s,0.7 s,885,99,97,100,100,0.4 s,0.5 s,0.008,90 ms,0.7 s,0.7 s,885,03/15/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,99,100,100,100,0.4 s,0.8 s,0,110 ms,0.6 s,0.7 s,713,100,100,100,100,0.4 s,0.4 s,0.008,110 ms,0.6 s,0.7 s,713,03/15/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.6 s,1.0 s,0,80 ms,0.7 s,0.8 s,859,99,100,100,100,0.4 s,0.5 s,0.007,80 ms,0.7 s,0.8 s,859,03/15/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,96,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.7 s,696,100,96,100,100,0.4 s,0.4 s,0.008,70 ms,0.7 s,0.7 s,696,03/15/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.7 s,719,99,100,100,100,0.4 s,0.5 s,0.008,50 ms,0.7 s,0.7 s,719,03/15/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.6 s,0.9 s,0,60 ms,0.7 s,0.7 s,721,99,100,100,100,0.3 s,0.5 s,0.008,60 ms,0.7 s,0.7 s,721,03/15/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,99,100,100,100,0.4 s,0.7 s,0,110 ms,0.6 s,0.7 s,716,100,100,100,100,0.3 s,0.4 s,0.008,110 ms,0.6 s,0.7 s,718,03/15/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,98,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.5 s,467,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,467,03/15/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,466,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,466,03/15/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.7 s,645,100,97,100,100,0.4 s,0.4 s,0.006,50 ms,0.7 s,0.7 s,647,03/15/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.6 s,470,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,470,03/15/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.4 s,0.9 s,0,20 ms,0.5 s,0.6 s,472,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.5 s,0.6 s,472,03/15/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.4 s,0.8 s,0,10 ms,0.5 s,0.5 s,637,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,642,03/15/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,466,100,100,100,100,0.2 s,0.2 s,0.006,0 ms,0.5 s,0.5 s,466,03/15/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,466,100,100,100,100,0.2 s,0.3 s,0.006,0 ms,0.5 s,0.5 s,466,03/15/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,770,100,100,100,100,0.3 s,0.4 s,0.004,50 ms,0.6 s,0.7 s,770,03/15/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.4 s,0.8 s,0,20 ms,0.6 s,0.6 s,511,100,100,100,100,0.3 s,0.3 s,0.003,20 ms,0.6 s,0.6 s,511,03/15/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.5 s,0.9 s,0,50 ms,0.6 s,0.7 s,486,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,487,03/15/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,609,100,100,100,100,0.2 s,0.3 s,0,40 ms,0.6 s,0.6 s,611,03/15/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.6 s,0.7 s,501,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.7 s,501,03/15/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,20 ms,0.6 s,0.8 s,503,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.8 s,503,03/15/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,519,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,519,03/15/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,80 ms,0.7 s,0.8 s,534,100,100,100,100,0.3 s,0.4 s,0,80 ms,0.7 s,0.8 s,534,03/15/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,485,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,486,03/15/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.9 s,0,30 ms,0.8 s,0.7 s,488,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.8 s,0.7 s,489,03/15/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,513,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,513,03/15/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.5 s,514,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,514,03/15/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,723,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,723,03/15/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,483,99,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.7 s,483,03/15/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.9 s,0,50 ms,0.6 s,0.7 s,501,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,501,03/15/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,99,100,100,100,0.6 s,0.7 s,0,100 ms,0.7 s,0.8 s,551,100,100,100,100,0.3 s,0.3 s,0,100 ms,0.7 s,0.8 s,551,03/15/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.6 s,0.7 s,503,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.7 s,503,03/15/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.8 s,544,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.8 s,544,03/15/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.6 s,0.7 s,488,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,0.7 s,488,03/15/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,602,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.6 s,602,03/15/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.7 s,0.9 s,0,70 ms,0.8 s,0.7 s,525,100,100,95,100,0.3 s,0.4 s,0,70 ms,0.8 s,0.7 s,525,03/15/2024
