"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/blog/,100,100,100,100,0.6 s,0.8 s,0,0 ms,0.7 s,1.8 s,639,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.7 s,1.8 s,639,06/25/2024
https://www.personaldrivers.com/long-distance-driver/hire-a-long-distance-driver-cost/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,629,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,629,06/25/2024
https://www.personaldrivers.com/hire-a-driver/how-much-does-it-cost-to-hire-someone-to-drive-you-around/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,597,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,597,06/25/2024
https://www.personaldrivers.com/hire-a-driver/ultimate-luxury-road-trips/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,535,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.8 s,535,06/25/2024
https://www.personaldrivers.com/personal-driver/ultimate-guide-to-personal-driver-costs/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,723,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,723,06/25/2024
https://www.personaldrivers.com/personal-driver/5-reasons-hiring-a-personal-driver/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.8 s,534,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.8 s,534,06/25/2024
https://www.personaldrivers.com/personal-driver/plan-perfect-road-trip-with-personal-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,583,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.7 s,583,06/25/2024
https://www.personaldrivers.com/car-delivery/why-not-drive-car-for-vehicle-relocation/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,540,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,540,06/25/2024
https://www.personaldrivers.com/rental-truck-driver/professional-rental-truck-driver-best-for-long-distance-move/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,597,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,597,06/25/2024
https://www.personaldrivers.com/hire-a-driver/top-10-benefits-of-hire-a-driver-service/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.4 s,639,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.4 s,639,06/25/2024
https://www.personaldrivers.com/road-trip-driver/safe-and-stress-free-family-road-trip-with-road-trip-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,602,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,602,06/25/2024
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,545,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,545,06/25/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,591,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,591,06/25/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.9 s,725,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.9 s,725,06/25/2024
https://www.personaldrivers.com/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.8 s,698,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.8 s,698,06/25/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,629,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,629,06/25/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.7 s,0.8 s,0,0 ms,0.7 s,1.5 s,691,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.7 s,1.5 s,691,06/25/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,673,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.9 s,673,06/25/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,616,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,616,06/25/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,1.1 s,781,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.1 s,781,06/25/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,93,100,98,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,707,100,93,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,707,06/25/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,1.4 s,719,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,719,06/25/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.7 s,0.9 s,0,0 ms,0.7 s,1.9 s,459,100,100,100,100,0.4 s,0.4 s,0.005,0 ms,0.7 s,1.9 s,459,06/25/2024
https://www.personaldrivers.com/video-library/rv-driver-video-introduction/,100,98,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.7 s,435,100,98,100,100,0.3 s,0.4 s,0.004,0 ms,0.5 s,1.7 s,435,06/25/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,98,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.1 s,441,100,98,100,100,0.4 s,0.4 s,0.004,0 ms,0.6 s,1.1 s,441,06/25/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,98,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.4 s,441,100,98,100,100,0.3 s,0.4 s,0.004,0 ms,0.5 s,1.4 s,441,06/25/2024
https://www.personaldrivers.com/web-stories/,100,96,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,577,100,96,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.9 s,577,06/25/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.6 s,0.6 s,0.005,0 ms,0.6 s,1.1 s,777,100,100,100,100,0.4 s,0.4 s,0.023,0 ms,0.6 s,1.1 s,777,06/25/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.6 s,0.6 s,0.003,0 ms,0.6 s,1.9 s,775,100,100,100,100,0.4 s,0.4 s,0.023,0 ms,0.6 s,1.9 s,775,06/25/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.0 s,492,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.0 s,492,06/25/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.9 s,609,100,97,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.9 s,609,06/25/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,576,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,576,06/25/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,773,06/25/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.7 s,773,06/25/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.6 s,0,0 ms,0.5 s,1.5 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.5 s,773,06/25/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,773,06/25/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.6 s,0.7 s,0.002,0 ms,0.6 s,1.4 s,775,100,100,100,100,0.4 s,0.4 s,0.019,0 ms,0.6 s,1.4 s,775,06/25/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.6 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.6 s,773,06/25/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,773,06/25/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.6 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.6 s,773,06/25/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,773,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.1 s,773,06/25/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.6 s,0.6 s,0.003,0 ms,0.6 s,1.8 s,777,100,100,100,100,0.4 s,0.4 s,0.018,0 ms,0.6 s,1.8 s,777,06/25/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,808,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.7 s,808,06/25/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,100,97,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.4 s,867,100,97,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,867,06/25/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.6 s,836,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.6 s,836,06/25/2024
https://www.personaldrivers.com/privacy-policy/,100,96,100,97,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,696,100,96,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,696,06/25/2024
https://www.personaldrivers.com/faq/,100,100,100,97,0.6 s,0.6 s,0,0 ms,0.6 s,1.1 s,585,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.1 s,585,06/25/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.1 s,445,100,100,100,100,0.4 s,0.4 s,0.004,0 ms,0.6 s,1.1 s,445,06/25/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,490,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.3 s,490,06/25/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.0 s,465,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.0 s,465,06/25/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,527,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.3 s,527,06/25/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.4 s,476,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.4 s,476,06/25/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,2.4 s,462,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,2.4 s,462,06/25/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,465,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,465,06/25/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.4 s,463,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,463,06/25/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.4 s,446,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.4 s,446,06/25/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.0 s,395,99,100,100,100,0.4 s,0.9 s,0,0 ms,0.5 s,1.0 s,395,06/25/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,448,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.3 s,448,06/25/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.4 s,478,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.4 s,478,06/25/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,1.4 s,480,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.4 s,480,06/25/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,496,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,496,06/25/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,732,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,732,06/25/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.5 s,460,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.5 s,460,06/25/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,478,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.3 s,478,06/25/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,1.5 s,0,0 ms,0.5 s,1.7 s,530,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,1.7 s,530,06/25/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,1.4 s,480,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.4 s,480,06/25/2024
https://www.personaldrivers.com/sitemap/,100,100,100,94,0.5 s,0.6 s,0,0 ms,0.5 s,1.3 s,631,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,1.3 s,631,06/25/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,495,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.3 s,493,06/25/2024
