"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,100,100,100,100,0.5 s,0.7 s,0.001,10 ms,0.6 s,1.2 s,100,100,100,100,0.4 s,0.6 s,0.006,10 ms,0.6 s,1.2 s,03/24/2023
https://www.professionaldrivers.com/,100,100,100,100,0.4 s,0.6 s,0.001,40 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.005,40 ms,0.5 s,0.5 s,03/24/2023
https://www.professionaldrivers.com/services/pet-transport-service/,100,100,100,100,0.4 s,0.6 s,0.004,50 ms,0.6 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.025,50 ms,0.6 s,0.6 s,03/24/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,99,100,100,100,0.4 s,0.6 s,0,90 ms,0.7 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.006,90 ms,0.7 s,0.6 s,03/24/2023
https://www.professionaldrivers.com/services/personal-drivers/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.02,0 ms,0.4 s,0.4 s,03/24/2023
https://www.professionaldrivers.com/faq/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.4 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.013,0 ms,0.4 s,0.6 s,03/24/2023
https://www.professionaldrivers.com/services/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.018,0 ms,0.5 s,0.5 s,03/24/2023
https://www.professionaldrivers.com/about-us/reviews/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.5 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.02,0 ms,0.5 s,0.4 s,03/24/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.006,0 ms,0.4 s,0.4 s,03/24/2023
https://www.professionaldrivers.com/about-us/our-process/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.5 s,2.2 s,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.5 s,2.2 s,03/24/2023
https://www.professionaldrivers.com/blog/personal-driver/,100,100,100,100,0.4 s,0.6 s,0.001,10 ms,0.4 s,1.9 s,100,100,100,100,0.4 s,0.6 s,0.02,10 ms,0.4 s,1.9 s,03/24/2023
https://www.professionaldrivers.com/services/car-shipping/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,1.8 s,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.4 s,1.8 s,03/24/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,99,100,100,100,0.4 s,0.6 s,0.004,130 ms,0.8 s,0.8 s,99,100,100,100,0.4 s,0.6 s,0.006,130 ms,0.8 s,0.8 s,03/24/2023
https://www.professionaldrivers.com/services/car-transport/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.006,0 ms,0.5 s,0.5 s,03/24/2023
https://www.professionaldrivers.com/services/fleet-services/,100,100,100,100,0.4 s,0.6 s,0.004,70 ms,0.7 s,2.5 s,100,100,100,100,0.4 s,0.6 s,0.025,70 ms,0.7 s,2.5 s,03/24/2023
