"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.7 s,0.7 s,612,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.7 s,0.7 s,612,03/23/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,99,100,100,100,0.7 s,0.8 s,0,90 ms,0.8 s,1.0 s,746,100,100,100,100,0.3 s,0.4 s,0,90 ms,0.8 s,1.0 s,746,03/23/2024
https://www.personaldrivers.com/,79,99,95,100,0.6 s,0.8 s,0,960 ms,3.9 s,1.5 s,786,80,99,95,100,0.4 s,0.5 s,0.007,960 ms,3.9 s,1.5 s,786,03/23/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.6 s,495,100,100,100,100,0.2 s,0.3 s,0,30 ms,0.6 s,0.6 s,495,03/23/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,95,100,98,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,668,99,95,100,100,0.2 s,0.3 s,0.009,0 ms,0.6 s,0.6 s,670,03/23/2024
https://www.personaldrivers.com/prices-and-services/hire-a-long-distance-driver/,100,98,100,100,0.5 s,0.8 s,0,80 ms,0.7 s,0.7 s,665,99,98,100,100,0.4 s,0.4 s,0.009,80 ms,0.7 s,0.7 s,665,03/23/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.5 s,0.9 s,0,10 ms,0.7 s,0.7 s,462,100,100,100,100,0.3 s,0.4 s,0.006,10 ms,0.7 s,0.7 s,462,03/23/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.8 s,546,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.8 s,546,03/23/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,99,93,100,100,0.6 s,0.8 s,0,110 ms,0.8 s,0.8 s,885,100,93,100,100,0.4 s,0.4 s,0.008,110 ms,0.8 s,0.8 s,885,03/23/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.8 s,827,100,100,100,100,0.4 s,0.5 s,0.008,70 ms,0.7 s,0.8 s,827,03/23/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.9 s,0,30 ms,0.6 s,0.6 s,481,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.6 s,482,03/23/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,484,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,485,03/23/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.7 s,635,100,100,100,100,0.4 s,0.5 s,0.008,70 ms,0.7 s,0.7 s,635,03/23/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,641,100,97,100,100,0.4 s,0.4 s,0.007,40 ms,0.6 s,0.6 s,643,03/23/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.4 s,0.9 s,0,80 ms,0.6 s,0.6 s,856,98,100,100,100,0.2 s,0.4 s,0.008,80 ms,0.6 s,0.6 s,858,03/23/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,692,100,100,100,100,0.3 s,0.3 s,0.008,20 ms,0.6 s,0.6 s,692,03/23/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,482,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,483,03/23/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.6 s,1.0 s,0,30 ms,0.9 s,0.8 s,466,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.9 s,0.8 s,466,03/23/2024
https://www.personaldrivers.com/prices-and-services/hire-a-car-delivery-driver/,100,100,100,100,0.7 s,0.8 s,0,30 ms,0.7 s,0.8 s,703,100,100,100,100,0.4 s,0.4 s,0.008,30 ms,0.7 s,0.8 s,703,03/23/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.6 s,463,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,463,03/23/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.7 s,510,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.7 s,510,03/23/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.4 s,0.7 s,0,50 ms,0.5 s,0.6 s,422,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.5 s,0.6 s,422,03/23/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,764,100,100,100,100,0.4 s,0.4 s,0.004,60 ms,0.6 s,0.7 s,764,03/23/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,764,100,100,100,100,0.3 s,0.3 s,0.004,20 ms,0.6 s,0.6 s,764,03/23/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,764,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.7 s,764,03/23/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.9 s,0,30 ms,0.7 s,0.7 s,766,100,100,100,100,0.3 s,0.4 s,0.004,30 ms,0.7 s,0.7 s,766,03/23/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,764,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.6 s,764,03/23/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.4 s,0.7 s,0,20 ms,0.5 s,0.6 s,766,100,100,100,100,0.3 s,0.3 s,0.004,20 ms,0.5 s,0.6 s,766,03/23/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,764,99,100,100,100,0.3 s,0.4 s,0.004,50 ms,0.6 s,0.7 s,764,03/23/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.7 s,0.8 s,764,100,100,100,100,0.4 s,0.4 s,0.004,0 ms,0.7 s,0.8 s,764,03/23/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.9 s,0,20 ms,0.6 s,0.7 s,766,100,100,100,100,0.3 s,0.3 s,0.004,20 ms,0.6 s,0.7 s,766,03/23/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.5 s,0.9 s,0,80 ms,0.7 s,0.8 s,766,100,100,100,100,0.4 s,0.4 s,0.004,80 ms,0.7 s,0.8 s,766,03/23/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.7 s,0.7 s,766,100,100,100,100,0.3 s,0.4 s,0.007,50 ms,0.7 s,0.7 s,766,03/23/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.5 s,0.8 s,0,80 ms,0.7 s,0.8 s,709,100,100,100,100,0.4 s,0.4 s,0.008,80 ms,0.7 s,0.8 s,709,03/23/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,855,99,100,100,100,0.4 s,0.5 s,0.007,20 ms,0.6 s,0.6 s,855,03/23/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.3 s,0.5 s,0,60 ms,0.5 s,0.6 s,462,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.5 s,0.6 s,462,03/23/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.4 s,0.7 s,0,70 ms,0.6 s,0.6 s,468,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.6 s,0.6 s,468,03/23/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.6 s,0.6 s,633,100,100,100,100,0.4 s,0.5 s,0,20 ms,0.6 s,0.6 s,638,03/23/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.6 s,1.3 s,462,100,100,100,100,0.2 s,0.3 s,0.006,10 ms,0.6 s,1.3 s,462,03/23/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,766,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.7 s,766,03/23/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.4 s,0.9 s,0,30 ms,0.6 s,0.6 s,507,100,100,100,100,0.2 s,0.3 s,0.003,30 ms,0.6 s,0.6 s,507,03/23/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.4 s,0.8 s,0,40 ms,0.6 s,0.6 s,605,100,100,100,100,0.2 s,0.3 s,0,40 ms,0.6 s,0.6 s,607,03/23/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,10 ms,0.6 s,1.4 s,497,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,1.4 s,497,03/23/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.7 s,0.7 s,499,100,100,100,100,0.4 s,0.4 s,0,60 ms,0.7 s,0.7 s,499,03/23/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.4 s,0.7 s,0,60 ms,0.6 s,0.7 s,515,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.6 s,0.7 s,515,03/23/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.7 s,509,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,509,03/23/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.6 s,719,100,100,100,100,0.4 s,0.4 s,0,60 ms,0.6 s,0.6 s,719,03/23/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.6 s,0.8 s,0,20 ms,0.7 s,0.8 s,479,100,100,100,100,0.4 s,0.4 s,0,20 ms,0.7 s,0.8 s,479,03/23/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.5 s,1.5 s,497,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.5 s,1.5 s,497,03/23/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.6 s,1.2 s,547,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,1.2 s,547,03/23/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.4 s,0.8 s,0,20 ms,0.5 s,0.5 s,499,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,499,03/23/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.6 s,0.7 s,484,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,484,03/23/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,602,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,602,03/23/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,0.9 s,0,90 ms,0.7 s,0.7 s,521,100,100,95,100,0.4 s,0.4 s,0,90 ms,0.7 s,0.7 s,521,03/23/2024
