"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,97,100,100,100,0.7 s,0.8 s,0,210 ms,1.8 s,1.8 s,97,100,100,100,1.0 s,1.0 s,0.001,210 ms,1.8 s,1.8 s,07/07/2023
https://www.professionaldrivers.com/,99,100,100,100,0.4 s,0.7 s,0,110 ms,1.4 s,0.5 s,90,100,100,100,0.5 s,0.8 s,0.019,110 ms,1.4 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/about-us/reviews/,100,100,100,100,0.4 s,0.7 s,0,90 ms,1.5 s,0.5 s,98,100,100,100,0.4 s,0.7 s,0.005,90 ms,1.5 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/get-a-quote/,95,100,100,100,0.4 s,0.7 s,0,270 ms,1.8 s,0.7 s,85,100,100,100,0.4 s,0.6 s,0.005,270 ms,1.8 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/services/hire-a-driver/,97,100,100,100,0.4 s,0.7 s,0,210 ms,1.6 s,0.9 s,98,100,100,100,0.3 s,0.6 s,0,210 ms,1.6 s,0.9 s,07/07/2023
https://www.professionaldrivers.com/faq/,97,100,100,100,0.3 s,0.6 s,0,190 ms,1.5 s,0.6 s,98,100,100,100,0.3 s,0.6 s,0.026,190 ms,1.5 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/services/,95,100,100,100,0.9 s,0.9 s,0,250 ms,2.1 s,1.1 s,95,100,100,100,0.9 s,1.0 s,0.001,250 ms,2.1 s,1.1 s,07/07/2023
https://www.professionaldrivers.com/services/student-car-delivery/,98,100,100,100,0.7 s,0.7 s,0,170 ms,1.7 s,1.2 s,92,100,100,100,0.7 s,0.7 s,0,170 ms,1.7 s,1.2 s,07/07/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,95,100,100,100,0.6 s,0.6 s,0,250 ms,1.7 s,0.7 s,94,100,100,100,0.5 s,0.7 s,0.018,250 ms,1.7 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,99,100,100,100,0.3 s,0.6 s,0,150 ms,1.5 s,0.5 s,95,100,100,100,0.4 s,0.6 s,0.023,150 ms,1.5 s,0.5 s,07/07/2023
https://www.professionaldrivers.com/services/personal-driver/,95,100,100,100,0.4 s,0.6 s,0,270 ms,1.7 s,0.7 s,98,100,100,100,0.3 s,0.6 s,0.005,270 ms,1.7 s,0.7 s,07/07/2023
https://www.professionaldrivers.com/services/military-pov-move/,97,100,100,100,0.7 s,0.8 s,0,190 ms,1.8 s,1.0 s,96,100,100,100,0.9 s,1.0 s,0,190 ms,1.8 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/about-us/contact-us/,99,100,100,100,0.3 s,0.6 s,0,100 ms,1.4 s,0.6 s,94,100,100,100,0.4 s,0.6 s,0.005,100 ms,1.4 s,0.6 s,07/07/2023
https://www.professionaldrivers.com/about-us/,97,100,100,100,1.0 s,1.1 s,0,200 ms,2.1 s,1.0 s,91,100,100,100,1.0 s,1.6 s,0,200 ms,2.1 s,1.0 s,07/07/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,96,100,100,99,0.6 s,0.7 s,0,240 ms,1.8 s,1.0 s,97,100,100,100,0.9 s,1.0 s,0,240 ms,1.8 s,1.0 s,07/07/2023
