"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/lawn-care/,99,98,100,100,0.4 s,0.6 s,0,130 ms,1.7 s,0.9 s,98,97,100,100,0.4 s,0.6 s,0,130 ms,1.7 s,0.9 s,07/05/2023
https://theplantconcierge.com/how-to-prevent-wrinkles-in-artificial-turf-6-expert-tips/,97,100,100,100,0.5 s,0.7 s,0.029,210 ms,2.0 s,1.4 s,100,100,100,100,0.4 s,0.7 s,0,210 ms,2.0 s,1.4 s,07/05/2023
https://theplantconcierge.com/low-maintenance-landscaping-ideas-dallas/,100,100,100,100,0.5 s,0.7 s,0,30 ms,1.8 s,1.0 s,100,100,100,100,0.3 s,0.7 s,0,30 ms,1.8 s,1.0 s,07/05/2023
https://theplantconcierge.com/landscape-design-preston-hollow/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,1.1 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,1.1 s,07/05/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,99,100,100,100,0.4 s,0.7 s,0,130 ms,1.4 s,0.9 s,98,100,100,100,0.5 s,0.7 s,0,130 ms,1.4 s,0.9 s,07/05/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,100,100,100,100,0.4 s,0.6 s,0.001,90 ms,1.5 s,1.0 s,99,100,100,100,0.4 s,0.6 s,0,90 ms,1.5 s,1.0 s,07/05/2023
https://theplantconcierge.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,99,100,100,100,0.4 s,0.6 s,0.002,110 ms,1.6 s,0.8 s,98,100,100,100,0.4 s,0.8 s,0,110 ms,1.6 s,0.8 s,07/05/2023
https://theplantconcierge.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,100,98,100,100,0.3 s,0.6 s,0,20 ms,1.4 s,0.7 s,96,97,100,100,0.4 s,0.6 s,0,20 ms,1.4 s,0.7 s,07/05/2023
https://theplantconcierge.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,100,100,100,0.4 s,0.6 s,0,80 ms,1.5 s,0.9 s,94,100,100,100,0.4 s,1.0 s,0,80 ms,1.5 s,0.9 s,07/05/2023
https://theplantconcierge.com/landscaping-design-style-theme-guide/,100,100,100,100,0.3 s,0.6 s,0.002,10 ms,1.7 s,0.9 s,98,100,100,100,0.4 s,0.8 s,0,10 ms,1.7 s,0.9 s,07/05/2023
https://theplantconcierge.com/9-benefits-of-outdoor-kitchens/,94,100,100,100,0.5 s,0.6 s,0,280 ms,1.9 s,1.0 s,98,100,100,100,0.4 s,0.8 s,0,280 ms,1.9 s,1.0 s,07/05/2023
https://theplantconcierge.com/tips-for-switching-to-an-organic-landscape-plan/,100,100,100,100,0.4 s,0.6 s,0,0 ms,1.0 s,1.0 s,97,100,100,100,0.6 s,0.9 s,0,0 ms,1.0 s,1.0 s,07/05/2023
https://theplantconcierge.com/plant-walls-how-to-create-a-living-wallscape/,100,100,100,100,0.4 s,0.6 s,0,20 ms,1.3 s,0.7 s,98,100,100,100,0.4 s,0.7 s,0,20 ms,1.3 s,0.7 s,07/05/2023
https://theplantconcierge.com/4-leading-qualities-of-a-reliable-organic-landscape-company/,100,100,100,100,0.4 s,0.6 s,0,50 ms,1.5 s,0.9 s,99,100,100,100,0.3 s,0.7 s,0,50 ms,1.5 s,0.9 s,07/05/2023
https://theplantconcierge.com/who-can-benefit-from-landscape-lighting/,100,100,100,100,0.3 s,0.6 s,0.001,40 ms,1.3 s,0.8 s,99,100,100,100,0.4 s,0.7 s,0,40 ms,1.3 s,0.8 s,07/05/2023
https://theplantconcierge.com/a-comprehensive-guide-to-outdoor-kitchens-design-considerations-more/,96,100,100,100,0.4 s,0.6 s,0.002,230 ms,1.6 s,0.9 s,99,100,100,100,0.4 s,0.8 s,0.001,230 ms,1.6 s,0.9 s,07/05/2023
https://theplantconcierge.com/tips-for-a-successful-landscape-lighting-system-in-highland-park/,99,100,100,100,0.4 s,0.8 s,0,90 ms,2.0 s,0.9 s,97,100,100,100,0.5 s,0.9 s,0,90 ms,2.0 s,0.9 s,07/05/2023
https://theplantconcierge.com/total-transparency-establishing-a-culture-of-trust-and-respect/,98,100,100,100,0.4 s,1.9 s,0.002,130 ms,2.1 s,1.1 s,99,100,100,100,0.4 s,0.7 s,0,130 ms,2.1 s,1.1 s,07/05/2023
https://theplantconcierge.com/one-contractors-journey-toward-a-stronger-team/,99,100,100,100,0.4 s,0.6 s,0.002,140 ms,1.7 s,1.2 s,99,100,100,100,0.4 s,0.7 s,0.001,140 ms,1.7 s,1.2 s,07/05/2023
https://theplantconcierge.com/united-to-learn/,99,100,100,100,0.6 s,0.7 s,0,120 ms,1.8 s,1.3 s,99,100,100,100,0.4 s,0.7 s,0,120 ms,1.8 s,1.3 s,07/05/2023
https://theplantconcierge.com/,82,100,92,86,0.6 s,2.0 s,0.165,490 ms,3.0 s,1.6 s,62,100,92,83,0.6 s,2.0 s,0.026,490 ms,3.0 s,1.6 s,07/05/2023
https://theplantconcierge.com/colorful-impressions/,93,100,100,100,0.4 s,1.8 s,0.002,300 ms,2.1 s,1.0 s,90,100,100,100,0.5 s,1.3 s,0,300 ms,2.1 s,1.0 s,07/05/2023
https://theplantconcierge.com/services/,98,98,100,86,0.5 s,0.9 s,0,150 ms,2.3 s,0.5 s,99,97,100,83,0.5 s,0.7 s,0.001,150 ms,2.3 s,0.5 s,07/05/2023
https://theplantconcierge.com/our-work/,98,100,100,100,0.4 s,0.7 s,0.002,140 ms,2.0 s,1.4 s,95,100,100,100,0.8 s,1.1 s,0.001,140 ms,2.0 s,1.4 s,07/05/2023
https://theplantconcierge.com/request-a-free-quote/,95,91,100,99,0.4 s,0.6 s,0.002,240 ms,2.7 s,2.1 s,84,91,100,100,0.5 s,0.9 s,0.001,240 ms,2.7 s,2.1 s,07/05/2023
https://theplantconcierge.com/press/,98,100,100,93,0.4 s,0.9 s,0.002,180 ms,1.9 s,1.1 s,98,100,100,92,0.4 s,0.9 s,0,180 ms,1.9 s,1.1 s,07/05/2023
https://theplantconcierge.com/blog/,99,100,100,100,0.4 s,0.7 s,0,110 ms,1.7 s,1.3 s,98,100,100,100,0.5 s,0.8 s,0.001,110 ms,1.7 s,1.3 s,07/05/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,100,100,100,0.4 s,0.7 s,0,0 ms,1.5 s,0.7 s,100,100,100,100,0.4 s,0.7 s,0,0 ms,1.5 s,0.7 s,07/05/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,99,100,100,100,0.4 s,0.6 s,0,110 ms,1.7 s,0.8 s,99,100,100,100,0.5 s,0.5 s,0.001,110 ms,1.7 s,0.8 s,07/05/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,94,100,100,100,0.7 s,0.9 s,0,0 ms,0.4 s,0.4 s,07/05/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,98,100,100,100,0.4 s,0.7 s,0,180 ms,1.9 s,0.9 s,96,100,100,100,0.8 s,1.1 s,0,180 ms,1.9 s,0.9 s,07/05/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,97,100,100,100,0.4 s,0.7 s,0.002,190 ms,2.0 s,1.1 s,99,100,100,100,0.5 s,0.8 s,0,190 ms,2.0 s,1.1 s,07/05/2023
https://theplantconcierge.com/services/dallas-drainage-services/,99,100,100,100,0.4 s,0.6 s,0,130 ms,1.7 s,0.5 s,99,100,100,100,0.5 s,0.6 s,0,130 ms,1.7 s,0.5 s,07/05/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,100,100,100,0.3 s,0.6 s,0,50 ms,1.9 s,1.1 s,99,100,100,100,0.5 s,0.6 s,0,50 ms,1.9 s,1.1 s,07/05/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,97,100,100,100,0.4 s,0.9 s,0,200 ms,2.2 s,0.8 s,99,100,100,100,0.5 s,0.9 s,0,200 ms,2.2 s,0.8 s,07/05/2023
https://theplantconcierge.com/services/professional-tree-service/,100,100,100,100,0.5 s,0.7 s,0,20 ms,2.1 s,0.9 s,99,100,100,100,0.4 s,0.6 s,0,20 ms,2.1 s,0.9 s,07/05/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,99,100,100,100,0.4 s,0.7 s,0.002,120 ms,2.0 s,0.9 s,98,100,100,100,0.4 s,0.7 s,0,120 ms,2.0 s,0.9 s,07/05/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,98,100,100,100,0.5 s,0.6 s,0,160 ms,1.9 s,0.6 s,99,100,100,100,0.4 s,0.8 s,0,160 ms,1.9 s,0.6 s,07/05/2023
https://theplantconcierge.com/services/irrigation/,100,100,100,100,0.4 s,0.6 s,0.002,70 ms,2.3 s,1.2 s,87,100,100,100,0.5 s,0.9 s,0,70 ms,2.3 s,1.2 s,07/05/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,100,100,100,0.5 s,0.6 s,0,50 ms,1.6 s,0.9 s,99,100,100,100,0.3 s,0.9 s,0,50 ms,1.6 s,0.9 s,07/05/2023
https://theplantconcierge.com/services/maintenance/,100,100,100,100,0.4 s,0.6 s,0,0 ms,1.0 s,0.7 s,99,100,100,100,0.5 s,0.7 s,0.001,0 ms,1.0 s,0.7 s,07/05/2023
https://theplantconcierge.com/services/install/,100,100,100,100,0.5 s,0.7 s,0,40 ms,1.9 s,1.2 s,99,100,100,100,0.5 s,0.7 s,0,40 ms,1.9 s,1.2 s,07/05/2023
https://theplantconcierge.com/services/concierge-design/,99,100,100,100,0.4 s,1.0 s,0,90 ms,2.2 s,1.2 s,99,100,100,100,0.4 s,0.6 s,0,90 ms,2.2 s,1.2 s,07/05/2023
https://theplantconcierge.com/our-mission/,96,100,100,100,0.5 s,0.7 s,0,220 ms,2.2 s,1.3 s,92,100,100,100,0.5 s,0.7 s,0.001,220 ms,2.2 s,1.3 s,07/05/2023
https://theplantconcierge.com/residential-lawn/,99,100,100,100,0.4 s,0.6 s,0,100 ms,1.9 s,1.1 s,97,100,100,100,0.6 s,0.9 s,0,100 ms,1.9 s,1.1 s,07/05/2023
https://theplantconcierge.com/privacy-policy/,100,100,100,100,0.4 s,0.6 s,0,60 ms,2.1 s,0.9 s,99,100,100,100,0.4 s,0.7 s,0,60 ms,2.1 s,0.9 s,07/05/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,100,100,100,0.4 s,0.7 s,0.002,0 ms,2.0 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.001,0 ms,2.0 s,0.5 s,07/05/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,95,100,100,100,0.5 s,0.8 s,0,0 ms,0.4 s,0.4 s,07/05/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,100,100,100,0.4 s,0.4 s,0,30 ms,2.1 s,0.5 s,98,100,100,100,0.5 s,0.8 s,0,30 ms,2.1 s,0.5 s,07/05/2023
https://theplantconcierge.com/our-work/montrose-french/,100,100,100,100,0.4 s,0.6 s,0.002,90 ms,1.9 s,1.1 s,96,100,100,100,0.4 s,0.7 s,0,90 ms,1.9 s,1.1 s,07/05/2023
https://theplantconcierge.com/our-work/seasonal-touch/,98,100,100,100,0.5 s,0.7 s,0,170 ms,2.3 s,1.5 s,88,100,100,100,0.4 s,0.9 s,0.001,170 ms,2.3 s,1.5 s,07/05/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,99,100,100,100,0.4 s,0.7 s,0,130 ms,1.9 s,0.9 s,100,100,100,100,0.4 s,0.7 s,0,130 ms,1.9 s,0.9 s,07/05/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,100,100,100,100,0.4 s,0.6 s,0.002,70 ms,2.1 s,1.2 s,96,100,100,100,0.5 s,0.9 s,0,70 ms,2.1 s,1.2 s,07/05/2023
https://theplantconcierge.com/our-work/modern-ranch/,100,100,100,100,0.4 s,0.6 s,0.002,70 ms,2.0 s,1.2 s,88,100,100,100,0.6 s,0.8 s,0,70 ms,2.0 s,1.2 s,07/05/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,97,100,100,100,0.5 s,0.6 s,0,210 ms,1.8 s,0.7 s,97,100,100,100,0.4 s,0.7 s,0,210 ms,1.8 s,0.7 s,07/05/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,100,100,100,0.3 s,0.7 s,0.002,40 ms,1.5 s,1.0 s,100,100,100,100,0.4 s,0.7 s,0.001,40 ms,1.5 s,1.0 s,07/05/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,100,100,100,100,0.4 s,0.6 s,0.002,70 ms,1.5 s,1.3 s,99,100,100,100,0.4 s,0.7 s,0,70 ms,1.5 s,1.3 s,07/05/2023
