"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.4 s,0.5 s,0,10 ms,0.5 s,0.5 s,423,100,100,100,100,0.2 s,0.3 s,0.006,10 ms,0.5 s,0.5 s,423,03/12/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,423,100,100,100,100,0.2 s,0.3 s,0.006,0 ms,0.4 s,0.4 s,423,03/12/2024
https://www.personaldrivers.com/prices-and-services/snowbird-transport/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,732,71,100,95,100,0.3 s,0.5 s,0.007,0 ms,0.6 s,0.6 s,732,03/12/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.7 s,0.8 s,624,74,100,95,100,0.2 s,0.3 s,0.008,0 ms,0.7 s,0.8 s,624,03/12/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.8 s,0,90 ms,0.7 s,0.7 s,788,100,100,100,100,0.4 s,0.4 s,0.008,90 ms,0.7 s,0.7 s,788,03/12/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,99,100,100,100,0.5 s,0.7 s,0,100 ms,0.7 s,0.7 s,596,99,100,100,100,0.4 s,0.4 s,0.008,100 ms,0.7 s,0.7 s,596,03/12/2024
https://www.personaldrivers.com/prices-and-services/personal-driver/,100,97,100,100,0.6 s,0.8 s,0,80 ms,0.7 s,0.7 s,834,100,97,100,100,0.4 s,0.4 s,0.008,80 ms,0.7 s,0.7 s,834,03/12/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.8 s,670,100,100,100,100,0.5 s,0.5 s,0.008,70 ms,0.7 s,0.8 s,670,03/12/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,99,100,100,100,0.6 s,0.7 s,0,100 ms,0.7 s,0.8 s,816,100,100,100,100,0.3 s,0.4 s,0.007,100 ms,0.7 s,0.8 s,816,03/12/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,96,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.7 s,653,100,96,100,100,0.3 s,0.4 s,0.008,50 ms,0.7 s,0.7 s,653,03/12/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.7 s,676,100,100,100,100,0.4 s,0.5 s,0.008,70 ms,0.7 s,0.7 s,676,03/12/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.8 s,678,99,100,100,100,0.4 s,0.5 s,0.008,70 ms,0.7 s,0.8 s,678,03/12/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,99,100,100,99,0.5 s,0.8 s,0,120 ms,0.8 s,0.9 s,725,100,100,100,100,0.3 s,0.4 s,0.004,120 ms,0.8 s,0.9 s,725,03/12/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.6 s,1.0 s,0,70 ms,0.7 s,0.8 s,727,100,100,100,100,0.4 s,0.4 s,0.004,70 ms,0.7 s,0.8 s,727,03/12/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,725,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.7 s,725,03/12/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,40 ms,0.7 s,0.7 s,725,99,100,100,100,0.3 s,0.5 s,0.004,40 ms,0.7 s,0.7 s,725,03/12/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.9 s,0,40 ms,0.8 s,0.7 s,727,100,100,100,100,0.4 s,0.4 s,0.004,40 ms,0.8 s,0.7 s,727,03/12/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.4 s,0.9 s,0,10 ms,0.5 s,0.6 s,725,99,100,100,100,0.3 s,0.4 s,0.004,10 ms,0.5 s,0.6 s,725,03/12/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,727,100,100,100,100,0.3 s,0.3 s,0.004,20 ms,0.6 s,0.6 s,727,03/12/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,70 ms,0.7 s,0.8 s,725,100,100,100,100,0.3 s,0.3 s,0.004,70 ms,0.7 s,0.8 s,725,03/12/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,725,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.7 s,725,03/12/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.4 s,0.5 s,0,60 ms,0.6 s,0.6 s,414,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.6 s,0.6 s,414,03/12/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.5 s,0.9 s,0,50 ms,0.7 s,0.7 s,727,100,100,100,100,0.3 s,0.3 s,0.004,50 ms,0.7 s,0.7 s,727,03/12/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.5 s,0.9 s,0,60 ms,0.6 s,0.7 s,727,100,100,100,100,0.3 s,0.3 s,0.004,60 ms,0.6 s,0.7 s,727,03/12/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.9 s,0,60 ms,0.7 s,0.7 s,727,99,100,100,100,0.3 s,0.3 s,0.007,60 ms,0.7 s,0.7 s,727,03/12/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,465,100,100,100,100,0.2 s,0.3 s,0.003,0 ms,0.5 s,0.5 s,465,03/12/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,98,0.5 s,0.8 s,0,60 ms,0.6 s,0.6 s,443,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.6 s,444,03/12/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,93,0.6 s,0.8 s,0,80 ms,0.7 s,0.8 s,603,100,97,100,92,0.3 s,0.4 s,0.006,80 ms,0.7 s,0.8 s,605,03/12/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.6 s,0.7 s,566,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.7 s,568,03/12/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.4 s,0.7 s,0,40 ms,0.6 s,0.6 s,458,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,458,03/12/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,460,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,460,03/12/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,1.0 s,0,70 ms,0.6 s,0.7 s,476,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.6 s,0.7 s,476,03/12/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.8 s,491,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.8 s,491,03/12/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.5 s,0.7 s,442,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.5 s,0.7 s,443,03/12/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.4 s,0.8 s,0,30 ms,0.5 s,0.6 s,445,99,100,100,100,0.4 s,0.4 s,0,30 ms,0.5 s,0.6 s,446,03/12/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.6 s,470,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,470,03/12/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,471,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,471,03/12/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.6 s,0.9 s,0,50 ms,0.7 s,0.6 s,680,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.7 s,0.6 s,680,03/12/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.4 s,0.7 s,0,30 ms,0.5 s,0.7 s,440,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.7 s,440,03/12/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.7 s,458,99,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.7 s,458,03/12/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,99,100,100,100,0.4 s,0.8 s,0,130 ms,0.7 s,0.7 s,508,100,100,100,100,0.3 s,0.4 s,0,130 ms,0.7 s,0.7 s,508,03/12/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,70 ms,0.7 s,0.7 s,460,100,100,100,100,0.3 s,0.4 s,0,70 ms,0.7 s,0.7 s,460,03/12/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.5 s,0.6 s,501,100,100,100,100,0.2 s,0.2 s,0,20 ms,0.5 s,0.6 s,501,03/12/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,445,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,445,03/12/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.4 s,0.7 s,0,20 ms,0.5 s,0.6 s,557,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.5 s,0.6 s,557,03/12/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.7 s,1.0 s,0,30 ms,0.8 s,0.7 s,482,100,100,95,100,0.4 s,0.5 s,0,30 ms,0.8 s,0.7 s,482,03/12/2024
