"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/personal-driver/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.02,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/services/car-shipping/,100,100,100,100,0.4 s,0.6 s,0.001,70 ms,0.7 s,0.7 s,99,100,100,100,0.4 s,0.8 s,0.001,70 ms,0.7 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,99,100,100,100,0.4 s,0.6 s,0.004,100 ms,0.7 s,0.8 s,100,100,100,100,0.4 s,0.6 s,0.006,100 ms,0.7 s,0.8 s,04/07/2023
https://www.professionaldrivers.com/services/car-transport/,100,100,100,100,0.4 s,0.6 s,0.004,30 ms,0.6 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.006,30 ms,0.6 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/services/fleet-services/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.006,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/services/student-car-delivery/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.006,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/services/military-pov-move/,100,100,100,100,0.4 s,0.6 s,0.003,50 ms,0.7 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.025,50 ms,0.7 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,100,100,100,0.4 s,0.6 s,0.001,50 ms,0.7 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.005,50 ms,0.7 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.006,0 ms,0.5 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/services/hire-a-driver/,100,100,100,100,0.4 s,0.6 s,0.004,50 ms,0.7 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.006,50 ms,0.7 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/about-us/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.006,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.02,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/blog/ship-a-car/,100,100,100,100,0.4 s,0.6 s,0,40 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.02,40 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/blog/pet-shipping/,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,100,100,100,100,0.4 s,0.6 s,0.001,30 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.02,30 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.02,10 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/get-a-quote/,100,100,100,100,0.4 s,0.6 s,0,60 ms,0.6 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0,60 ms,0.6 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,100,100,100,100,0.4 s,0.6 s,0.001,50 ms,0.7 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.005,50 ms,0.7 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/about-us/testimonials/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.025,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/contracts/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.021,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,100,100,100,100,0.4 s,0.6 s,0.001,20 ms,0.6 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.006,20 ms,0.6 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/sitemap/,100,98,100,99,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.5 s,100,98,100,100,0.4 s,0.6 s,0.024,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.012,30 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,100,100,0.4 s,0.6 s,0.004,30 ms,0.6 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.02,30 ms,0.6 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/about-us/contact-us/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.02,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.6 s,0.004,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.025,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.005,10 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,100,100,100,100,0.4 s,0.6 s,0.004,50 ms,0.7 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.006,50 ms,0.7 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,100,100,100,100,0.4 s,0.6 s,0.001,10 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.03,10 ms,0.5 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.03,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,100,100,100,100,0.4 s,0.6 s,0.001,10 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.03,10 ms,0.5 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.028,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,100,100,100,100,0.4 s,0.6 s,0.001,30 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.028,30 ms,0.5 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/resources/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.6 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.006,10 ms,0.6 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/blog/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.4 s,0.4 s,100,100,100,100,0.5 s,0.7 s,0.006,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.018,0 ms,0.5 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,93,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,04/07/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,100,100,100,100,0.4 s,0.6 s,0.001,20 ms,0.6 s,2.2 s,98,100,100,100,0.4 s,0.6 s,0,20 ms,0.6 s,2.2 s,04/07/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/blog/personal-driver/book-a-driver-service-what-why-and-how/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.018,0 ms,0.4 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,99,100,100,100,0.4 s,0.6 s,0,130 ms,0.8 s,0.7 s,100,100,100,100,0.4 s,0.6 s,0.021,130 ms,0.8 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,100,100,100,100,0.4 s,0.6 s,0.001,30 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.02,30 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,99,100,100,100,0.4 s,0.6 s,0,120 ms,0.8 s,0.7 s,99,100,100,100,0.4 s,0.6 s,0.018,120 ms,0.8 s,0.7 s,04/07/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.6 s,0.6 s,04/07/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.018,10 ms,0.5 s,0.5 s,04/07/2023
https://www.professionaldrivers.com/blog/personal-driver/travel-doesnt-have-to-be-scary-with-professional-drivers/,100,100,100,100,0.4 s,0.6 s,0.001,10 ms,0.5 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.4 s,04/07/2023
