"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/prices-and-services/hire-a-car-delivery-driver/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,703,100,100,100,100,0.5 s,0.5 s,0.007,50 ms,0.6 s,0.7 s,703,03/26/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,99,100,100,100,0.4 s,0.8 s,0,100 ms,0.6 s,0.7 s,856,97,100,100,100,0.2 s,0.4 s,0.007,100 ms,0.6 s,0.7 s,858,03/26/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.6 s,0.7 s,494,100,100,100,100,0.4 s,0.4 s,0,60 ms,0.6 s,0.7 s,494,03/26/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,545,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,545,03/26/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.9 s,0,60 ms,0.7 s,0.8 s,826,99,100,100,100,0.4 s,0.5 s,0.007,60 ms,0.7 s,0.8 s,826,03/26/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.9 s,0,80 ms,0.7 s,0.8 s,480,100,100,100,100,0.3 s,0.4 s,0,80 ms,0.7 s,0.8 s,481,03/26/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,1.0 s,0,50 ms,0.6 s,0.7 s,483,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,484,03/26/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,634,100,100,100,100,0.5 s,0.5 s,0.007,60 ms,0.6 s,0.7 s,634,03/26/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.6 s,0.9 s,0,20 ms,0.7 s,0.7 s,481,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.7 s,0.7 s,482,03/26/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,465,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,465,03/26/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.7 s,0.7 s,462,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.7 s,0.7 s,462,03/26/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.6 s,0.9 s,0,50 ms,0.7 s,0.7 s,509,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.7 s,0.7 s,509,03/26/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.5 s,422,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,422,03/26/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.5 s,0.9 s,0,60 ms,0.7 s,0.8 s,764,100,100,100,100,0.3 s,0.3 s,0.004,60 ms,0.7 s,0.8 s,764,03/26/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,764,100,100,100,100,0.3 s,0.4 s,0.004,20 ms,0.6 s,0.6 s,764,03/26/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,30 ms,0.6 s,0.7 s,764,100,100,100,100,0.5 s,0.5 s,0.004,30 ms,0.6 s,0.7 s,764,03/26/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,1.1 s,0,20 ms,0.6 s,0.8 s,765,100,100,100,100,0.3 s,0.3 s,0.004,20 ms,0.6 s,0.8 s,765,03/26/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,764,100,100,100,100,0.3 s,0.4 s,0.004,40 ms,0.6 s,0.7 s,764,03/26/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.8 s,765,100,100,100,100,0.2 s,0.3 s,0.004,50 ms,0.6 s,0.8 s,765,03/26/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,764,100,100,100,100,0.4 s,0.4 s,0.004,60 ms,0.6 s,0.7 s,764,03/26/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,764,100,100,100,100,0.3 s,0.3 s,0.004,60 ms,0.6 s,0.7 s,764,03/26/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.5 s,0.7 s,0,10 ms,0.6 s,0.6 s,765,100,100,100,100,0.3 s,0.3 s,0.004,10 ms,0.6 s,0.6 s,765,03/26/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.4 s,0.8 s,0,80 ms,0.6 s,0.7 s,765,100,100,100,100,0.3 s,0.3 s,0.004,80 ms,0.6 s,0.7 s,765,03/26/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.8 s,0,30 ms,0.7 s,0.7 s,765,100,100,100,100,0.4 s,0.5 s,0.007,30 ms,0.7 s,0.7 s,765,03/26/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.8 s,708,99,100,100,100,0.4 s,0.5 s,0.008,60 ms,0.7 s,0.8 s,708,03/26/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,99,100,100,100,0.5 s,0.8 s,0,130 ms,0.7 s,0.7 s,854,100,100,100,100,0.4 s,0.5 s,0.007,130 ms,0.7 s,0.7 s,854,03/26/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,461,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,461,03/26/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,467,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,467,03/26/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.6 s,632,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,637,03/26/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.6 s,461,100,100,100,100,0.2 s,0.3 s,0.006,0 ms,0.5 s,0.6 s,461,03/26/2024
https://www.personaldrivers.com/get-rv-driver-quote/,99,100,100,99,0.6 s,0.8 s,0,110 ms,0.8 s,0.8 s,765,100,100,100,100,0.3 s,0.4 s,0.004,110 ms,0.8 s,0.8 s,765,03/26/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.6 s,506,100,100,100,100,0.2 s,0.4 s,0.003,0 ms,0.6 s,0.6 s,506,03/26/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.9 s,0,30 ms,0.6 s,0.6 s,604,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,606,03/26/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,496,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,496,03/26/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,498,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,498,03/26/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.6 s,0.7 s,514,100,100,100,100,0.3 s,0.4 s,0,70 ms,0.6 s,0.7 s,514,03/26/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.7 s,0,70 ms,0.7 s,0.7 s,508,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.7 s,0.7 s,508,03/26/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.8 s,718,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.7 s,0.8 s,718,03/26/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,478,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,478,03/26/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.8 s,496,99,100,100,100,0.3 s,0.4 s,0,50 ms,0.7 s,0.8 s,496,03/26/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.6 s,1.2 s,0,50 ms,0.7 s,0.7 s,546,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.7 s,0.7 s,546,03/26/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.8 s,0.8 s,498,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.8 s,0.8 s,498,03/26/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,483,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.6 s,483,03/26/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.4 s,0.8 s,0,50 ms,0.6 s,0.7 s,601,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,601,03/26/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.5 s,0.9 s,0,50 ms,0.7 s,0.7 s,520,99,100,95,100,0.4 s,0.4 s,0,50 ms,0.7 s,0.7 s,520,03/26/2024
