"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.theperfectlawn.com/blog/artificial-pet-turf/,99,100,100,100,1.6 s,1.9 s,0.001,20 ms,1.9 s,1.8 s,100,100,100,100,0.6 s,0.7 s,0,20 ms,1.9 s,1.8 s,03/13/2023
https://www.theperfectlawn.com/blog/putting-green/,90,100,100,100,0.8 s,0.8 s,0.001,0 ms,0.8 s,11.9 s,99,100,100,100,0.7 s,0.7 s,0,0 ms,0.8 s,11.9 s,03/13/2023
https://www.theperfectlawn.com/about/privacy-policy/,100,100,100,100,0.6 s,0.7 s,0.001,0 ms,0.6 s,1.8 s,99,100,100,100,0.7 s,0.7 s,0,0 ms,0.6 s,1.8 s,03/13/2023
https://www.theperfectlawn.com/blog/landscaping/,100,100,100,100,1.1 s,1.1 s,0.001,30 ms,1.4 s,1.4 s,90,100,100,100,0.5 s,0.5 s,0.001,30 ms,1.4 s,1.4 s,03/13/2023
https://www.theperfectlawn.com/blog/sports-turf/,95,100,100,100,2.3 s,2.3 s,0.001,10 ms,2.6 s,2.6 s,100,100,100,100,0.4 s,0.6 s,0.013,10 ms,2.6 s,2.6 s,03/13/2023
https://www.theperfectlawn.com/faq/,90,100,100,100,2.8 s,2.8 s,0.001,0 ms,2.8 s,3.0 s,99,100,100,100,0.8 s,0.8 s,0,0 ms,2.8 s,3.0 s,03/13/2023
https://www.theperfectlawn.com/html-sitemap/,98,97,100,100,1.9 s,1.9 s,0.001,0 ms,1.9 s,1.9 s,99,98,100,100,0.8 s,0.8 s,0,0 ms,1.9 s,1.9 s,03/13/2023
https://www.theperfectlawn.com/faq/pet-turf-faq/,92,100,100,100,2.6 s,2.6 s,0,0 ms,2.6 s,2.7 s,89,100,100,100,0.8 s,0.8 s,0,0 ms,2.6 s,2.7 s,03/13/2023
https://www.theperfectlawn.com/about/reviews/,85,100,100,100,3.2 s,3.3 s,0.001,0 ms,3.3 s,3.7 s,98,100,100,100,0.9 s,0.9 s,0,0 ms,3.3 s,3.7 s,03/13/2023
https://www.theperfectlawn.com/services/landscape-design/,56,100,100,100,5.9 s,5.9 s,0.001,0 ms,5.9 s,12.3 s,98,100,100,92,0.9 s,0.9 s,0.005,0 ms,5.9 s,12.3 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/,99,100,100,100,1.6 s,1.6 s,0,50 ms,1.9 s,1.9 s,100,100,100,100,0.7 s,0.7 s,0,50 ms,1.9 s,1.9 s,03/13/2023
https://www.theperfectlawn.com/faq/fake-grass-for-dogs-faq/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.7 s,0.5 s,100,100,100,92,0.6 s,0.7 s,0,10 ms,0.7 s,0.5 s,03/13/2023
https://www.theperfectlawn.com/services/,97,100,100,100,1.1 s,1.1 s,0.001,0 ms,1.1 s,4.6 s,98,100,100,92,0.9 s,0.9 s,0,0 ms,1.1 s,4.6 s,03/13/2023
https://www.theperfectlawn.com/service-locations/,78,100,100,100,3.4 s,3.5 s,0.001,0 ms,3.5 s,6.0 s,99,100,100,92,0.8 s,0.8 s,0,0 ms,3.5 s,6.0 s,03/13/2023
https://www.theperfectlawn.com/blog/,98,100,100,100,0.6 s,0.6 s,0.001,10 ms,0.8 s,3.9 s,100,100,100,100,0.4 s,0.4 s,0.005,10 ms,0.8 s,3.9 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/benefits-realistic-fake-grass-installation/,97,100,100,100,2.1 s,2.2 s,0.001,30 ms,2.3 s,2.5 s,100,100,100,100,0.5 s,0.7 s,0.006,30 ms,2.3 s,2.5 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,95,100,100,100,2.4 s,2.4 s,0,0 ms,2.4 s,2.7 s,99,100,100,100,0.8 s,0.8 s,0,0 ms,2.4 s,2.7 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/green-artificial-grass-benefits-the-environment/,91,100,100,100,2.8 s,2.8 s,0,0 ms,2.8 s,3.0 s,98,100,100,100,0.9 s,0.9 s,0,0 ms,2.8 s,3.0 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,99,100,100,100,1.6 s,1.6 s,0,0 ms,1.6 s,1.6 s,100,100,100,100,0.6 s,0.6 s,0,0 ms,1.6 s,1.6 s,03/13/2023
https://www.theperfectlawn.com/blog/putting-green/why-choose-synthetic-grass-for-sports-fields-turf/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.7 s,99,100,100,100,0.7 s,0.7 s,0.001,0 ms,0.7 s,0.7 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-in-winter-top-benefits-of-an-artificial-lawn-in-cold-weather/,89,100,100,100,2.9 s,2.9 s,0.001,0 ms,3.0 s,3.2 s,99,100,100,100,0.7 s,0.7 s,0.001,0 ms,3.0 s,3.2 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,96,100,100,100,2.2 s,2.3 s,0.001,0 ms,2.2 s,2.5 s,99,100,100,100,0.7 s,0.7 s,0,0 ms,2.2 s,2.5 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,98,100,100,93,1.7 s,2.0 s,0,60 ms,1.9 s,1.9 s,45,100,100,100,13.7 s,13.8 s,0.001,60 ms,1.9 s,1.9 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,98,100,100,100,1.9 s,1.9 s,0,0 ms,1.9 s,1.9 s,100,100,100,100,0.6 s,0.7 s,0,0 ms,1.9 s,1.9 s,03/13/2023
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,95,100,100,100,2.3 s,2.3 s,0.001,0 ms,2.3 s,2.5 s,99,100,100,100,0.7 s,0.8 s,0.005,0 ms,2.3 s,2.5 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,99,100,100,100,1.5 s,1.8 s,0.001,10 ms,1.7 s,1.7 s,100,100,100,100,0.4 s,0.7 s,0.013,10 ms,1.7 s,1.7 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,100,100,100,1.3 s,1.3 s,0,0 ms,1.3 s,1.3 s,100,100,100,100,0.6 s,0.6 s,0,0 ms,1.3 s,1.3 s,03/13/2023
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,100,100,93,1.1 s,1.3 s,0.001,0 ms,1.3 s,1.1 s,45,100,100,100,28.7 s,29.0 s,0,0 ms,1.3 s,1.1 s,03/13/2023
