"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theplantconcierge.com/landscape-design-install/landscape-styles-and-themes/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.6 s,552,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.6 s,552,04/18/2024
https://www.theplantconcierge.com/landscaping/landscaping-trends/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.6 s,0.5 s,580,100,100,100,100,0.4 s,0.5 s,0,30 ms,0.6 s,0.5 s,580,04/18/2024
https://www.theplantconcierge.com/outdoor-kitchen/outdoor-kitchen-ideas/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,531,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,531,04/18/2024
https://www.theplantconcierge.com/landscape-maintenance/landscaping-flower-mound/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,567,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,567,04/18/2024
https://www.theplantconcierge.com/dallas-lawn-care/residential-lawn-maintenance/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,545,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,545,04/18/2024
https://www.theplantconcierge.com/landscape-maintenance/dallas-landscape-maintenance/,99,100,100,100,0.5 s,0.6 s,0,120 ms,0.7 s,0.9 s,579,100,100,100,100,0.4 s,0.4 s,0,120 ms,0.7 s,0.9 s,579,04/18/2024
https://www.theplantconcierge.com/dallas-lawn-care/dallas-landscaping/,100,100,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.6 s,580,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.6 s,580,04/18/2024
https://www.theplantconcierge.com/dallas-drainage/lawn-drainage-system-dallas/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,566,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.6 s,566,04/18/2024
https://www.theplantconcierge.com/landscaping/backyard-pool-designs/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.5 s,556,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.5 s,556,04/18/2024
https://www.theplantconcierge.com/,100,100,100,100,0.7 s,1.1 s,0,10 ms,1.0 s,1.0 s,889,100,100,100,100,0.5 s,0.6 s,0,10 ms,1.0 s,1.0 s,889,04/18/2024
https://www.theplantconcierge.com/services/landscape-design-dallas/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.7 s,757,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.7 s,757,04/18/2024
https://www.theplantconcierge.com/services/stand-alone-organic-programs/,100,100,100,100,0.5 s,0.6 s,0,10 ms,0.6 s,0.7 s,661,100,100,100,100,0.5 s,0.5 s,0,10 ms,0.6 s,0.7 s,661,04/18/2024
https://www.theplantconcierge.com/request-a-free-quote/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,650,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.6 s,650,04/18/2024
https://www.theplantconcierge.com/landscape-design-in-dallas/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.6 s,0.6 s,566,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.6 s,0.6 s,566,04/18/2024
https://www.theplantconcierge.com/pictures/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,606,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,606,04/18/2024
https://www.theplantconcierge.com/our-work/,100,100,100,99,0.5 s,0.7 s,0,0 ms,0.6 s,0.6 s,630,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.6 s,630,04/18/2024
https://www.theplantconcierge.com/areas-we-serve/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.6 s,602,100,100,95,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.6 s,602,04/18/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,100,100,100,0.6 s,0.7 s,0,20 ms,0.7 s,0.8 s,602,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.7 s,0.8 s,602,04/18/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,631,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.6 s,631,04/18/2024
https://www.theplantconcierge.com/faqs/outdoor-kitchens-dallas-faq/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.5 s,0.5 s,498,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.5 s,0.5 s,498,04/18/2024
https://www.theplantconcierge.com/services/,100,100,100,100,0.6 s,0.7 s,0,10 ms,0.7 s,0.7 s,876,100,100,100,100,0.4 s,0.5 s,0,10 ms,0.7 s,0.7 s,876,04/18/2024
https://www.theplantconcierge.com/services/tree-service-dallas/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,622,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.6 s,622,04/18/2024
https://www.theplantconcierge.com/services/dallas-landscape-lighting/,100,100,100,100,0.5 s,0.6 s,0,60 ms,0.7 s,0.7 s,670,100,100,100,100,0.5 s,0.5 s,0,60 ms,0.7 s,0.7 s,670,04/18/2024
https://www.theplantconcierge.com/services/sprinkler-repair-dallas/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,645,100,100,100,100,0.4 s,0.4 s,0,40 ms,0.6 s,0.6 s,645,04/18/2024
https://www.theplantconcierge.com/services/landscape-maintenance-dallas/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,667,100,100,100,100,0.4 s,0.5 s,0,30 ms,0.6 s,0.6 s,667,04/18/2024
https://www.theplantconcierge.com/our-mission/one-contractors-journey-toward-a-stronger-team/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,0.8 s,545,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.7 s,0.8 s,545,04/18/2024
https://www.theplantconcierge.com/colorful-impressions/,99,100,100,100,0.6 s,0.7 s,0,110 ms,0.9 s,0.9 s,784,99,100,100,100,0.6 s,0.7 s,0,110 ms,0.9 s,0.9 s,784,04/18/2024
https://www.theplantconcierge.com/faqs/dallas-lawn-care-faq/,100,100,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.7 s,498,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.6 s,0.7 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/tree-service-dallas-faq/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.6 s,498,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.5 s,0.6 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/dallas-landscape-lighting-faq/,100,100,100,100,0.5 s,0.6 s,0,10 ms,0.5 s,0.5 s,498,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.5 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/landscape-maintenance-dallas-faq/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,498,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/sprinkler-repair-dallas-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.5 s,498,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/landscape-design-dallas-faq/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.5 s,0.5 s,498,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.5 s,0.5 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/dallas-drainage-faq/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.6 s,498,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.6 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/artificial-turf-dallas-faq/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,498,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/dallas-arbors-pergolas-faq/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,498,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/stand-alone-organic-programs-faq/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,498,100,100,100,100,0.2 s,0.3 s,0,10 ms,0.5 s,0.5 s,498,04/18/2024
https://www.theplantconcierge.com/faqs/landscapers-in-dallas-faq/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.6 s,498,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.6 s,498,04/18/2024
https://www.theplantconcierge.com/services/landscaping-dallas/,100,100,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.7 s,578,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,578,04/18/2024
https://www.theplantconcierge.com/services/outdoor-kitchens-dallas/,100,100,100,100,0.5 s,0.6 s,0,10 ms,0.6 s,0.6 s,614,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.6 s,0.6 s,614,04/18/2024
https://www.theplantconcierge.com/services/dallas-arbors-pergolas/,100,100,100,100,0.6 s,0.7 s,0,60 ms,0.7 s,0.7 s,653,100,100,100,100,0.4 s,0.4 s,0,60 ms,0.7 s,0.7 s,653,04/18/2024
https://www.theplantconcierge.com/services/dallas-lawn-care/,100,100,100,100,0.5 s,0.6 s,0,60 ms,0.6 s,0.6 s,587,100,100,100,100,0.4 s,0.5 s,0,60 ms,0.6 s,0.6 s,587,04/18/2024
https://www.theplantconcierge.com/services/artificial-turf-dallas/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.7 s,613,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,613,04/18/2024
https://www.theplantconcierge.com/services/dallas-drainage/,100,100,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.6 s,620,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,620,04/18/2024
https://www.theplantconcierge.com/faqs/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,779,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.6 s,779,04/18/2024
https://www.theplantconcierge.com/services/living-plant-walls-in-dallas/,100,100,100,100,0.6 s,0.6 s,0,20 ms,0.6 s,0.6 s,576,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,576,04/18/2024
https://www.theplantconcierge.com/our-work/modern-mediterranean/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.7 s,533,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.7 s,533,04/18/2024
https://www.theplantconcierge.com/our-work/modern-ranch/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.6 s,555,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.6 s,555,04/18/2024
https://www.theplantconcierge.com/our-work/modern-southlake-backyard/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,543,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,543,04/18/2024
https://www.theplantconcierge.com/residential-lawn/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,544,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,544,04/18/2024
https://www.theplantconcierge.com/our-mission/total-transparency-establishing-a-culture-of-trust-and-respect/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,601,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.6 s,601,04/18/2024
https://www.theplantconcierge.com/our-mission/dallas-landscaping-service/,100,100,100,100,0.5 s,0.6 s,0,30 ms,0.6 s,0.5 s,544,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.5 s,544,04/18/2024
https://www.theplantconcierge.com/our-mission/united-to-learn/,100,100,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.7 s,528,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.5 s,0.7 s,528,04/18/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tudor/,100,100,100,98,0.5 s,0.7 s,0,30 ms,0.6 s,0.5 s,515,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.5 s,515,04/18/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,565,100,100,100,100,0.4 s,0.4 s,0,40 ms,0.6 s,0.6 s,565,04/18/2024
https://www.theplantconcierge.com/our-work/seasonal-touch/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.5 s,571,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.5 s,571,04/18/2024
https://www.theplantconcierge.com/our-work/montrose-french/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,553,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,553,04/18/2024
https://www.theplantconcierge.com/our-mission/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,552,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,552,04/18/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,100,100,100,0.5 s,0.6 s,0,50 ms,0.6 s,0.6 s,545,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,545,04/18/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,100,100,100,0.5 s,0.7 s,0,30 ms,0.5 s,0.6 s,534,100,100,100,100,0.4 s,0.4 s,0,30 ms,0.5 s,0.6 s,534,04/18/2024
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,100,100,98,0.6 s,0.7 s,0,80 ms,0.7 s,0.7 s,583,100,100,100,100,0.4 s,0.4 s,0,80 ms,0.7 s,0.7 s,583,04/18/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,583,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,583,04/18/2024
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.6 s,0.6 s,547,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.6 s,547,04/18/2024
https://www.theplantconcierge.com/privacy-policy/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,512,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,512,04/18/2024
