"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,97,100,100,100,0.7 s,0.9 s,0,210 ms,1.6 s,1.7 s,95,100,100,100,0.4 s,0.9 s,0.012,210 ms,1.6 s,1.7 s,05/17/2023
https://www.professionaldrivers.com/,83,100,100,100,0.8 s,1.1 s,0,660 ms,3.6 s,1.4 s,68,91,100,92,1.0 s,2.0 s,0.023,660 ms,3.6 s,1.4 s,05/17/2023
https://www.professionaldrivers.com/services/personal-drivers/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.8 s,0.016,0 ms,0.5 s,0.5 s,05/17/2023
https://www.professionaldrivers.com/services/pet-transport-service/,99,100,100,99,0.5 s,0.7 s,0,130 ms,1.2 s,0.6 s,100,100,100,100,0.4 s,0.8 s,0.016,130 ms,1.2 s,0.6 s,05/17/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,100,100,100,98,0.4 s,1.3 s,0,50 ms,1.3 s,0.5 s,94,100,100,100,0.4 s,1.4 s,0.018,50 ms,1.3 s,0.5 s,05/17/2023
https://www.professionaldrivers.com/about-us/contact-us/,100,100,100,100,0.4 s,0.6 s,0,90 ms,1.5 s,0.5 s,98,100,100,100,0.5 s,0.9 s,0.016,90 ms,1.5 s,0.5 s,05/17/2023
https://www.professionaldrivers.com/get-a-quote/,100,100,100,100,0.4 s,0.8 s,0,60 ms,1.1 s,0.6 s,97,100,100,100,0.4 s,0.8 s,0.005,60 ms,1.1 s,0.6 s,05/17/2023
https://www.professionaldrivers.com/about-us/reviews/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.9 s,0.6 s,99,100,100,100,0.5 s,0.8 s,0.016,60 ms,0.9 s,0.6 s,05/17/2023
https://www.professionaldrivers.com/contracts/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.9 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.016,20 ms,0.9 s,0.4 s,05/17/2023
https://www.professionaldrivers.com/services/,99,100,100,100,0.5 s,0.7 s,0,90 ms,1.0 s,0.5 s,98,100,100,100,0.4 s,0.8 s,0.017,90 ms,1.0 s,0.5 s,05/17/2023
