"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/faq/personal-driver-faq/,99,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,495,99,100,100,100,0.1 s,0.3 s,0,90 ms,0.6 s,0.6 s,495,04/26/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.6 s,827,96,100,100,100,0.2 s,0.3 s,0.007,0 ms,0.6 s,0.6 s,827,04/26/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,481,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.5 s,482,04/26/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,484,98,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,485,04/26/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,482,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,483,04/26/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.4 s,0.4 s,466,100,100,100,100,0.1 s,0.2 s,0,10 ms,0.4 s,0.4 s,466,04/26/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,510,98,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,510,04/26/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.5 s,423,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.4 s,0.5 s,423,04/26/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.4 s,0.5 s,0,60 ms,0.5 s,0.6 s,778,99,100,100,100,0.2 s,0.3 s,0.002,60 ms,0.5 s,0.6 s,778,04/26/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.4 s,0.5 s,0,50 ms,0.6 s,0.6 s,778,100,100,100,100,0.2 s,0.3 s,0.002,50 ms,0.6 s,0.6 s,778,04/26/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,779,97,100,100,100,0.1 s,0.3 s,0.001,0 ms,0.4 s,0.4 s,779,04/26/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.5 s,0,60 ms,0.7 s,0.7 s,778,99,100,100,100,0.2 s,0.3 s,0.002,60 ms,0.7 s,0.7 s,778,04/26/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.5 s,0.6 s,0,0 ms,0.7 s,0.7 s,778,99,100,100,100,0.2 s,0.3 s,0.002,0 ms,0.7 s,0.7 s,778,04/26/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,99,100,100,99,0.4 s,0.6 s,0,100 ms,0.7 s,0.6 s,778,97,100,100,100,0.2 s,0.3 s,0.002,100 ms,0.7 s,0.6 s,778,04/26/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.5 s,0,40 ms,0.5 s,0.6 s,779,99,100,100,100,0.2 s,0.4 s,0.002,40 ms,0.5 s,0.6 s,779,04/26/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.5 s,0.6 s,0,30 ms,0.7 s,0.6 s,779,95,100,100,100,0.2 s,0.3 s,0.13,30 ms,0.7 s,0.6 s,779,04/26/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,99,100,100,100,0.4 s,0.5 s,0,120 ms,0.6 s,0.6 s,855,95,100,100,100,0.2 s,0.3 s,0.007,120 ms,0.6 s,0.6 s,855,04/26/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,462,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,462,04/26/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.3 s,0.5 s,0,80 ms,0.5 s,0.5 s,468,99,100,100,100,0.1 s,0.2 s,0,80 ms,0.5 s,0.5 s,468,04/26/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,633,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.6 s,638,04/26/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.6 s,0,40 ms,0.6 s,0.7 s,779,100,100,100,100,0.1 s,0.2 s,0.002,40 ms,0.6 s,0.7 s,779,04/26/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.3 s,0.4 s,0,90 ms,0.5 s,0.6 s,497,99,100,100,100,0.1 s,0.2 s,0,90 ms,0.5 s,0.6 s,497,04/26/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.3 s,0.5 s,0,90 ms,0.5 s,0.6 s,499,99,100,100,100,0.1 s,0.2 s,0,90 ms,0.5 s,0.6 s,499,04/26/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,515,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,515,04/26/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,751,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,751,04/26/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.6 s,479,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,479,04/26/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.5 s,0.5 s,497,98,100,100,100,0.1 s,0.3 s,0,50 ms,0.5 s,0.5 s,497,04/26/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,547,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,547,04/26/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,99,100,100,100,0.3 s,0.5 s,0,100 ms,0.5 s,0.6 s,499,100,100,100,100,0.1 s,0.3 s,0,100 ms,0.5 s,0.6 s,499,04/26/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.3 s,0.4 s,0,60 ms,0.4 s,0.5 s,606,100,100,100,100,0.1 s,0.3 s,0,60 ms,0.4 s,0.5 s,606,04/26/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.4 s,0.5 s,0,80 ms,0.6 s,0.6 s,522,100,100,95,100,0.2 s,0.3 s,0,80 ms,0.6 s,0.6 s,522,04/26/2024
