"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://landscapewaco.com/about-picture-perfect-landscaping-waco-tx/,100,100,100,93,0.4 s,0.7 s,0,0 ms,0.4 s,0.6 s,100,100,100,92,0.3 s,0.8 s,0,0 ms,0.4 s,0.6 s,07/15/2023
https://landscapewaco.com/landscaping-services-tx/landscape-design-and-installation/,100,100,100,93,0.3 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.7 s,0,0 ms,0.4 s,0.4 s,07/15/2023
https://landscapewaco.com/landscaping-services-tx/hardscape-retaining-walls/,100,100,100,93,0.5 s,0.9 s,0.003,0 ms,0.7 s,0.6 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.7 s,0.6 s,07/15/2023
https://landscapewaco.com/portfolio/landscapes/,99,100,100,86,0.5 s,0.9 s,0,110 ms,2.3 s,1.7 s,96,100,100,83,0.4 s,0.8 s,0,110 ms,2.3 s,1.7 s,07/15/2023
https://landscapewaco.com/portfolio/drainage/,99,100,100,86,0.6 s,1.0 s,0,100 ms,3.0 s,2.4 s,69,100,100,83,1.5 s,2.8 s,0,100 ms,3.0 s,2.4 s,07/15/2023
https://landscapewaco.com/portfolio/hardscapes/,98,100,100,86,1.0 s,1.9 s,0.001,100 ms,3.1 s,2.4 s,98,100,100,83,0.4 s,0.9 s,0,100 ms,3.1 s,2.4 s,07/15/2023
https://landscapewaco.com/portfolio/gravel-work/,100,100,100,86,0.4 s,0.8 s,0,10 ms,1.8 s,1.0 s,99,100,100,83,0.4 s,0.7 s,0,10 ms,1.8 s,1.0 s,07/15/2023
https://landscapewaco.com/faqs/,100,100,100,86,0.3 s,0.8 s,0,0 ms,0.3 s,0.7 s,98,100,100,83,0.4 s,1.1 s,0,0 ms,0.3 s,0.7 s,07/15/2023
https://landscapewaco.com/lawn-care-services-tx/,100,100,100,93,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,07/15/2023
https://landscapewaco.com/privacy-policy/,100,100,100,93,0.4 s,0.8 s,0,0 ms,0.5 s,0.8 s,99,100,100,92,0.4 s,1.0 s,0.001,0 ms,0.5 s,0.8 s,07/15/2023
https://landscapewaco.com/thank-you/,100,100,100,93,0.7 s,1.0 s,0,0 ms,0.8 s,1.1 s,97,100,100,92,0.5 s,1.2 s,0,0 ms,0.8 s,1.1 s,07/15/2023
https://landscapewaco.com/landscaping-services-tx/,100,100,100,100,0.4 s,0.9 s,0,0 ms,0.4 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0,0 ms,0.4 s,0.5 s,07/15/2023
https://landscapewaco.com/resources/,100,100,100,86,0.4 s,0.8 s,0,0 ms,0.4 s,0.9 s,100,100,100,83,0.3 s,0.8 s,0,0 ms,0.4 s,0.9 s,07/15/2023
https://landscapewaco.com/contact-us/,100,100,100,93,0.3 s,0.8 s,0,0 ms,0.4 s,1.0 s,93,100,100,92,0.3 s,0.7 s,0,0 ms,0.4 s,1.0 s,07/15/2023
https://landscapewaco.com/landscaping-services-tx/waterfalls-ponds-fountains/,100,100,100,93,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,100,100,100,92,0.3 s,0.8 s,0,0 ms,0.4 s,0.4 s,07/15/2023
https://landscapewaco.com/landscaping-services-tx/irrigation-sprinkler-systems/,100,100,100,93,0.5 s,0.9 s,0,80 ms,0.7 s,0.9 s,100,100,100,92,0.4 s,0.8 s,0,80 ms,0.7 s,0.9 s,07/15/2023
https://landscapewaco.com/blog/,100,100,100,86,0.4 s,0.9 s,0,0 ms,0.5 s,0.9 s,100,100,100,83,0.4 s,0.8 s,0,0 ms,0.5 s,0.9 s,07/15/2023
https://landscapewaco.com/the-most-loved-waco-landscape-company/,100,100,100,92,0.4 s,0.7 s,0,0 ms,0.4 s,0.6 s,99,100,92,92,0.4 s,0.8 s,0.002,0 ms,0.4 s,0.6 s,07/15/2023
https://landscapewaco.com/specials/,100,100,100,93,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,99,100,100,92,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,07/15/2023
