"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/about-us/contact-us/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/about-us/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.5 s,0.6 s,0.016,0 ms,0.4 s,0.4 s,07/17/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,0.7 s,99,100,100,100,0.8 s,0.8 s,0,0 ms,0.7 s,0.7 s,07/17/2023
https://www.professionaldrivers.com/about-us/our-process/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.005,20 ms,0.5 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/services/pet-transport-service/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.7 s,100,100,100,100,0.5 s,0.6 s,0.018,0 ms,0.6 s,0.7 s,07/17/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.006,10 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/about-us/testimonials/,100,100,100,100,0.4 s,0.7 s,0,30 ms,0.5 s,0.6 s,100,100,100,100,0.5 s,0.6 s,0.016,30 ms,0.5 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.023,0 ms,0.4 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/sitemap/,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,100,98,100,100,0.5 s,0.6 s,0,20 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/contracts/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.7 s,0.018,0 ms,0.5 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/services/fleet-services/,100,100,100,100,1.0 s,1.0 s,0,0 ms,1.0 s,1.1 s,98,100,100,100,0.9 s,0.9 s,0,0 ms,1.0 s,1.1 s,07/17/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,100,100,100,100,0.4 s,0.6 s,0,40 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.017,40 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/resources/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.017,10 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.053,0 ms,0.4 s,0.4 s,07/17/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.053,0 ms,0.4 s,0.4 s,07/17/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.5 s,0.6 s,0.017,0 ms,0.4 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.053,0 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.5 s,0.6 s,0.053,0 ms,0.4 s,0.4 s,07/17/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,07/17/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.6 s,0.7 s,98,100,100,100,0.5 s,0.7 s,0.021,20 ms,0.6 s,0.7 s,07/17/2023
https://www.professionaldrivers.com/blog/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.6 s,100,100,100,100,0.5 s,0.6 s,0.016,20 ms,0.5 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,100,100,100,100,0.4 s,0.6 s,0,50 ms,0.6 s,0.7 s,100,100,100,100,0.5 s,0.6 s,0.016,50 ms,0.6 s,0.7 s,07/17/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,20 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,97,100,100,100,0.4 s,0.6 s,0.001,0 ms,0.5 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,100,100,100,99,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.018,40 ms,0.6 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,100,100,100,100,0.5 s,0.6 s,0,40 ms,0.6 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.018,40 ms,0.6 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,100,100,100,99,0.4 s,0.6 s,0,30 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.018,30 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,100,100,100,99,0.5 s,0.6 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.016,0 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.6 s,0.016,0 ms,0.5 s,0.6 s,07/17/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,100,100,100,100,0.4 s,0.6 s,0,50 ms,0.5 s,0.7 s,100,100,100,100,0.5 s,0.6 s,0.016,50 ms,0.5 s,0.7 s,07/17/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.016,10 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,100,100,100,99,0.4 s,0.6 s,0,50 ms,0.5 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.018,50 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,100,100,100,100,0.4 s,0.6 s,0,50 ms,0.5 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.018,50 ms,0.5 s,0.5 s,07/17/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,100,100,100,100,0.4 s,0.6 s,0,90 ms,0.6 s,0.6 s,100,100,100,100,0.5 s,0.6 s,0.018,90 ms,0.6 s,0.6 s,07/17/2023
