"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/,100,100,100,100,0.6 s,1.0 s,0,0 ms,0.7 s,2.5 s,762,100,100,100,100,0.3 s,0.4 s,0.006,0 ms,0.7 s,2.5 s,762,02/21/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,658,100,100,100,100,0.4 s,0.4 s,0.008,50 ms,0.6 s,0.7 s,658,02/21/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.6 s,0.9 s,0,0 ms,0.6 s,0.7 s,730,100,100,100,100,0.2 s,0.3 s,0.002,0 ms,0.6 s,0.7 s,730,02/21/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,100,100,100,0.6 s,0.9 s,0,0 ms,0.6 s,0.6 s,627,100,100,100,100,0.3 s,0.4 s,0.008,0 ms,0.6 s,0.6 s,627,02/21/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.6 s,455,100,100,100,100,0.3 s,0.6 s,0,50 ms,0.6 s,0.6 s,455,02/21/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,458,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,458,02/21/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.5 s,0.5 s,483,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.5 s,483,02/21/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,99,0.4 s,0.7 s,0,20 ms,0.5 s,0.6 s,484,100,100,100,100,0.3 s,0.4 s,0.004,20 ms,0.5 s,0.6 s,484,02/21/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,99,0.5 s,0.7 s,0,10 ms,0.5 s,0.6 s,669,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.5 s,0.6 s,669,02/21/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,578,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,578,02/21/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,453,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,453,02/21/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,471,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,471,02/21/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.5 s,0.6 s,466,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.6 s,466,02/21/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.6 s,521,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.6 s,0.6 s,521,02/21/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.5 s,0.6 s,473,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.5 s,0.6 s,473,02/21/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.6 s,471,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,471,02/21/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.7 s,473,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.7 s,473,02/21/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.9 s,0,0 ms,0.5 s,0.6 s,489,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,489,02/21/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.5 s,0.6 s,514,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.6 s,514,02/21/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,416,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,0.6 s,416,02/21/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,98,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,408,100,98,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.5 s,408,02/21/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,98,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,408,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,408,02/21/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,434,100,100,100,100,0.3 s,0.3 s,0.031,0 ms,0.5 s,0.5 s,434,02/21/2024
https://www.personaldrivers.com/prices-and-services/snowbird-transport/,100,100,100,100,0.6 s,0.8 s,0,30 ms,0.6 s,0.6 s,745,100,100,100,100,0.3 s,0.4 s,0.007,30 ms,0.6 s,0.6 s,745,02/21/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,602,100,100,100,100,0.3 s,0.3 s,0.008,0 ms,0.5 s,0.6 s,602,02/21/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.6 s,794,100,100,100,100,0.3 s,0.4 s,0.008,0 ms,0.6 s,0.6 s,794,02/21/2024
https://www.personaldrivers.com/prices-and-services/personal-driver/,100,97,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,864,100,97,100,100,0.3 s,0.4 s,0.014,60 ms,0.6 s,0.7 s,864,02/21/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.5 s,0.9 s,0,30 ms,0.6 s,0.6 s,676,100,100,100,100,0.3 s,0.4 s,0.008,30 ms,0.6 s,0.6 s,676,02/21/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.6 s,819,100,100,100,100,0.3 s,0.4 s,0.007,50 ms,0.6 s,0.6 s,819,02/21/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.6 s,685,100,100,100,100,0.3 s,0.3 s,0.008,50 ms,0.6 s,0.6 s,685,02/21/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.7 s,682,100,100,100,100,0.2 s,0.4 s,0.008,0 ms,0.6 s,0.7 s,682,02/21/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,93,0.3 s,0.6 s,0,0 ms,0.3 s,0.3 s,616,100,97,100,92,0.2 s,0.2 s,0.006,0 ms,0.3 s,0.3 s,616,02/21/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,0 ms,0.5 s,0.5 s,732,100,100,100,100,0.3 s,0.3 s,0.002,0 ms,0.5 s,0.5 s,732,02/21/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,730,100,100,100,100,0.3 s,0.3 s,0.004,0 ms,0.5 s,0.6 s,730,02/21/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.4 s,0.8 s,0,0 ms,0.4 s,0.6 s,730,100,100,100,100,0.2 s,0.2 s,0.004,0 ms,0.4 s,0.6 s,730,02/21/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.3 s,0.7 s,0,0 ms,0.4 s,0.3 s,730,100,100,100,100,0.2 s,0.2 s,0.004,0 ms,0.4 s,0.3 s,730,02/21/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,0 ms,0.5 s,0.6 s,730,100,100,100,100,0.1 s,0.2 s,0.004,0 ms,0.5 s,0.6 s,730,02/21/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,730,100,100,100,100,0.2 s,0.2 s,0.004,0 ms,0.4 s,0.4 s,730,02/21/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,608,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.4 s,608,02/21/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,458,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,458,02/21/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.4 s,0.8 s,0,50 ms,0.6 s,0.6 s,732,100,100,100,100,0.3 s,0.3 s,0.007,50 ms,0.6 s,0.6 s,732,02/21/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,560,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.4 s,0.4 s,560,02/21/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,495,100,100,95,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.5 s,495,02/21/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,732,100,100,100,100,0.3 s,0.3 s,0.002,0 ms,0.4 s,0.4 s,732,02/21/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,0 ms,0.5 s,0.6 s,732,100,100,100,100,0.2 s,0.2 s,0.004,0 ms,0.5 s,0.6 s,732,02/21/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.3 s,0.7 s,0,0 ms,0.4 s,0.3 s,732,100,100,100,100,0.3 s,0.3 s,0.004,0 ms,0.4 s,0.3 s,732,02/21/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.7 s,0,0 ms,0.5 s,0.5 s,732,100,100,100,100,0.1 s,0.2 s,0.002,0 ms,0.5 s,0.5 s,732,02/21/2024
https://www.personaldrivers.com/blog/,100,100,100,100,0.4 s,0.8 s,0,60 ms,0.6 s,0.5 s,678,100,100,100,100,0.2 s,0.3 s,0,60 ms,0.6 s,0.5 s,678,02/21/2024
https://www.personaldrivers.com/road-trip-driver/safe-and-stress-free-family-road-trip-with-road-trip-driver/,100,100,100,100,0.4 s,0.9 s,0,0 ms,0.4 s,0.4 s,598,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.4 s,0.4 s,598,02/21/2024
https://www.personaldrivers.com/personal-driver/plan-perfect-road-trip-with-personal-driver/,100,100,100,100,0.4 s,0.7 s,0,20 ms,0.5 s,0.5 s,579,100,100,100,100,0.2 s,0.2 s,0,20 ms,0.5 s,0.5 s,579,02/21/2024
https://www.personaldrivers.com/hire-a-driver/top-10-benefits-of-hire-a-driver-service/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,632,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.4 s,0.4 s,632,02/21/2024
https://www.personaldrivers.com/rental-truck-driver/professional-rental-truck-driver-best-for-long-distance-move/,100,100,100,100,0.4 s,0.9 s,0,0 ms,0.4 s,0.5 s,587,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.5 s,587,02/21/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.4 s,0.7 s,0,30 ms,0.5 s,0.5 s,586,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.5 s,0.5 s,586,02/21/2024
https://www.personaldrivers.com/personal-driver/5-reasons-hiring-a-personal-driver/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.5 s,531,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.5 s,0.5 s,531,02/21/2024
https://www.personaldrivers.com/car-delivery/why-not-drive-car-for-vehicle-relocation/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,537,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.4 s,0.4 s,537,02/21/2024
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,542,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,542,02/21/2024
