"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/about-us/driving-jobs/,97,100,92,100,1.2 s,1.9 s,0,130 ms,3.5 s,2.5 s,67,91,92,92,2.1 s,2.3 s,0.061,130 ms,3.5 s,2.5 s,06/21/2023
https://www.professionaldrivers.com/resources/,99,100,92,100,0.6 s,0.8 s,0,110 ms,1.6 s,0.7 s,98,100,92,100,0.7 s,0.9 s,0.005,110 ms,1.6 s,0.7 s,06/21/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,99,100,92,100,1.1 s,1.1 s,0,130 ms,2.2 s,1.3 s,98,100,92,100,0.6 s,0.8 s,0.053,130 ms,2.2 s,1.3 s,06/21/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,99,100,92,100,0.8 s,0.8 s,0,140 ms,1.6 s,0.8 s,99,100,92,100,0.5 s,0.8 s,0.005,140 ms,1.6 s,0.8 s,06/21/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,99,100,92,100,0.6 s,0.8 s,0,110 ms,1.6 s,0.7 s,99,100,92,100,0.5 s,0.8 s,0.016,110 ms,1.6 s,0.7 s,06/21/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,100,100,92,99,0.6 s,0.8 s,0,80 ms,1.6 s,0.7 s,94,100,92,100,0.5 s,0.8 s,0.001,80 ms,1.6 s,0.7 s,06/21/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,98,100,92,100,0.6 s,0.8 s,0,180 ms,1.8 s,0.9 s,97,100,92,100,0.5 s,0.7 s,0.053,180 ms,1.8 s,0.9 s,06/21/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,99,100,92,100,0.5 s,0.8 s,0,140 ms,1.6 s,1.0 s,99,100,92,100,0.5 s,0.8 s,0,140 ms,1.6 s,1.0 s,06/21/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,99,100,92,100,0.6 s,0.6 s,0,100 ms,1.7 s,0.7 s,98,100,92,100,0.5 s,0.8 s,0.06,100 ms,1.7 s,0.7 s,06/21/2023
https://www.professionaldrivers.com/services/car-shipping/,99,100,92,98,0.5 s,0.7 s,0,120 ms,1.6 s,0.6 s,95,100,92,100,0.7 s,0.8 s,0,120 ms,1.6 s,0.6 s,06/21/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,98,100,92,100,0.9 s,1.0 s,0,170 ms,1.8 s,0.9 s,99,100,92,100,0.5 s,0.7 s,0.065,170 ms,1.8 s,0.9 s,06/21/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,92,100,0.9 s,0.9 s,0,70 ms,1.6 s,1.0 s,99,100,92,100,0.6 s,0.8 s,0.002,70 ms,1.6 s,1.0 s,06/21/2023
https://www.professionaldrivers.com/blog/,99,100,92,100,0.6 s,0.8 s,0,110 ms,1.6 s,0.7 s,99,100,92,100,0.6 s,0.9 s,0.016,110 ms,1.6 s,0.7 s,06/21/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,100,100,92,100,0.6 s,0.8 s,0,90 ms,1.6 s,0.7 s,98,100,92,100,0.7 s,1.0 s,0.023,90 ms,1.6 s,0.7 s,06/21/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,99,100,92,99,0.7 s,0.8 s,0,110 ms,1.6 s,0.8 s,99,100,92,100,0.6 s,0.8 s,0.016,110 ms,1.6 s,0.8 s,06/21/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,99,100,92,99,0.5 s,0.9 s,0,150 ms,1.6 s,0.8 s,96,100,92,100,0.7 s,1.2 s,0,150 ms,1.6 s,0.8 s,06/21/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,99,100,92,100,0.5 s,0.8 s,0,110 ms,1.6 s,0.9 s,92,100,92,100,0.5 s,0.8 s,0.007,110 ms,1.6 s,0.9 s,06/21/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,99,98,92,99,0.6 s,0.9 s,0,100 ms,1.7 s,0.9 s,99,98,92,100,0.6 s,0.8 s,0,100 ms,1.7 s,0.9 s,06/21/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,97,100,92,99,0.5 s,0.8 s,0,180 ms,1.7 s,0.8 s,97,100,92,100,0.7 s,1.1 s,0.016,180 ms,1.7 s,0.8 s,06/21/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,98,100,92,100,0.7 s,0.9 s,0,160 ms,1.8 s,1.0 s,91,100,92,100,0.6 s,0.8 s,0.016,160 ms,1.8 s,1.0 s,06/21/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,96,100,92,100,0.6 s,0.9 s,0,220 ms,1.8 s,1.1 s,96,100,92,100,0.6 s,0.8 s,0.004,220 ms,1.8 s,1.1 s,06/21/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,99,100,92,99,0.6 s,0.9 s,0,140 ms,1.8 s,1.1 s,96,100,92,100,0.7 s,1.0 s,0.006,140 ms,1.8 s,1.1 s,06/21/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,97,100,92,100,0.6 s,0.8 s,0,200 ms,1.7 s,1.2 s,96,100,92,100,0.5 s,0.8 s,0.006,200 ms,1.7 s,1.2 s,06/21/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,100,100,92,100,0.6 s,0.8 s,0,70 ms,1.5 s,0.8 s,96,100,92,100,0.5 s,1.2 s,0.006,70 ms,1.5 s,0.8 s,06/21/2023
