"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,2.6 s,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.7 s,2.6 s,10/05/2023
https://www.professionaldrivers.com/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.5 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/about-us/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/about-us/our-process/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/hire-a-driver/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.5 s,0,10 ms,0.5 s,0.5 s,10/05/2023
https://www.professionaldrivers.com/about-us/reviews/,100,100,100,100,0.5 s,0.7 s,0,10 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.5 s,0.5 s,10/05/2023
https://www.professionaldrivers.com/about-us/contact-us/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/get-a-quote/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.5 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.2 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/car-shipping/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0.018,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/student-car-delivery/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/faq/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/pet-transport-service/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/contracts/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.2 s,0.4 s,0,0 ms,0.5 s,0.5 s,10/05/2023
https://www.professionaldrivers.com/blog/personal-drivers/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/blog/pet-shipping/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/blog/ship-a-car/,100,100,100,100,0.5 s,0.8 s,0.001,0 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,10/05/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/car-transport/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.5 s,10/05/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.5 s,0.6 s,10/05/2023
https://www.professionaldrivers.com/services/personal-driver/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.5 s,0.4 s,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/services/military-pov-move/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.4 s,0.4 s,10/05/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,100,100,100,100,0.4 s,0.7 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,10/05/2023
