"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/contact/,100,97,100,99,0.6 s,0.7 s,0,50 ms,0.6 s,0.7 s,504,95,100,100,100,0.2 s,0.3 s,0,50 ms,0.6 s,0.7 s,504,05/01/2024
https://www.theperfectlawn.com/blog/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,567,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,567,05/01/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,96,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,439,93,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,439,05/01/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,96,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,511,100,100,100,100,0.2 s,0.3 s,0,90 ms,0.6 s,0.6 s,511,05/01/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,456,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,456,05/01/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,96,100,100,0.5 s,0.5 s,0.026,0 ms,0.5 s,0.6 s,435,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,435,05/01/2024
https://www.theperfectlawn.com/blog/landscaping/benefits-realistic-fake-grass-installation/,100,96,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,467,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,467,05/01/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,495,98,100,100,100,0.2 s,0.3 s,0.01,0 ms,0.5 s,0.6 s,495,05/01/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,96,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,578,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.7 s,578,05/01/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.7 s,512,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.7 s,512,05/01/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,96,100,100,0.5 s,0.6 s,0.026,0 ms,0.6 s,0.7 s,543,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,543,05/01/2024
https://www.theperfectlawn.com/blog/landscaping/green-artificial-grass-benefits-the-environment/,99,96,100,100,0.4 s,0.5 s,0,100 ms,0.6 s,0.6 s,490,99,100,100,100,0.2 s,0.3 s,0,100 ms,0.6 s,0.6 s,490,05/01/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,100,96,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,479,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,479,05/01/2024
https://www.theperfectlawn.com/blog/sports-turf/why-choose-synthetic-grass-for-sports-fields-turf/,99,96,100,100,0.4 s,0.5 s,0,120 ms,0.6 s,0.6 s,461,100,100,100,100,0.2 s,0.3 s,0,120 ms,0.6 s,0.6 s,461,05/01/2024
