"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/contracts/,84,100,100,100,0.4 s,0.6 s,0,620 ms,2.1 s,0.7 s,76,100,100,100,0.7 s,0.7 s,0.016,620 ms,2.1 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,92,100,100,100,0.4 s,1.0 s,0,340 ms,1.8 s,0.8 s,86,100,100,100,0.4 s,0.8 s,0.007,340 ms,1.8 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/services/military-pov-move/,91,100,100,100,0.6 s,0.6 s,0,370 ms,1.8 s,0.7 s,75,100,100,100,0.7 s,0.7 s,0.016,370 ms,1.8 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,82,100,100,100,0.6 s,0.6 s,0,740 ms,2.2 s,0.8 s,83,100,100,100,0.7 s,0.7 s,0.001,740 ms,2.2 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/services/fleet-services/,81,100,100,100,0.4 s,0.6 s,0,810 ms,2.2 s,0.7 s,74,100,100,100,0.7 s,0.7 s,0.016,810 ms,2.2 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,84,100,100,100,0.6 s,0.6 s,0,620 ms,2.0 s,0.7 s,100,100,100,100,0.3 s,0.6 s,0.004,620 ms,2.0 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,99,100,100,100,0.4 s,0.6 s,0,110 ms,1.3 s,0.6 s,93,100,100,100,0.4 s,0.6 s,0.017,110 ms,1.3 s,0.6 s,06/06/2023
https://www.professionaldrivers.com/resources/,86,100,100,100,0.6 s,0.6 s,0,540 ms,2.0 s,0.7 s,76,100,100,100,0.6 s,0.6 s,0,540 ms,2.0 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,94,100,100,100,0.3 s,0.6 s,0,290 ms,1.7 s,0.6 s,78,100,100,100,0.4 s,0.6 s,0.053,290 ms,1.7 s,0.6 s,06/06/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,83,100,100,100,0.4 s,0.6 s,0,660 ms,2.2 s,0.7 s,78,100,100,100,0.4 s,0.6 s,0.054,660 ms,2.2 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,99,100,100,100,0.3 s,0.6 s,0,130 ms,1.5 s,0.5 s,93,100,100,100,0.4 s,0.6 s,0.017,130 ms,1.5 s,0.5 s,06/06/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,83,100,100,99,0.6 s,0.6 s,0,700 ms,2.2 s,0.8 s,74,100,100,100,0.4 s,0.7 s,0.016,700 ms,2.2 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,87,100,100,100,0.6 s,0.6 s,0,520 ms,2.0 s,0.7 s,76,100,100,100,0.4 s,1.0 s,0.005,520 ms,2.0 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,98,100,100,100,0.6 s,0.6 s,0,160 ms,1.5 s,0.6 s,83,100,100,100,0.4 s,0.7 s,0.054,160 ms,1.5 s,0.6 s,06/06/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,97,100,100,100,0.6 s,0.6 s,0,200 ms,1.6 s,0.6 s,93,100,100,100,0.3 s,0.6 s,0.039,200 ms,1.6 s,0.6 s,06/06/2023
https://www.professionaldrivers.com/services/car-shipping/,84,100,100,98,0.6 s,0.6 s,0,640 ms,2.1 s,0.7 s,76,100,100,100,0.6 s,0.6 s,0.016,640 ms,2.1 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,83,100,100,100,0.6 s,0.6 s,0,690 ms,2.1 s,0.7 s,87,100,100,100,0.4 s,0.7 s,0.016,690 ms,2.1 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/about-us/our-story/,88,100,100,100,0.6 s,0.6 s,0,480 ms,1.9 s,0.8 s,76,100,100,100,0.4 s,0.7 s,0.014,480 ms,1.9 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/blog/,83,100,100,100,0.6 s,0.6 s,0,700 ms,2.2 s,0.8 s,86,100,100,100,0.6 s,0.6 s,0,700 ms,2.2 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,91,98,100,99,0.5 s,0.7 s,0,390 ms,1.8 s,0.8 s,79,98,100,100,0.4 s,0.6 s,0.018,390 ms,1.8 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,82,100,100,99,0.4 s,0.6 s,0,760 ms,2.1 s,0.8 s,74,100,100,100,0.4 s,0.6 s,0.006,760 ms,2.1 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,84,100,100,100,0.6 s,0.6 s,0,640 ms,2.1 s,0.8 s,78,100,100,100,0.4 s,0.6 s,0.016,640 ms,2.1 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/blog/personal-drivers/book-a-driver-service-what-why-and-how/,93,100,100,99,0.4 s,0.6 s,0,320 ms,1.7 s,0.6 s,87,100,100,100,0.4 s,1.1 s,0.011,320 ms,1.7 s,0.6 s,06/06/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,96,100,100,100,0.6 s,0.7 s,0,230 ms,1.6 s,0.7 s,86,100,100,100,0.4 s,0.7 s,0.017,230 ms,1.6 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/blog/personal-drivers/travel-doesnt-have-to-be-scary-with-professional-drivers/,94,100,100,100,0.6 s,0.6 s,0,290 ms,1.6 s,0.6 s,73,100,100,100,0.4 s,0.7 s,0.018,290 ms,1.6 s,0.6 s,06/06/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,80,100,100,100,0.6 s,0.6 s,0,830 ms,2.3 s,0.8 s,76,100,100,100,0.6 s,0.6 s,0,830 ms,2.3 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,93,100,100,100,0.6 s,0.6 s,0,310 ms,1.7 s,0.7 s,73,100,100,100,0.7 s,0.7 s,0.001,310 ms,1.7 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,83,100,100,99,0.4 s,0.6 s,0,680 ms,2.1 s,0.7 s,94,100,100,100,0.6 s,0.6 s,0,680 ms,2.1 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,87,100,100,100,0.4 s,0.6 s,0,530 ms,1.9 s,0.8 s,74,100,100,100,0.7 s,0.7 s,0.018,530 ms,1.9 s,0.8 s,06/06/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,88,100,100,99,0.6 s,0.6 s,0,470 ms,1.9 s,0.7 s,77,100,100,100,0.4 s,0.7 s,0.016,470 ms,1.9 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,92,100,100,99,0.6 s,0.6 s,0,350 ms,1.7 s,0.7 s,83,100,100,100,0.3 s,0.6 s,0.001,350 ms,1.7 s,0.7 s,06/06/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,83,100,100,100,0.6 s,0.6 s,0,690 ms,2.2 s,0.8 s,86,100,100,100,0.4 s,1.0 s,0.006,690 ms,2.2 s,0.8 s,06/06/2023
