"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/services/artificial-grass-installation/,99,100,100,100,0.4 s,0.6 s,0,120 ms,0.7 s,0.6 s,574,100,100,100,100,0.4 s,0.4 s,0,120 ms,0.7 s,0.6 s,574,04/04/2024
https://www.theperfectlawn.com/faq/pet-turf-faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,495,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,495,04/04/2024
https://www.theperfectlawn.com/services/turf-backyard/,99,100,100,100,0.4 s,0.6 s,0,130 ms,0.7 s,0.7 s,615,95,100,100,100,0.2 s,0.5 s,0,130 ms,0.7 s,0.7 s,615,04/04/2024
https://www.theperfectlawn.com/service-locations/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,1455,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,1455,04/04/2024
https://www.theperfectlawn.com/about/,100,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,540,98,100,100,100,0.2 s,0.3 s,0,90 ms,0.6 s,0.6 s,540,04/04/2024
https://www.theperfectlawn.com/artificial-grass-projects/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,564,100,100,100,100,0.2 s,0.3 s,0,70 ms,0.5 s,0.5 s,564,04/04/2024
https://www.theperfectlawn.com/services/landscape-design/,100,100,100,100,0.3 s,0.5 s,0,80 ms,0.5 s,0.5 s,448,100,100,100,100,0.3 s,0.3 s,0,80 ms,0.5 s,0.5 s,448,04/04/2024
https://www.theperfectlawn.com/services/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,0.6 s,593,98,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.6 s,593,04/04/2024
https://www.theperfectlawn.com/blog/landscaping/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,499,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,499,04/04/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/,100,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,511,99,100,100,100,0.2 s,0.3 s,0,90 ms,0.6 s,0.6 s,511,04/04/2024
https://www.theperfectlawn.com/html-sitemap/,100,100,100,99,0.4 s,0.4 s,0,0 ms,0.5 s,0.6 s,565,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.6 s,565,04/04/2024
https://www.theperfectlawn.com/faq/fake-grass-for-dogs-faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,483,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,483,04/04/2024
https://www.theperfectlawn.com/artificial-grass-frequently-asked-questions/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,511,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,511,04/04/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/benefits-of-pet-turf/,100,100,100,100,0.4 s,0.5 s,0,60 ms,0.5 s,0.5 s,557,99,100,100,100,0.2 s,0.3 s,0.001,60 ms,0.5 s,0.5 s,557,04/04/2024
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,503,99,100,100,100,0.2 s,0.3 s,0,70 ms,0.5 s,0.5 s,503,04/04/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,505,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.5 s,505,04/04/2024
https://www.theperfectlawn.com/faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,516,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,516,04/04/2024
https://www.theperfectlawn.com/contact/,88,100,100,99,0.4 s,0.6 s,0.227,100 ms,0.6 s,0.6 s,520,100,100,100,100,0.3 s,0.3 s,0,100 ms,0.6 s,0.6 s,520,04/04/2024
https://www.theperfectlawn.com/blog/,99,100,100,100,0.4 s,0.5 s,0,90 ms,0.5 s,0.5 s,583,100,100,100,100,0.2 s,0.3 s,0,90 ms,0.5 s,0.5 s,583,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-in-winter-top-benefits-of-an-artificial-lawn-in-cold-weather/,100,100,100,100,0.5 s,0.5 s,0,20 ms,0.6 s,0.6 s,504,98,100,100,100,0.2 s,0.3 s,0,20 ms,0.6 s,0.6 s,504,04/04/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,588,98,100,100,100,0.1 s,0.3 s,0,0 ms,0.6 s,0.6 s,588,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,99,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,493,99,100,100,100,0.2 s,0.2 s,0,90 ms,0.6 s,0.6 s,493,04/04/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,557,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,557,04/04/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,469,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.5 s,469,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,99,100,100,100,0.4 s,0.5 s,0,110 ms,0.6 s,0.6 s,505,99,100,100,100,0.2 s,0.3 s,0,110 ms,0.6 s,0.6 s,505,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,453,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,453,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/benefits-realistic-fake-grass-installation/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,481,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,481,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,99,100,100,100,0.4 s,0.5 s,0,100 ms,0.6 s,0.6 s,521,99,100,100,100,0.2 s,0.3 s,0,100 ms,0.6 s,0.6 s,521,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,446,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,446,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,99,100,100,100,0.4 s,0.5 s,0,100 ms,0.5 s,0.6 s,522,100,100,100,100,0.2 s,0.3 s,0.001,100 ms,0.5 s,0.6 s,522,04/04/2024
https://www.theperfectlawn.com/blog/artificial-grass/green-artificial-grass-benefits-the-environment/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,500,99,100,100,100,0.1 s,0.2 s,0,70 ms,0.5 s,0.5 s,500,04/04/2024
https://www.theperfectlawn.com/blog/putting-green/why-choose-synthetic-grass-for-sports-fields-turf/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,470,99,100,100,100,0.2 s,0.3 s,0,70 ms,0.5 s,0.5 s,470,04/04/2024
