"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,98,100,100,100,0.6 s,0.8 s,0,150 ms,1.2 s,1.6 s,100,100,100,100,0.4 s,0.8 s,0.023,150 ms,1.2 s,1.6 s,05/16/2023
https://www.professionaldrivers.com/,100,100,100,100,0.4 s,0.6 s,0,90 ms,1.2 s,0.5 s,99,100,100,100,0.4 s,0.9 s,0.016,90 ms,1.2 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/services/personal-drivers/,100,100,100,100,0.5 s,0.7 s,0,50 ms,1.0 s,0.7 s,97,100,100,100,0.4 s,0.9 s,0.017,50 ms,1.0 s,0.7 s,05/16/2023
https://www.professionaldrivers.com/services/hire-a-driver/,97,100,100,98,0.4 s,0.7 s,0,180 ms,1.5 s,0.7 s,95,100,100,100,0.4 s,0.8 s,0.017,180 ms,1.5 s,0.7 s,05/16/2023
https://www.professionaldrivers.com/services/pet-transport-service/,98,100,100,99,0.4 s,0.7 s,0,160 ms,1.1 s,0.7 s,97,100,100,100,0.4 s,0.7 s,0.006,160 ms,1.1 s,0.7 s,05/16/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,99,100,100,98,0.5 s,1.1 s,0,130 ms,1.1 s,0.6 s,95,100,100,100,0.4 s,1.4 s,0.018,130 ms,1.1 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/about-us/contact-us/,100,100,100,100,0.4 s,0.7 s,0,90 ms,1.0 s,0.6 s,96,100,100,100,0.4 s,0.8 s,0.017,90 ms,1.0 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/get-a-quote/,100,100,100,100,0.4 s,0.8 s,0,10 ms,0.9 s,0.5 s,96,100,100,100,0.4 s,1.1 s,0.021,10 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/about-us/reviews/,99,100,100,100,0.4 s,0.6 s,0,90 ms,1.0 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.016,90 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/contracts/,100,100,100,100,0.3 s,0.7 s,0,10 ms,0.9 s,0.3 s,96,100,100,100,0.4 s,0.7 s,0.005,10 ms,0.9 s,0.3 s,05/16/2023
https://www.professionaldrivers.com/services/,100,100,100,100,0.4 s,0.7 s,0,50 ms,1.0 s,0.4 s,100,100,100,100,0.4 s,0.7 s,0.016,50 ms,1.0 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,99,100,100,100,0.4 s,0.8 s,0,100 ms,1.2 s,0.5 s,92,100,100,100,0.6 s,1.3 s,0,100 ms,1.2 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/services/military-pov-move/,100,100,100,100,0.4 s,0.7 s,0,50 ms,0.8 s,0.5 s,99,100,100,100,0.5 s,0.8 s,0.005,50 ms,0.8 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/services/vehicle-relocation/,100,100,100,100,0.5 s,0.7 s,0,50 ms,1.0 s,0.6 s,99,100,100,100,0.4 s,0.8 s,0.017,50 ms,1.0 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/services/fleet-services/,99,100,100,99,0.4 s,0.8 s,0,100 ms,1.0 s,0.8 s,99,100,100,100,0.4 s,0.8 s,0.017,100 ms,1.0 s,0.8 s,05/16/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,100,100,98,0.5 s,0.7 s,0,40 ms,0.9 s,0.5 s,99,100,100,100,0.5 s,0.7 s,0,40 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/services/student-car-delivery/,100,100,100,100,0.4 s,0.6 s,0,30 ms,0.9 s,0.5 s,100,100,100,100,0.4 s,0.8 s,0.011,30 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/sitemap/,100,98,100,95,0.4 s,0.7 s,0,90 ms,1.1 s,0.6 s,100,98,100,100,0.4 s,0.7 s,0.006,90 ms,1.1 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,100,100,100,99,0.4 s,0.6 s,0,10 ms,0.9 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.016,10 ms,0.9 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,100,100,100,100,0.5 s,0.6 s,0,40 ms,1.0 s,0.6 s,99,100,100,100,0.4 s,0.9 s,0.014,40 ms,1.0 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,99,100,100,99,0.5 s,0.6 s,0,90 ms,1.1 s,0.6 s,99,100,100,100,0.4 s,0.8 s,0.016,90 ms,1.1 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/blog/personal-driver/,100,100,100,98,0.4 s,0.7 s,0,30 ms,1.0 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.023,30 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,98,0.4 s,0.7 s,0,40 ms,1.4 s,0.5 s,92,100,100,100,0.5 s,0.9 s,0.005,40 ms,1.4 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/resources/,100,100,100,100,0.4 s,0.6 s,0,80 ms,1.0 s,0.5 s,100,100,100,100,0.4 s,0.8 s,0.016,80 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/faq/,100,100,100,100,0.4 s,0.7 s,0,30 ms,0.9 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.016,30 ms,0.9 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/faq/student-car-delivery-faq/,100,100,100,100,0.4 s,0.6 s,0,30 ms,1.0 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.054,30 ms,1.0 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/faq/military-pov-moves-faq/,100,100,100,100,0.4 s,0.6 s,0,20 ms,1.0 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.053,20 ms,1.0 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,100,100,100,100,0.4 s,0.7 s,0,80 ms,1.0 s,0.4 s,100,100,100,100,0.4 s,0.8 s,0.016,80 ms,1.0 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.4 s,0.7 s,0,70 ms,1.0 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.006,70 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,100,100,100,99,0.4 s,0.7 s,0,10 ms,0.9 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.006,10 ms,0.9 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/faq/fleet-services-faq/,100,100,100,100,0.4 s,0.6 s,0,10 ms,0.9 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.06,10 ms,0.9 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/faq/vehicle-relocation-faq/,100,100,100,100,0.4 s,0.8 s,0,70 ms,1.1 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.054,70 ms,1.1 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/faq/car-shipping-faq/,100,100,100,100,0.4 s,0.7 s,0,80 ms,1.5 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.053,80 ms,1.5 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,100,100,100,98,0.4 s,0.7 s,0,70 ms,1.0 s,0.6 s,95,100,100,100,0.4 s,0.7 s,0.005,70 ms,1.0 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/blog/ship-a-car/,100,100,100,98,0.4 s,0.7 s,0,70 ms,1.0 s,0.4 s,99,100,100,100,0.4 s,0.8 s,0.016,70 ms,1.0 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/blog/pet-shipping/,100,100,100,98,0.4 s,0.7 s,0,70 ms,1.0 s,0.6 s,100,100,100,100,0.4 s,0.8 s,0.017,70 ms,1.0 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,100,100,100,98,0.4 s,0.8 s,0,80 ms,1.2 s,0.6 s,99,100,100,100,0.4 s,0.8 s,0.016,80 ms,1.2 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/services/car-shipping/,100,100,100,98,0.4 s,0.7 s,0,40 ms,1.0 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.016,40 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/services/car-transport/,99,100,100,98,0.5 s,0.8 s,0,120 ms,1.1 s,0.8 s,99,100,100,100,0.4 s,0.8 s,0.017,120 ms,1.1 s,0.8 s,05/16/2023
https://www.professionaldrivers.com/contracts/privacy-policy/,100,100,100,100,0.4 s,0.7 s,0,60 ms,1.0 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.016,60 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,99,100,100,100,0.4 s,0.7 s,0,100 ms,1.0 s,0.6 s,96,100,100,100,0.4 s,0.8 s,0.017,100 ms,1.0 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/about-us/testimonials/,100,100,100,100,0.4 s,0.7 s,0,10 ms,1.4 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.016,10 ms,1.4 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/about-us/our-story/,98,100,100,100,0.5 s,0.8 s,0,160 ms,1.1 s,0.7 s,99,100,100,100,0.4 s,0.9 s,0.016,160 ms,1.1 s,0.7 s,05/16/2023
https://www.professionaldrivers.com/about-us/our-process/,100,100,100,100,0.4 s,0.6 s,0,20 ms,0.9 s,0.5 s,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/about-us/,100,100,100,100,0.3 s,0.9 s,0,70 ms,1.0 s,0.5 s,97,100,100,100,0.4 s,1.3 s,0.016,70 ms,1.0 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/blog/,100,100,100,100,0.4 s,0.6 s,0,70 ms,0.9 s,0.5 s,99,100,100,100,0.4 s,0.8 s,0.017,70 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/blog/pet-shipping/pet-relocation-service/,100,100,100,99,0.4 s,0.6 s,0,10 ms,0.9 s,0.5 s,98,100,100,100,0.4 s,0.9 s,0.018,10 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/blog/car-transport-service/nationwide-car-transport-services/,82,100,100,99,1.0 s,1.1 s,0,420 ms,11.5 s,1.2 s,69,100,100,100,1.7 s,2.0 s,0.016,420 ms,11.5 s,1.2 s,05/16/2023
https://www.professionaldrivers.com/blog/personal-driver/travel-doesnt-have-to-be-scary-with-professional-drivers/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.7 s,0.017,0 ms,0.4 s,0.4 s,05/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/what-is-snowbird-auto-transport-service/,100,100,100,98,0.4 s,0.7 s,0,40 ms,0.9 s,0.5 s,94,100,100,100,0.5 s,0.8 s,0.016,40 ms,0.9 s,0.5 s,05/16/2023
https://www.professionaldrivers.com/blog/ship-a-car/how-much-does-it-cost-to-ship-a-car/,100,100,100,99,0.4 s,0.7 s,0,20 ms,0.8 s,0.6 s,100,100,100,100,0.4 s,0.8 s,0.021,20 ms,0.8 s,0.6 s,05/16/2023
https://www.professionaldrivers.com/blog/pet-shipping/personalized-safe-pet-transport-service/,98,100,100,99,0.4 s,0.7 s,0,170 ms,1.1 s,0.9 s,100,100,100,100,0.3 s,0.7 s,0.006,170 ms,1.1 s,0.9 s,05/16/2023
https://www.professionaldrivers.com/blog/personal-driver/book-a-driver-service-what-why-and-how/,100,100,100,98,0.4 s,0.6 s,0,30 ms,1.1 s,0.7 s,97,100,100,100,0.4 s,1.3 s,0.006,30 ms,1.1 s,0.7 s,05/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/5-best-benefits-snowbird-auto-transport/,100,100,100,99,0.4 s,0.7 s,0,40 ms,1.0 s,0.8 s,98,100,100,100,0.6 s,0.8 s,0,40 ms,1.0 s,0.8 s,05/16/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/diy-move-tips/,100,100,100,98,0.4 s,0.7 s,0,80 ms,1.0 s,0.8 s,96,100,100,100,0.4 s,0.8 s,0.006,80 ms,1.0 s,0.8 s,05/16/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/best-florida-snowbirds-destinations/,100,100,100,98,0.5 s,0.6 s,0,50 ms,1.0 s,0.9 s,100,100,100,100,0.4 s,0.7 s,0.006,50 ms,1.0 s,0.9 s,05/16/2023
https://www.professionaldrivers.com/blog/ship-a-car/ship-car-cross-country/,100,100,100,98,0.3 s,0.6 s,0,0 ms,0.4 s,0.3 s,96,100,100,100,0.3 s,1.4 s,0.017,0 ms,0.4 s,0.3 s,05/16/2023
https://www.professionaldrivers.com/blog/car-transport-service/rental-car-shortage-solution/,100,100,100,99,0.4 s,0.7 s,0,70 ms,1.0 s,0.8 s,99,100,100,100,0.4 s,0.7 s,0.001,70 ms,1.0 s,0.8 s,05/16/2023
https://www.professionaldrivers.com/hire-a-personal-driver/,100,100,100,99,0.3 s,0.7 s,0,20 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.8 s,0,20 ms,0.4 s,0.4 s,05/16/2023
