"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/,95,100,100,100,0.4 s,0.6 s,0,250 ms,0.8 s,0.9 s,791,92,100,100,100,0.2 s,0.5 s,0,250 ms,0.8 s,0.9 s,791,04/28/2024
https://www.theperfectlawn.com/services/artificial-grass-maintenance/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,469,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,469,04/28/2024
https://www.theperfectlawn.com/services/putting-green-turf/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,538,98,96,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,538,04/28/2024
https://www.theperfectlawn.com/services/pet-turf/,99,100,100,100,0.4 s,0.5 s,0,100 ms,0.6 s,0.5 s,566,99,100,100,100,0.2 s,0.3 s,0,100 ms,0.6 s,0.5 s,566,04/28/2024
https://www.theperfectlawn.com/about/privacy-policy/,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,463,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.4 s,463,04/28/2024
https://www.theperfectlawn.com/services/synthetic-grass-installation-dallas/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.6 s,726,94,100,100,100,0.2 s,0.5 s,0,0 ms,0.6 s,0.6 s,726,04/28/2024
https://www.theperfectlawn.com/about/reviews/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,1033,97,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,1033,04/28/2024
https://www.theperfectlawn.com/blog/sports-turf/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,517,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,517,04/28/2024
https://www.theperfectlawn.com/blog/putting-green/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,515,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,515,04/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,647,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,647,04/28/2024
https://www.theperfectlawn.com/services/artificial-grass-installation/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,574,97,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,574,04/28/2024
https://www.theperfectlawn.com/faq/pet-turf-faq/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.5 s,495,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.5 s,495,04/28/2024
https://www.theperfectlawn.com/service-locations/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,1455,100,100,100,100,0.3 s,0.3 s,0.005,0 ms,0.5 s,0.5 s,1455,04/28/2024
https://www.theperfectlawn.com/about/,100,100,100,100,0.4 s,0.5 s,0,80 ms,0.6 s,0.5 s,540,98,100,100,100,0.2 s,0.3 s,0,80 ms,0.6 s,0.5 s,540,04/28/2024
https://www.theperfectlawn.com/artificial-grass-projects/,100,100,100,100,0.4 s,0.5 s,0,70 ms,0.5 s,0.5 s,564,100,100,100,100,0.2 s,0.3 s,0,70 ms,0.5 s,0.5 s,564,04/28/2024
https://www.theperfectlawn.com/services/landscape-design/,100,100,100,100,0.3 s,0.5 s,0,50 ms,0.5 s,0.5 s,448,100,100,100,100,0.1 s,0.2 s,0,50 ms,0.5 s,0.5 s,448,04/28/2024
https://www.theperfectlawn.com/services/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,593,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.6 s,593,04/28/2024
https://www.theperfectlawn.com/blog/landscaping/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.7 s,623,99,100,100,100,0.2 s,0.4 s,0,0 ms,0.6 s,0.7 s,623,04/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,527,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,527,04/28/2024
https://www.theperfectlawn.com/html-sitemap/,100,100,100,99,0.3 s,0.4 s,0,70 ms,0.5 s,0.5 s,569,100,100,100,100,0.1 s,0.2 s,0,70 ms,0.5 s,0.5 s,569,04/28/2024
https://www.theperfectlawn.com/faq/fake-grass-for-dogs-faq/,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.5 s,0.4 s,483,99,100,100,100,0.2 s,0.3 s,0,60 ms,0.5 s,0.4 s,483,04/28/2024
https://www.theperfectlawn.com/artificial-grass-frequently-asked-questions/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.5 s,511,96,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.5 s,511,04/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/benefits-of-pet-turf/,99,100,100,100,0.4 s,0.5 s,0,140 ms,0.6 s,0.6 s,557,99,100,100,100,0.2 s,0.3 s,0,140 ms,0.6 s,0.6 s,557,04/28/2024
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,1.2 s,503,100,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,1.2 s,503,04/28/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,505,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,505,04/28/2024
https://www.theperfectlawn.com/faq/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,516,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,516,04/28/2024
https://www.theperfectlawn.com/contact/,100,100,100,99,0.5 s,0.5 s,0,10 ms,0.6 s,0.6 s,520,100,100,100,100,0.2 s,0.3 s,0,10 ms,0.6 s,0.6 s,520,04/28/2024
https://www.theperfectlawn.com/blog/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.4 s,583,100,100,100,100,0.2 s,0.4 s,0,0 ms,0.5 s,0.4 s,583,04/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,455,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,455,04/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,527,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.6 s,527,04/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,99,100,100,100,0.4 s,0.5 s,0,140 ms,0.6 s,0.7 s,472,100,100,100,100,0.3 s,0.3 s,0,140 ms,0.6 s,0.7 s,472,04/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,451,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,451,04/28/2024
https://www.theperfectlawn.com/blog/landscaping/benefits-realistic-fake-grass-installation/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.2 s,483,80,100,95,100,0.6 s,0.6 s,0.002,0 ms,0.6 s,1.2 s,518,04/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,511,100,100,100,100,0.1 s,0.3 s,0,0 ms,0.6 s,0.6 s,511,04/28/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,100,100,100,100,0.4 s,0.5 s,0,80 ms,0.6 s,1.0 s,594,100,100,100,100,0.1 s,0.2 s,0.001,80 ms,0.6 s,1.0 s,594,04/28/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.4 s,0.4 s,528,100,100,100,100,0.2 s,0.2 s,0.001,0 ms,0.4 s,0.4 s,528,04/28/2024
