"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/,99,100,100,100,0.5 s,0.8 s,0,100 ms,0.7 s,0.8 s,779,99,100,100,100,0.2 s,0.4 s,0.006,100 ms,0.7 s,0.8 s,779,03/14/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,98,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,466,100,98,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.5 s,466,03/14/2024
https://www.personaldrivers.com/web-stories/,100,100,100,100,0.4 s,0.5 s,0,50 ms,0.5 s,0.6 s,465,99,100,100,100,0.1 s,0.3 s,0,50 ms,0.5 s,0.6 s,465,03/14/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.7 s,644,99,97,100,100,0.3 s,0.5 s,0.006,70 ms,0.7 s,0.7 s,646,03/14/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,99,100,100,100,0.5 s,1.0 s,0,100 ms,0.7 s,0.8 s,715,99,100,100,100,0.2 s,0.3 s,0.008,100 ms,0.7 s,0.8 s,717,03/14/2024
https://www.personaldrivers.com/prices-and-services/personal-driver/,100,97,100,100,0.6 s,0.7 s,0,80 ms,0.7 s,0.8 s,884,100,97,100,100,0.4 s,0.4 s,0.008,80 ms,0.7 s,0.8 s,884,03/14/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.6 s,0.9 s,0,30 ms,0.8 s,0.9 s,469,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.8 s,0.9 s,469,03/14/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,471,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.6 s,471,03/14/2024
https://www.personaldrivers.com/prices-and-services/snowbird-transport/,99,100,100,100,0.4 s,0.9 s,0,100 ms,0.6 s,0.7 s,806,100,100,100,100,0.4 s,0.4 s,0.007,100 ms,0.6 s,0.7 s,808,03/14/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.7 s,0.7 s,426,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.7 s,0.7 s,426,03/14/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,636,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,0.6 s,641,03/14/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.4 s,0.5 s,0,10 ms,0.5 s,0.5 s,465,100,100,100,100,0.2 s,0.3 s,0.006,10 ms,0.5 s,0.5 s,465,03/14/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,465,100,100,100,100,0.2 s,0.3 s,0.006,0 ms,0.5 s,0.5 s,465,03/14/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,99,100,100,100,0.4 s,0.8 s,0,150 ms,0.7 s,0.7 s,830,100,100,100,100,0.4 s,0.5 s,0.008,150 ms,0.7 s,0.7 s,830,03/14/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,99,100,100,100,0.6 s,0.8 s,0,110 ms,0.8 s,0.9 s,638,99,100,100,100,0.3 s,0.4 s,0.008,110 ms,0.8 s,0.9 s,638,03/14/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,99,100,100,100,0.5 s,0.8 s,0,100 ms,0.7 s,0.7 s,712,100,100,100,100,0.4 s,0.4 s,0.008,100 ms,0.7 s,0.7 s,712,03/14/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.6 s,0.7 s,858,99,100,100,100,0.4 s,0.4 s,0.007,60 ms,0.6 s,0.7 s,858,03/14/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,96,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.7 s,695,99,96,100,100,0.3 s,0.4 s,0.008,60 ms,0.7 s,0.7 s,695,03/14/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,100,0.6 s,0.8 s,0,60 ms,0.7 s,0.8 s,718,99,100,100,100,0.4 s,0.5 s,0.008,60 ms,0.7 s,0.8 s,718,03/14/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,100,100,100,100,0.6 s,0.9 s,0,70 ms,0.7 s,0.7 s,720,100,100,100,100,0.4 s,0.4 s,0.008,70 ms,0.7 s,0.7 s,720,03/14/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.4 s,0.9 s,0,30 ms,0.6 s,0.7 s,767,99,100,100,100,0.4 s,0.4 s,0.004,30 ms,0.6 s,0.7 s,767,03/14/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,70 ms,0.6 s,0.7 s,769,100,100,100,100,0.4 s,0.4 s,0.004,70 ms,0.6 s,0.7 s,769,03/14/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,1.0 s,0,30 ms,0.6 s,0.7 s,767,100,100,100,100,0.3 s,0.4 s,0.004,30 ms,0.6 s,0.7 s,767,03/14/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,60 ms,0.7 s,0.7 s,767,100,100,100,100,0.3 s,0.3 s,0.004,60 ms,0.7 s,0.7 s,767,03/14/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.7 s,0,10 ms,0.6 s,0.6 s,769,100,100,100,100,0.3 s,0.3 s,0.004,10 ms,0.6 s,0.6 s,769,03/14/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,30 ms,0.6 s,0.7 s,767,100,100,100,100,0.4 s,0.4 s,0.004,30 ms,0.6 s,0.7 s,767,03/14/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,769,100,100,100,100,0.3 s,0.3 s,0.004,20 ms,0.6 s,0.6 s,769,03/14/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,99,100,100,99,0.6 s,1.1 s,0,110 ms,0.8 s,0.8 s,767,100,100,100,100,0.4 s,0.5 s,0.004,110 ms,0.8 s,0.8 s,767,03/14/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,99,100,100,99,0.6 s,0.8 s,0,100 ms,0.8 s,0.8 s,767,100,100,100,100,0.3 s,0.4 s,0.004,100 ms,0.8 s,0.8 s,767,03/14/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.5 s,0.8 s,0,30 ms,0.6 s,0.7 s,769,100,100,100,100,0.3 s,0.4 s,0.004,30 ms,0.6 s,0.7 s,769,03/14/2024
https://www.personaldrivers.com/get-car-delivery-quote/,99,100,100,99,0.6 s,1.0 s,0,110 ms,0.8 s,0.9 s,769,99,100,100,100,0.3 s,0.4 s,0.004,110 ms,0.8 s,0.9 s,769,03/14/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.7 s,0.8 s,769,100,100,100,100,0.4 s,0.4 s,0.007,50 ms,0.7 s,0.8 s,769,03/14/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.4 s,0.5 s,0,10 ms,0.5 s,0.5 s,510,100,100,100,100,0.3 s,0.3 s,0.003,10 ms,0.5 s,0.5 s,510,03/14/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.5 s,0.7 s,0,30 ms,0.6 s,0.7 s,485,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.7 s,486,03/14/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.4 s,0.7 s,0,50 ms,0.6 s,0.6 s,608,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,610,03/14/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.6 s,0.7 s,0,10 ms,0.6 s,0.7 s,500,100,100,100,100,0.3 s,0.3 s,0,10 ms,0.6 s,0.7 s,500,03/14/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.7 s,0.7 s,502,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.7 s,502,03/14/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,518,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,518,03/14/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.6 s,1.0 s,0,60 ms,0.7 s,0.8 s,533,99,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.8 s,533,03/14/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.7 s,0.7 s,484,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.7 s,0.7 s,485,03/14/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.9 s,0,60 ms,0.6 s,0.7 s,487,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.7 s,488,03/14/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.7 s,512,100,100,100,100,0.3 s,0.3 s,0,50 ms,0.7 s,0.7 s,512,03/14/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.7 s,513,100,100,100,100,0.3 s,0.4 s,0,30 ms,0.6 s,0.7 s,513,03/14/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.5 s,0.7 s,0,60 ms,0.6 s,0.7 s,722,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.6 s,0.7 s,722,03/14/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,482,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,482,03/14/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,500,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,500,03/14/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,550,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,550,03/14/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.6 s,0.7 s,502,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.7 s,502,03/14/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,543,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,543,03/14/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.6 s,487,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.6 s,487,03/14/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.5 s,0.9 s,0,70 ms,0.6 s,0.7 s,601,100,100,100,100,0.2 s,0.2 s,0,70 ms,0.6 s,0.7 s,601,03/14/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,524,100,100,95,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,524,03/14/2024
