"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,96,100,100,100,0.4 s,0.7 s,0,240 ms,1.6 s,1.3 s,100,100,100,100,0.4 s,0.7 s,0.011,240 ms,1.6 s,1.3 s,06/11/2023
https://www.professionaldrivers.com/,100,100,100,100,0.6 s,0.7 s,0,70 ms,1.3 s,0.6 s,95,100,100,100,0.4 s,0.7 s,0.018,70 ms,1.3 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/services/personal-driver/,100,100,100,100,0.4 s,0.6 s,0,70 ms,1.4 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,70 ms,1.4 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/services/military-pov-move/,99,100,100,100,0.3 s,0.6 s,0,140 ms,1.4 s,0.5 s,98,100,100,100,0.6 s,0.6 s,0,140 ms,1.4 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/services/student-car-delivery/,100,100,100,100,0.3 s,0.6 s,0,50 ms,1.2 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.006,50 ms,1.2 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/services/hire-a-driver/,84,100,92,100,1.4 s,2.4 s,0.084,430 ms,4.6 s,2.0 s,89,91,92,92,0.8 s,1.4 s,0.023,430 ms,4.6 s,2.0 s,06/11/2023
https://www.professionaldrivers.com/services/,99,100,100,100,0.6 s,0.7 s,0,100 ms,1.4 s,0.6 s,100,100,100,100,0.6 s,0.7 s,0,100 ms,1.4 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/about-us/contact-us/,100,100,100,100,0.3 s,0.6 s,0,70 ms,1.3 s,0.4 s,98,100,100,100,0.3 s,0.6 s,0.005,70 ms,1.3 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/faq/,96,100,100,100,0.6 s,0.6 s,0,220 ms,1.6 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.016,220 ms,1.6 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/about-us/,99,100,100,100,0.3 s,0.6 s,0,110 ms,1.3 s,0.4 s,98,100,100,100,0.3 s,1.0 s,0.017,110 ms,1.3 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/get-a-quote/,100,100,100,100,0.3 s,0.6 s,0,80 ms,1.3 s,0.5 s,95,100,100,100,0.4 s,0.6 s,0.016,80 ms,1.3 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,97,100,100,99,0.6 s,0.6 s,0,180 ms,1.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.016,180 ms,1.5 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/services/car-transport/,100,100,100,99,0.3 s,0.6 s,0,80 ms,1.4 s,0.5 s,100,100,100,100,0.5 s,0.6 s,0,80 ms,1.4 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/blog/snowbird-car-transport/,99,100,100,98,0.3 s,0.6 s,0,90 ms,1.3 s,0.4 s,100,100,100,100,0.6 s,0.6 s,0,90 ms,1.3 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/blog/ship-a-car/,99,100,100,98,0.5 s,0.6 s,0,110 ms,1.4 s,0.5 s,99,100,100,100,0.6 s,0.7 s,0,110 ms,1.4 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/blog/pet-shipping/,100,100,100,98,0.3 s,0.6 s,0,70 ms,1.3 s,0.4 s,97,100,100,100,0.6 s,0.6 s,0,70 ms,1.3 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/blog/personal-drivers/,98,100,100,98,0.4 s,0.6 s,0,170 ms,1.5 s,0.5 s,99,100,100,100,0.4 s,0.7 s,0.014,170 ms,1.5 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,99,100,100,98,0.5 s,0.6 s,0,110 ms,1.3 s,0.5 s,98,100,100,100,0.4 s,0.6 s,0.016,110 ms,1.3 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/blog/car-transport-service/,99,100,100,98,0.5 s,0.6 s,0,100 ms,1.3 s,0.5 s,100,100,100,100,0.6 s,0.6 s,0,100 ms,1.3 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/contracts/terms-of-service/,100,100,100,100,0.3 s,0.6 s,0,70 ms,1.3 s,0.4 s,99,100,100,100,0.3 s,0.6 s,0.017,70 ms,1.3 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/about-us/our-process/,99,100,100,100,0.5 s,0.6 s,0,90 ms,1.3 s,0.5 s,99,100,100,100,0.6 s,0.7 s,0,90 ms,1.3 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/services/pet-transport-service/,95,100,100,100,0.5 s,0.6 s,0,260 ms,1.6 s,0.6 s,100,100,100,100,0.3 s,0.6 s,0.016,260 ms,1.6 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,96,100,100,99,0.4 s,0.6 s,0,210 ms,1.6 s,0.7 s,99,100,100,100,0.4 s,0.6 s,0.016,210 ms,1.6 s,0.7 s,06/11/2023
https://www.professionaldrivers.com/faq/snowbird-auto-transport-faq/,100,100,100,100,0.3 s,0.6 s,0,90 ms,1.3 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.016,90 ms,1.3 s,0.4 s,06/11/2023
https://www.professionaldrivers.com/about-us/testimonials/,98,100,100,100,0.6 s,0.6 s,0,170 ms,1.5 s,0.6 s,99,100,100,100,0.4 s,0.6 s,0.016,170 ms,1.5 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,100,100,100,100,0.3 s,0.6 s,0,60 ms,1.3 s,0.5 s,99,100,100,100,0.4 s,0.6 s,0.016,60 ms,1.3 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/sitemap/,100,98,100,100,0.6 s,0.6 s,0,80 ms,1.4 s,0.6 s,100,98,100,100,0.4 s,0.6 s,0.016,80 ms,1.4 s,0.6 s,06/11/2023
https://www.professionaldrivers.com/about-us/reviews/,99,100,100,100,0.3 s,0.6 s,0,90 ms,1.3 s,0.5 s,99,100,100,100,0.6 s,0.6 s,0,90 ms,1.3 s,0.5 s,06/11/2023
https://www.professionaldrivers.com/contracts/,99,100,100,100,0.3 s,0.6 s,0,110 ms,1.4 s,0.4 s,100,100,100,100,0.5 s,0.6 s,0,110 ms,1.4 s,0.4 s,06/11/2023
