"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,100,100,100,100,0.4 s,0.7 s,0,30 ms,0.6 s,1.2 s,100,100,100,100,0.3 s,0.6 s,0.005,30 ms,0.6 s,1.2 s,05/03/2023
https://www.professionaldrivers.com/,100,93,100,100,0.4 s,0.6 s,0,20 ms,0.5 s,0.5 s,100,93,100,100,0.4 s,0.6 s,0.006,20 ms,0.5 s,0.5 s,05/03/2023
https://www.professionaldrivers.com/get-a-quote/,100,93,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,93,100,100,0.3 s,0.6 s,0.006,0 ms,0.3 s,0.4 s,05/03/2023
https://www.professionaldrivers.com/hire-a-driver-for-cross-country-road-trip/,100,100,100,98,0.3 s,0.5 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0.006,0 ms,0.4 s,0.5 s,05/03/2023
https://www.professionaldrivers.com/services/pet-transport-service/,100,100,100,99,0.3 s,0.5 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.3 s,0.5 s,0.006,0 ms,0.4 s,0.5 s,05/03/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,100,100,100,99,0.4 s,0.5 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.062,0 ms,0.4 s,0.4 s,05/03/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,100,100,100,100,0.4 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.4 s,0.5 s,05/03/2023
https://www.professionaldrivers.com/about-us/reviews/,100,98,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.5 s,100,98,100,100,0.3 s,0.6 s,0.005,0 ms,0.4 s,0.5 s,05/03/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,99,0.4 s,0.6 s,0,10 ms,0.5 s,0.5 s,100,100,100,100,0.3 s,0.6 s,0.026,10 ms,0.5 s,0.5 s,05/03/2023
https://www.professionaldrivers.com/blog/personal-driver/,100,100,100,98,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.7 s,0.005,0 ms,0.3 s,0.4 s,05/03/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,98,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.3 s,0.6 s,0.005,0 ms,0.4 s,0.4 s,05/03/2023
https://www.professionaldrivers.com/about-us/contact-us/,100,93,100,100,0.4 s,0.5 s,0,10 ms,0.5 s,0.6 s,100,93,100,100,0.4 s,0.8 s,0.005,10 ms,0.5 s,0.6 s,05/03/2023
https://www.professionaldrivers.com/resources/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.3 s,0.4 s,100,100,100,100,0.3 s,0.5 s,0.006,0 ms,0.3 s,0.4 s,05/03/2023
https://www.professionaldrivers.com/faq/,100,100,100,100,0.3 s,0.6 s,0,0 ms,0.4 s,0.4 s,100,100,100,100,0.4 s,0.6 s,0.005,0 ms,0.4 s,0.4 s,05/03/2023
