"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/blog/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,1.0 s,668,100,100,100,100,0.4 s,0.4 s,0,70 ms,0.7 s,1.0 s,668,04/02/2024
https://www.personaldrivers.com/hire-a-driver/ultimate-luxury-road-trips/,100,100,100,100,0.4 s,0.8 s,0,50 ms,0.6 s,0.6 s,561,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,561,04/02/2024
https://www.personaldrivers.com/hire-a-driver/how-much-does-it-cost-to-hire-someone-to-drive-you-around/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.6 s,0.6 s,710,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.6 s,710,04/02/2024
https://www.personaldrivers.com/personal-driver/ultimate-guide-to-personal-driver-costs/,100,100,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,745,100,100,100,100,0.4 s,0.5 s,0,50 ms,0.6 s,0.7 s,745,04/02/2024
https://www.personaldrivers.com/personal-driver/5-reasons-hiring-a-personal-driver/,100,100,100,100,0.4 s,0.8 s,0,60 ms,0.6 s,0.6 s,556,100,100,100,100,0.4 s,0.4 s,0,60 ms,0.6 s,0.6 s,556,04/02/2024
https://www.personaldrivers.com/personal-driver/plan-perfect-road-trip-with-personal-driver/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.7 s,605,100,100,100,100,0.3 s,0.3 s,0,70 ms,0.7 s,0.7 s,605,04/02/2024
https://www.personaldrivers.com/car-delivery/why-not-drive-car-for-vehicle-relocation/,100,100,100,100,0.4 s,0.7 s,0,60 ms,0.6 s,0.6 s,562,100,100,100,100,0.3 s,0.4 s,0,60 ms,0.6 s,0.6 s,562,04/02/2024
https://www.personaldrivers.com/rental-truck-driver/professional-rental-truck-driver-best-for-long-distance-move/,100,100,100,100,0.5 s,0.7 s,0,50 ms,0.6 s,0.8 s,619,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.8 s,619,04/02/2024
https://www.personaldrivers.com/hire-a-driver/top-10-benefits-of-hire-a-driver-service/,100,100,100,100,0.5 s,0.8 s,0,20 ms,0.6 s,0.7 s,661,100,100,100,100,0.3 s,0.4 s,0,20 ms,0.6 s,0.7 s,661,04/02/2024
https://www.personaldrivers.com/road-trip-driver/safe-and-stress-free-family-road-trip-with-road-trip-driver/,100,100,100,100,0.5 s,0.8 s,0,60 ms,0.7 s,0.7 s,624,100,100,100,100,0.3 s,0.3 s,0,60 ms,0.7 s,0.7 s,624,04/02/2024
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,567,99,100,100,100,0.4 s,0.4 s,0,30 ms,0.6 s,0.6 s,567,04/02/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.6 s,0.8 s,0,20 ms,0.7 s,0.7 s,613,100,100,100,100,0.4 s,0.4 s,0,20 ms,0.7 s,0.7 s,613,04/02/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,98,100,100,100,0.5 s,0.8 s,0,170 ms,0.7 s,0.8 s,747,100,100,100,100,0.4 s,0.5 s,0,170 ms,0.7 s,0.8 s,747,04/02/2024
https://www.personaldrivers.com/,99,100,100,100,0.5 s,0.8 s,0,130 ms,0.6 s,0.8 s,801,95,100,100,100,0.2 s,0.4 s,0.007,130 ms,0.6 s,0.8 s,803,04/02/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,0.7 s,859,100,100,100,100,0.3 s,0.4 s,0.006,0 ms,0.6 s,0.7 s,861,04/02/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.8 s,0,70 ms,0.7 s,0.7 s,637,99,100,100,100,0.4 s,0.4 s,0.006,70 ms,0.7 s,0.7 s,637,04/02/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,99,100,100,100,0.6 s,0.8 s,0,110 ms,0.8 s,0.8 s,711,99,100,100,100,0.3 s,0.4 s,0.006,110 ms,0.8 s,0.8 s,711,04/02/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,694,100,100,100,100,0.3 s,0.4 s,0.007,0 ms,0.6 s,0.6 s,694,04/02/2024
https://www.personaldrivers.com/prices-and-services/hire-a-car-delivery-driver/,98,100,100,100,0.5 s,0.9 s,0,180 ms,0.8 s,0.8 s,706,99,100,100,100,0.4 s,0.4 s,0.006,180 ms,0.8 s,0.8 s,706,04/02/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,100,100,98,0.4 s,0.8 s,0,70 ms,0.6 s,0.6 s,661,97,100,100,100,0.2 s,0.4 s,0.008,70 ms,0.6 s,0.6 s,663,04/02/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,93,0.5 s,0.9 s,0,70 ms,0.7 s,0.7 s,638,100,97,100,92,0.3 s,0.4 s,0.008,70 ms,0.7 s,0.7 s,640,04/02/2024
https://www.personaldrivers.com/landing-page/,95,96,100,100,0.5 s,0.9 s,0.134,30 ms,0.5 s,0.7 s,385,99,96,100,100,0.2 s,0.3 s,0.078,30 ms,0.5 s,0.7 s,387,04/02/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,99,0.5 s,1.2 s,0,30 ms,0.6 s,0.7 s,651,100,100,100,100,0.4 s,0.5 s,0.009,30 ms,0.6 s,0.7 s,651,04/02/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.7 s,510,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.6 s,0.7 s,510,04/02/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.4 s,0.7 s,0,50 ms,0.6 s,0.6 s,485,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.6 s,485,04/02/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.6 s,0.9 s,0,90 ms,0.7 s,0.8 s,547,100,100,100,100,0.3 s,0.3 s,0,90 ms,0.7 s,0.8 s,547,04/02/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.5 s,0.5 s,464,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,0.5 s,464,04/02/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.4 s,0.8 s,0,0 ms,0.6 s,0.5 s,463,100,100,100,100,0.2 s,0.3 s,0.006,0 ms,0.6 s,0.5 s,463,04/02/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,508,100,100,100,100,0.2 s,0.4 s,0.003,0 ms,0.6 s,0.6 s,508,04/02/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,100,97,100,100,0.6 s,0.8 s,0,50 ms,0.7 s,0.8 s,888,100,97,100,100,0.4 s,0.5 s,0.007,50 ms,0.7 s,0.8 s,888,04/02/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.5 s,0.9 s,0,50 ms,0.7 s,0.7 s,463,100,100,100,100,0.2 s,0.3 s,0.006,50 ms,0.7 s,0.7 s,463,04/02/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.5 s,0.6 s,496,99,100,100,100,0.3 s,0.3 s,0,40 ms,0.5 s,0.6 s,496,04/02/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.9 s,829,96,100,100,100,0.4 s,0.6 s,0.007,70 ms,0.7 s,0.9 s,829,04/02/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,482,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,483,04/02/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.5 s,0.7 s,0,20 ms,0.5 s,0.6 s,485,100,100,100,100,0.3 s,0.6 s,0,20 ms,0.5 s,0.6 s,486,04/02/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.5 s,1.4 s,0,50 ms,0.6 s,0.7 s,483,100,100,100,100,0.3 s,0.4 s,0,50 ms,0.6 s,0.7 s,484,04/02/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,467,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,467,04/02/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,100,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,512,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,512,04/02/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.5 s,0.8 s,0,10 ms,0.6 s,0.6 s,424,100,100,100,100,0.2 s,0.3 s,0,10 ms,0.6 s,0.6 s,424,04/02/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.5 s,0.9 s,0,40 ms,0.6 s,0.7 s,773,100,100,100,100,0.4 s,0.4 s,0.002,40 ms,0.6 s,0.7 s,773,04/02/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,20 ms,0.6 s,0.7 s,772,100,100,100,100,0.3 s,0.4 s,0.001,20 ms,0.6 s,0.7 s,773,04/02/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.6 s,0.7 s,0,10 ms,0.6 s,0.7 s,773,100,100,100,100,0.3 s,0.3 s,0.002,10 ms,0.6 s,0.7 s,773,04/02/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.7 s,0.7 s,773,100,100,100,100,0.3 s,0.4 s,0.001,50 ms,0.7 s,0.7 s,774,04/02/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.6 s,0.8 s,0,30 ms,0.7 s,0.8 s,773,100,100,100,100,0.4 s,0.5 s,0.002,30 ms,0.7 s,0.8 s,773,04/02/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.4 s,0.7 s,0,30 ms,0.6 s,0.6 s,773,100,100,100,100,0.3 s,0.4 s,0.001,30 ms,0.6 s,0.6 s,774,04/02/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,773,100,100,100,100,0.4 s,0.4 s,0.002,50 ms,0.6 s,0.7 s,773,04/02/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.5 s,0.7 s,0,40 ms,0.6 s,0.7 s,773,99,100,100,100,0.3 s,0.3 s,0.002,40 ms,0.6 s,0.7 s,773,04/02/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.4 s,0.7 s,0,20 ms,0.6 s,0.6 s,774,100,100,100,100,0.3 s,0.4 s,0.002,20 ms,0.6 s,0.6 s,774,04/02/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.5 s,0.8 s,0,80 ms,0.7 s,0.7 s,774,99,100,100,100,0.3 s,0.6 s,0.002,80 ms,0.7 s,0.7 s,774,04/02/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.5 s,0.8 s,0,70 ms,0.7 s,0.7 s,773,100,100,100,100,0.3 s,0.5 s,0.005,70 ms,0.7 s,0.7 s,773,04/02/2024
