"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/blog/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,663,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,663,04/29/2024
https://www.personaldrivers.com/hire-a-driver/ultimate-luxury-road-trips/,100,100,100,100,0.4 s,0.5 s,0,80 ms,0.5 s,0.6 s,552,98,100,100,100,0.2 s,0.3 s,0,80 ms,0.5 s,0.6 s,552,04/29/2024
https://www.personaldrivers.com/hire-a-driver/how-much-does-it-cost-to-hire-someone-to-drive-you-around/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,557,97,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,557,04/29/2024
https://www.personaldrivers.com/personal-driver/ultimate-guide-to-personal-driver-costs/,99,100,100,100,0.4 s,0.5 s,0,120 ms,0.6 s,0.7 s,740,99,100,100,100,0.1 s,0.3 s,0,120 ms,0.6 s,0.7 s,740,04/29/2024
https://www.personaldrivers.com/personal-driver/5-reasons-hiring-a-personal-driver/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,551,98,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,551,04/29/2024
https://www.personaldrivers.com/personal-driver/plan-perfect-road-trip-with-personal-driver/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,600,97,100,100,100,0.2 s,0.3 s,0.004,0 ms,0.5 s,0.6 s,600,04/29/2024
https://www.personaldrivers.com/car-delivery/why-not-drive-car-for-vehicle-relocation/,100,100,100,100,0.5 s,0.5 s,0,20 ms,0.6 s,0.6 s,557,99,100,100,100,0.2 s,0.3 s,0,20 ms,0.6 s,0.6 s,557,04/29/2024
https://www.personaldrivers.com/rental-truck-driver/professional-rental-truck-driver-best-for-long-distance-move/,99,100,100,100,0.4 s,0.5 s,0,100 ms,0.5 s,0.6 s,614,99,100,100,100,0.2 s,0.3 s,0,100 ms,0.5 s,0.6 s,614,04/29/2024
https://www.personaldrivers.com/hire-a-driver/top-10-benefits-of-hire-a-driver-service/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,656,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.5 s,0.6 s,656,04/29/2024
https://www.personaldrivers.com/road-trip-driver/safe-and-stress-free-family-road-trip-with-road-trip-driver/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,619,98,100,100,100,0.1 s,0.3 s,0,0 ms,0.6 s,0.6 s,619,04/29/2024
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.4 s,0.5 s,0,90 ms,0.6 s,0.6 s,562,99,100,100,100,0.2 s,0.3 s,0,90 ms,0.6 s,0.6 s,562,04/29/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.7 s,608,100,100,100,100,0.3 s,0.4 s,0.006,0 ms,0.5 s,0.7 s,608,04/29/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.7 s,742,95,100,100,100,0.2 s,0.4 s,0,0 ms,0.6 s,0.7 s,742,04/29/2024
https://www.personaldrivers.com/,100,100,100,100,0.6 s,0.6 s,0,20 ms,0.6 s,0.7 s,797,100,100,100,100,0.4 s,0.4 s,0.013,20 ms,0.6 s,0.7 s,798,04/29/2024
https://www.personaldrivers.com/hire-long-distance-driver-sp/,97,100,100,100,0.5 s,0.5 s,0.102,10 ms,0.6 s,0.7 s,738,99,100,100,100,0.3 s,0.4 s,0.078,10 ms,0.6 s,0.7 s,739,04/29/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,99,100,100,100,0.4 s,0.5 s,0,140 ms,0.6 s,0.7 s,699,94,100,100,100,0.2 s,0.4 s,0.008,140 ms,0.6 s,0.7 s,699,04/29/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.4 s,0.5 s,0,40 ms,0.6 s,0.6 s,775,100,100,100,100,0.1 s,0.2 s,0.005,40 ms,0.6 s,0.6 s,775,04/29/2024
https://www.personaldrivers.com/privacy-policy/,100,96,100,97,0.6 s,0.6 s,0.001,0 ms,0.6 s,0.7 s,718,96,96,100,100,0.1 s,0.3 s,0.001,0 ms,0.6 s,0.7 s,718,04/29/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.4 s,0.4 s,0,70 ms,0.5 s,0.5 s,601,99,100,100,100,0.1 s,0.3 s,0,70 ms,0.5 s,0.5 s,602,04/29/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.5 s,0.6 s,0,0 ms,0.5 s,0.6 s,775,100,100,100,100,0.2 s,0.3 s,0.012,0 ms,0.5 s,0.6 s,775,04/29/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.4 s,0.5 s,0,90 ms,0.5 s,0.6 s,774,99,100,100,100,0.2 s,0.3 s,0.005,90 ms,0.5 s,0.6 s,774,04/29/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.5 s,0.6 s,0,10 ms,0.6 s,0.6 s,500,100,100,100,100,0.3 s,0.3 s,0.003,10 ms,0.6 s,0.6 s,500,04/29/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,100,100,98,0.5 s,0.6 s,0,10 ms,0.6 s,0.7 s,651,100,100,100,100,0.3 s,0.4 s,0.008,10 ms,0.6 s,0.7 s,651,04/29/2024
