"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,89,100,100,100,0.9 s,1.4 s,0,390 ms,1.6 s,3.6 s,99,100,100,100,0.6 s,0.8 s,0,390 ms,1.6 s,3.6 s,08/29/2023
https://www.professionaldrivers.com/,100,100,100,100,0.7 s,0.8 s,0,0 ms,0.7 s,0.8 s,99,100,100,100,0.5 s,0.8 s,0,0 ms,0.7 s,0.8 s,08/29/2023
https://www.professionaldrivers.com/about-us/reviews/,97,100,100,100,0.6 s,0.8 s,0,210 ms,1.0 s,1.0 s,90,100,100,100,0.6 s,0.9 s,0.068,210 ms,1.0 s,1.0 s,08/29/2023
https://www.professionaldrivers.com/services/hire-a-driver/,100,100,100,100,0.6 s,0.7 s,0,20 ms,0.7 s,0.7 s,99,100,100,100,0.5 s,0.8 s,0.002,20 ms,0.7 s,0.7 s,08/29/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,100,100,100,0.4 s,0.7 s,0,10 ms,0.5 s,0.5 s,82,100,100,100,0.6 s,0.8 s,0,10 ms,0.5 s,0.5 s,08/29/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,96,100,100,100,0.6 s,0.9 s,0,230 ms,0.9 s,1.2 s,99,100,100,100,0.5 s,0.8 s,0,230 ms,0.9 s,1.2 s,08/29/2023
https://www.professionaldrivers.com/services/car-shipping/,96,100,100,100,0.6 s,0.7 s,0,210 ms,1.0 s,0.8 s,77,100,100,100,0.6 s,1.1 s,0.023,210 ms,1.0 s,0.8 s,08/29/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,84,100,100,100,0.5 s,1.1 s,0,670 ms,1.5 s,1.6 s,90,100,100,100,0.6 s,1.0 s,0,670 ms,1.5 s,1.6 s,08/29/2023
https://www.professionaldrivers.com/services/student-car-delivery/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,77,100,100,100,0.7 s,1.0 s,0.002,0 ms,0.5 s,0.5 s,08/29/2023
https://www.professionaldrivers.com/faq/,99,100,100,100,0.4 s,0.7 s,0,130 ms,0.7 s,0.7 s,99,100,100,100,0.5 s,0.7 s,0,130 ms,0.7 s,0.7 s,08/29/2023
https://www.professionaldrivers.com/services/,99,100,100,100,0.5 s,0.7 s,0,110 ms,0.8 s,0.6 s,99,100,100,100,0.4 s,0.8 s,0.001,110 ms,0.8 s,0.6 s,08/29/2023
https://www.professionaldrivers.com/about-us/driving-jobs/,95,100,100,100,1.1 s,1.7 s,0,260 ms,1.6 s,1.6 s,94,100,100,100,0.8 s,0.9 s,0.002,260 ms,1.6 s,1.6 s,08/29/2023
https://www.professionaldrivers.com/get-a-quote/,100,100,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.5 s,99,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,0.5 s,08/29/2023
https://www.professionaldrivers.com/about-us/our-story/,100,100,100,100,0.5 s,0.8 s,0,70 ms,0.7 s,0.6 s,93,100,100,100,0.6 s,0.8 s,0.018,70 ms,0.7 s,0.6 s,08/29/2023
https://www.professionaldrivers.com/services/snowbird-auto-transport/,100,100,100,100,0.8 s,0.9 s,0,20 ms,0.9 s,1.0 s,99,100,100,100,0.6 s,0.7 s,0,20 ms,0.9 s,1.0 s,08/29/2023
https://www.professionaldrivers.com/services/pet-transport-service/,100,100,100,100,0.7 s,1.0 s,0,0 ms,0.8 s,0.9 s,95,100,100,100,0.9 s,1.1 s,0,0 ms,0.8 s,0.9 s,08/29/2023
https://www.professionaldrivers.com/contracts/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,0.8 s,85,100,100,100,0.5 s,0.7 s,0,0 ms,0.8 s,0.8 s,08/29/2023
https://www.professionaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,70 ms,0.8 s,0.7 s,92,100,100,100,0.5 s,0.7 s,0,70 ms,0.8 s,0.7 s,08/29/2023
https://www.professionaldrivers.com/blog/car-transport-service/,100,100,100,100,0.7 s,0.8 s,0.001,10 ms,0.7 s,0.9 s,99,100,100,100,0.5 s,0.7 s,0,10 ms,0.7 s,0.9 s,08/29/2023
https://www.professionaldrivers.com/blog/rented-truck-driver/,98,100,100,100,0.6 s,0.7 s,0.001,150 ms,0.9 s,0.9 s,90,100,100,100,0.5 s,0.8 s,0,150 ms,0.9 s,0.9 s,08/29/2023
https://www.professionaldrivers.com/blog/personal-drivers/,100,100,100,100,0.5 s,0.7 s,0.001,0 ms,0.6 s,0.8 s,72,100,100,100,0.4 s,0.9 s,0,0 ms,0.6 s,0.8 s,08/29/2023
