"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,91,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,666,100,96,100,100,0.3 s,0.4 s,0.008,0 ms,0.6 s,0.6 s,666,02/25/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,95,100,100,0.5 s,0.8 s,0,30 ms,0.7 s,0.6 s,629,100,100,100,100,0.4 s,0.5 s,0.008,30 ms,0.7 s,0.6 s,629,02/25/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,95,100,100,0.5 s,0.8 s,0,30 ms,0.6 s,0.6 s,820,100,100,100,100,0.4 s,0.4 s,0.007,30 ms,0.6 s,0.6 s,820,02/25/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,95,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,0.7 s,502,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.6 s,0.7 s,502,02/25/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,95,100,99,0.5 s,0.7 s,0,50 ms,0.7 s,1.3 s,728,100,100,100,100,0.3 s,0.3 s,0.002,50 ms,0.7 s,1.3 s,728,02/25/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,95,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,453,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,453,02/25/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,95,100,100,0.4 s,0.8 s,0,50 ms,0.6 s,0.7 s,456,100,100,100,100,0.3 s,0.3 s,0.006,50 ms,0.6 s,0.7 s,456,02/25/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,95,100,100,0.5 s,0.8 s,0,30 ms,0.7 s,0.7 s,481,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.7 s,0.7 s,481,02/25/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,100,95,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,482,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,482,02/25/2024
https://www.personaldrivers.com/driving-job-application/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,690,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.6 s,690,02/25/2024
https://www.personaldrivers.com/faq/,100,95,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.6 s,576,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,576,02/25/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,95,100,100,0.5 s,0.9 s,0,20 ms,0.6 s,0.6 s,451,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.6 s,0.6 s,451,02/25/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,95,100,100,0.5 s,1.0 s,0,30 ms,0.7 s,0.8 s,469,100,100,100,100,0.3 s,0.3 s,0,30 ms,0.7 s,0.8 s,469,02/25/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,95,100,100,0.5 s,0.9 s,0,40 ms,0.6 s,0.6 s,519,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,519,02/25/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.7 s,471,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.7 s,471,02/25/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,95,100,100,0.5 s,0.7 s,0,40 ms,0.6 s,0.7 s,469,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.6 s,0.7 s,469,02/25/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,95,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.7 s,471,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.7 s,471,02/25/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.6 s,487,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.6 s,487,02/25/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,95,100,100,0.6 s,0.8 s,0,10 ms,0.6 s,0.7 s,512,100,100,100,100,0.3 s,0.4 s,0,10 ms,0.6 s,0.7 s,512,02/25/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,93,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,0.6 s,406,100,98,100,100,0.3 s,0.4 s,0.022,0 ms,0.6 s,0.6 s,406,02/25/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,93,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,0.5 s,406,100,98,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,406,02/25/2024
https://www.personaldrivers.com/video-library/,100,94,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,432,100,100,100,100,0.3 s,0.3 s,0.031,0 ms,0.5 s,0.5 s,432,02/25/2024
https://www.personaldrivers.com/prices-and-services/snowbird-transport/,100,95,100,100,0.6 s,0.8 s,0,20 ms,0.7 s,0.6 s,743,99,100,100,100,0.2 s,0.4 s,0.007,20 ms,0.7 s,0.6 s,743,02/25/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,95,100,100,0.5 s,0.8 s,0,20 ms,0.7 s,0.6 s,600,100,100,100,100,0.3 s,0.4 s,0.008,20 ms,0.7 s,0.6 s,600,02/25/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,95,100,100,0.6 s,0.8 s,0,0 ms,0.6 s,0.7 s,792,100,100,100,100,0.4 s,0.4 s,0.008,0 ms,0.6 s,0.7 s,792,02/25/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,95,100,100,0.3 s,0.7 s,0,50 ms,0.5 s,0.5 s,674,100,100,100,100,0.4 s,0.4 s,0.015,50 ms,0.5 s,0.5 s,674,02/25/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,95,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,683,100,100,100,100,0.4 s,0.4 s,0.008,40 ms,0.6 s,0.6 s,683,02/25/2024
https://www.personaldrivers.com/prices-and-services/,100,92,100,93,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,614,100,97,100,92,0.4 s,0.4 s,0.006,40 ms,0.6 s,0.6 s,614,02/25/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,95,100,99,0.4 s,0.8 s,0,10 ms,0.6 s,0.8 s,730,100,100,100,100,0.3 s,0.3 s,0.002,10 ms,0.6 s,0.8 s,730,02/25/2024
https://www.personaldrivers.com/about-us/,100,95,100,100,0.5 s,0.8 s,0,40 ms,0.6 s,0.6 s,456,100,100,100,100,0.3 s,0.3 s,0,40 ms,0.6 s,0.6 s,456,02/25/2024
https://www.personaldrivers.com/get-a-free-quote/,100,95,100,99,0.5 s,0.7 s,0,10 ms,0.7 s,0.6 s,730,100,100,100,100,0.2 s,0.3 s,0.03,10 ms,0.7 s,0.6 s,730,02/25/2024
https://www.personaldrivers.com/sitemap/,100,95,100,99,0.5 s,0.8 s,0,0 ms,0.5 s,0.8 s,558,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.5 s,0.8 s,558,02/25/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,95,95,100,0.7 s,0.8 s,0,0 ms,0.7 s,0.7 s,493,100,100,95,100,0.2 s,0.3 s,0.005,0 ms,0.7 s,0.7 s,493,02/25/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,95,100,99,0.5 s,0.9 s,0,10 ms,0.7 s,0.6 s,730,100,100,100,100,0.3 s,0.3 s,0.002,10 ms,0.7 s,0.6 s,730,02/25/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,95,100,99,0.5 s,0.8 s,0,0 ms,0.5 s,0.6 s,730,100,100,100,100,0.3 s,0.3 s,0.01,0 ms,0.5 s,0.6 s,730,02/25/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,95,100,99,0.5 s,0.8 s,0,10 ms,0.6 s,0.7 s,730,100,100,100,100,0.4 s,0.4 s,0.004,10 ms,0.6 s,0.7 s,730,02/25/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,95,100,99,0.4 s,0.8 s,0,10 ms,0.5 s,0.5 s,730,100,100,100,100,0.2 s,0.3 s,0.002,10 ms,0.5 s,0.5 s,730,02/25/2024
https://www.personaldrivers.com/blog/,94,95,100,100,0.5 s,0.9 s,0,280 ms,1.0 s,0.8 s,676,100,100,100,100,0.3 s,0.4 s,0,280 ms,1.0 s,0.8 s,676,02/25/2024
https://www.personaldrivers.com/personal-driver/plan-perfect-road-trip-with-personal-driver/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,577,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,0.6 s,577,02/25/2024
https://www.personaldrivers.com/rental-truck-driver/professional-rental-truck-driver-best-for-long-distance-move/,100,95,100,100,0.5 s,0.7 s,0,0 ms,0.6 s,0.6 s,585,100,100,100,100,0.2 s,0.3 s,0.005,0 ms,0.6 s,0.6 s,585,02/25/2024
https://www.personaldrivers.com/personal-driver/5-reasons-hiring-a-personal-driver/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,1.3 s,529,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,1.3 s,529,02/25/2024
https://www.personaldrivers.com/hire-a-driver/top-10-benefits-of-hire-a-driver-service/,100,95,100,100,0.5 s,0.8 s,0,20 ms,0.5 s,0.6 s,630,100,100,100,100,0.3 s,0.3 s,0,20 ms,0.5 s,0.6 s,630,02/25/2024
https://www.personaldrivers.com/road-trip-driver/safe-and-stress-free-family-road-trip-with-road-trip-driver/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.5 s,1.2 s,596,100,100,100,100,0.3 s,0.4 s,0,0 ms,0.5 s,1.2 s,596,02/25/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,95,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.7 s,584,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.6 s,0.7 s,584,02/25/2024
https://www.personaldrivers.com/car-delivery/why-not-drive-car-for-vehicle-relocation/,100,95,100,100,0.5 s,0.8 s,0,50 ms,0.6 s,0.6 s,535,100,100,100,100,0.2 s,0.3 s,0.022,50 ms,0.6 s,0.6 s,535,02/25/2024
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,95,100,100,0.5 s,0.8 s,0,0 ms,0.6 s,0.6 s,540,100,100,100,100,0.3 s,0.3 s,0,0 ms,0.6 s,0.6 s,540,02/25/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,99,95,100,100,0.5 s,0.7 s,0,140 ms,0.7 s,0.7 s,719,100,100,100,100,0.4 s,0.4 s,0,140 ms,0.7 s,0.7 s,719,02/25/2024
https://www.personaldrivers.com/hire-a-driver/ultimate-luxury-road-trips/,100,95,100,100,0.5 s,0.7 s,0,40 ms,0.5 s,0.6 s,539,100,100,100,100,0.3 s,0.4 s,0,40 ms,0.5 s,0.6 s,539,02/25/2024
