"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.professionaldrivers.com/blog/,100,100,100,100,0.6 s,1.0 s,0,10 ms,0.7 s,1.8 s,96,100,100,100,0.7 s,0.8 s,0,10 ms,0.7 s,1.8 s,08/21/2023
https://www.professionaldrivers.com/,100,97,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,99,97,100,100,0.4 s,0.9 s,0,0 ms,0.6 s,0.7 s,08/21/2023
https://www.professionaldrivers.com/about-us/reviews/,100,96,100,100,0.5 s,0.7 s,0,0 ms,0.5 s,0.5 s,83,96,100,100,0.6 s,0.9 s,0.002,0 ms,0.5 s,0.5 s,08/21/2023
https://www.professionaldrivers.com/services/hire-a-driver/,90,100,100,100,0.5 s,0.6 s,0,410 ms,1.1 s,0.9 s,97,100,100,100,0.6 s,0.8 s,0,410 ms,1.1 s,0.9 s,08/21/2023
https://www.professionaldrivers.com/services/rental-truck-driver/,100,100,100,100,0.6 s,0.9 s,0,70 ms,0.8 s,0.6 s,81,100,100,100,0.5 s,0.7 s,0.061,70 ms,0.8 s,0.6 s,08/21/2023
https://www.professionaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.7 s,0.7 s,0,20 ms,0.7 s,1.0 s,83,100,100,100,0.6 s,0.9 s,0,20 ms,0.7 s,1.0 s,08/21/2023
https://www.professionaldrivers.com/services/car-shipping/,98,100,100,100,0.6 s,0.6 s,0,150 ms,0.9 s,0.8 s,96,100,100,100,0.7 s,0.8 s,0.002,150 ms,0.9 s,0.8 s,08/21/2023
https://www.professionaldrivers.com/resources/professional-drivers-video-tour/,100,100,100,100,0.8 s,0.9 s,0,80 ms,1.0 s,0.9 s,95,100,100,100,1.0 s,1.1 s,0,80 ms,1.0 s,0.9 s,08/21/2023
https://www.professionaldrivers.com/services/student-car-delivery/,92,100,100,100,0.4 s,0.8 s,0,340 ms,0.9 s,1.0 s,97,100,100,100,0.9 s,1.0 s,0,340 ms,0.9 s,1.0 s,08/21/2023
https://www.professionaldrivers.com/faq/,94,100,100,100,0.4 s,0.8 s,0,280 ms,0.9 s,0.9 s,95,100,100,100,0.7 s,1.0 s,0,280 ms,0.9 s,0.9 s,08/21/2023
