"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.personaldrivers.com/rv-driver/rv-driver-enhances-rv-adventure/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.4 s,561,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.7 s,1.4 s,561,05/08/2024
https://www.personaldrivers.com/rental-truck-driver/hire-a-moving-truck-driver-to-simplify-long-distance-diy-move/,100,100,100,100,0.8 s,0.9 s,0,0 ms,0.8 s,1.5 s,607,98,100,100,100,0.6 s,0.6 s,0,0 ms,0.8 s,1.5 s,607,05/08/2024
https://www.personaldrivers.com/rental-truck-driver/rental-truck-contract/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,2.0 s,741,98,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,2.0 s,741,05/08/2024
https://www.personaldrivers.com/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,1.4 s,800,97,100,100,100,0.8 s,0.8 s,0.006,0 ms,0.8 s,1.4 s,801,05/08/2024
https://www.personaldrivers.com/prices-and-services/,100,97,100,93,0.8 s,0.8 s,0,0 ms,0.8 s,1.2 s,634,92,97,100,92,1.2 s,1.2 s,0.007,0 ms,0.8 s,1.2 s,635,05/08/2024
https://www.personaldrivers.com/hire-long-distance-driver-sp/,97,100,100,100,0.6 s,0.6 s,0.102,0 ms,0.6 s,1.3 s,729,99,100,100,100,0.4 s,0.4 s,0.078,0 ms,0.6 s,1.3 s,730,05/08/2024
https://www.personaldrivers.com/prices-and-services/long-distance-driver/,100,100,100,99,0.7 s,0.7 s,0,0 ms,0.7 s,1.1 s,646,99,100,100,100,0.7 s,0.7 s,0.008,0 ms,0.7 s,1.1 s,646,05/08/2024
https://www.personaldrivers.com/get-snowbird-transport-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,779,100,100,100,100,0.4 s,0.4 s,0.004,0 ms,0.6 s,1.5 s,779,05/08/2024
https://www.personaldrivers.com/get-rental-truck-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,779,100,100,100,100,0.5 s,0.5 s,0.003,0 ms,0.6 s,1.4 s,779,05/08/2024
https://www.personaldrivers.com/get-personal-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.3 s,779,100,100,100,100,0.5 s,0.5 s,0.004,0 ms,0.6 s,1.3 s,779,05/08/2024
https://www.personaldrivers.com/get-long-distance-driver-quote/,100,100,100,99,0.7 s,0.8 s,0,0 ms,0.7 s,1.6 s,779,100,100,100,100,0.5 s,0.5 s,0.004,0 ms,0.7 s,1.6 s,779,05/08/2024
https://www.personaldrivers.com/get-hire-a-driver-quote/,100,100,100,99,0.7 s,0.7 s,0,0 ms,0.7 s,1.3 s,779,99,100,100,100,0.5 s,0.5 s,0.004,0 ms,0.7 s,1.3 s,779,05/08/2024
https://www.personaldrivers.com/prices-and-services/car-delivery/,99,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,3.5 s,700,94,100,100,100,0.7 s,0.7 s,0.008,0 ms,0.6 s,3.5 s,700,05/08/2024
https://www.personaldrivers.com/get-private-driver-quote/,100,100,100,99,0.7 s,0.7 s,0,0 ms,0.7 s,2.7 s,779,98,100,100,100,0.5 s,0.5 s,0.005,0 ms,0.7 s,2.7 s,779,05/08/2024
https://www.personaldrivers.com/privacy-policy/,100,96,100,97,0.6 s,0.6 s,0.001,0 ms,0.6 s,1.9 s,718,99,96,100,100,0.5 s,0.5 s,0.001,0 ms,0.6 s,1.9 s,718,05/08/2024
https://www.personaldrivers.com/faq/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,2.0 s,601,96,100,100,100,0.9 s,0.9 s,0,0 ms,0.7 s,2.0 s,602,05/08/2024
https://www.personaldrivers.com/get-moving-truck-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,2.0 s,779,98,100,100,100,0.4 s,0.4 s,0.006,0 ms,0.6 s,2.0 s,779,05/08/2024
https://www.personaldrivers.com/get-a-free-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.7 s,778,100,100,100,100,0.5 s,0.5 s,0.005,0 ms,0.6 s,1.7 s,778,05/08/2024
https://www.personaldrivers.com/video-library/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,478,100,100,100,100,0.4 s,0.5 s,0.003,0 ms,0.6 s,1.4 s,478,05/08/2024
https://www.personaldrivers.com/prices-and-services/hire-a-driver/,100,100,100,98,0.7 s,0.7 s,0,0 ms,0.7 s,1.9 s,652,100,100,100,100,0.5 s,0.5 s,0.008,0 ms,0.7 s,1.9 s,652,05/08/2024
https://www.personaldrivers.com/prices-and-services/hire-a-snowbird-transport-driver/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.7 s,830,99,100,100,100,0.6 s,0.6 s,0.006,0 ms,0.7 s,1.7 s,830,05/08/2024
https://www.personaldrivers.com/video-library/video-hire-personal-driver/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,459,83,100,100,100,1.7 s,1.7 s,0.004,0 ms,0.6 s,1.8 s,459,05/08/2024
https://www.personaldrivers.com/video-library/hire-a-driver-intro-video/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,2.6 s,459,99,100,100,100,0.4 s,0.5 s,0.004,0 ms,0.7 s,2.6 s,459,05/08/2024
https://www.personaldrivers.com/video-library/video-snowbird-transport/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,462,100,100,100,100,0.4 s,0.4 s,0.004,0 ms,0.6 s,1.7 s,462,05/08/2024
https://www.personaldrivers.com/prices-and-services/pet-transport/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,632,97,100,100,100,0.8 s,0.8 s,0.006,0 ms,0.6 s,1.4 s,632,05/08/2024
https://www.personaldrivers.com/prices-and-services/rv-driver/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.9 s,706,88,100,100,100,1.4 s,1.4 s,0.006,0 ms,0.7 s,1.9 s,706,05/08/2024
https://www.personaldrivers.com/prices-and-services/rental-truck-driver/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,2.3 s,689,96,100,100,100,0.7 s,0.7 s,0.007,0 ms,0.7 s,2.3 s,689,05/08/2024
https://www.personaldrivers.com/about-us/vision-mission-principles/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,2.4 s,505,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.8 s,2.4 s,505,05/08/2024
https://www.personaldrivers.com/about-us/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,2.0 s,480,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,2.0 s,480,05/08/2024
https://www.personaldrivers.com/faq/hire-a-driver-faq/,100,100,100,100,1.0 s,1.0 s,0,0 ms,1.0 s,2.3 s,542,98,100,100,100,0.5 s,0.5 s,0,0 ms,1.0 s,2.3 s,542,05/08/2024
https://www.personaldrivers.com/prices-and-services/hire-a-personal-driver/,100,97,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,2.1 s,883,97,97,100,100,0.6 s,0.6 s,0.007,0 ms,0.7 s,2.1 s,883,05/08/2024
https://www.personaldrivers.com/faq/personal-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,2.1 s,491,95,100,100,100,0.9 s,0.9 s,0,0 ms,0.6 s,2.1 s,491,05/08/2024
https://www.personaldrivers.com/prices-and-services/private-driver/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,2.0 s,824,94,100,100,100,1.0 s,1.0 s,0.007,0 ms,0.7 s,2.0 s,824,05/08/2024
https://www.personaldrivers.com/customer-experiences/medical-transport-across-states/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,2.3 s,477,98,100,100,100,0.5 s,0.5 s,0,0 ms,0.8 s,2.3 s,478,05/08/2024
https://www.personaldrivers.com/customer-experiences/convention-equipment-delivery/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,2.2 s,480,96,100,100,100,0.8 s,0.8 s,0,0 ms,0.6 s,2.2 s,481,05/08/2024
https://www.personaldrivers.com/customer-experiences/cross-country-vehicle-transport-for-manufacturing-project/,100,100,100,99,0.9 s,0.9 s,0,0 ms,0.9 s,2.2 s,478,94,100,100,100,0.7 s,0.7 s,0,0 ms,0.9 s,2.2 s,479,05/08/2024
https://www.personaldrivers.com/customer-experiences/construction-truck-transport-with-trailer/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,2.2 s,462,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.8 s,2.2 s,462,05/08/2024
https://www.personaldrivers.com/about-us/contact-personal-drivers/,94,100,100,100,2.3 s,2.4 s,0,0 ms,2.3 s,3.7 s,506,93,100,100,100,1.1 s,1.1 s,0,0 ms,2.3 s,3.7 s,506,05/08/2024
https://www.personaldrivers.com/reviews/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,419,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.8 s,419,05/08/2024
https://www.personaldrivers.com/get-pet-transport-quote/,100,100,100,99,0.7 s,0.7 s,0,0 ms,0.7 s,1.7 s,779,99,100,100,100,0.4 s,0.4 s,0.001,0 ms,0.7 s,1.7 s,779,05/08/2024
https://www.personaldrivers.com/get-driver-for-road-trip-quote/,100,100,100,99,0.6 s,0.7 s,0,0 ms,0.6 s,1.7 s,779,99,100,100,100,0.5 s,0.5 s,0.002,0 ms,0.6 s,1.7 s,779,05/08/2024
https://www.personaldrivers.com/get-car-delivery-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.6 s,779,100,100,100,100,0.4 s,0.5 s,0.002,0 ms,0.6 s,1.6 s,779,05/08/2024
https://www.personaldrivers.com/prices-and-services/road-trip-driver/,100,100,100,100,0.7 s,0.7 s,0,0 ms,0.7 s,1.8 s,852,95,100,100,100,1.0 s,1.0 s,0.007,0 ms,0.7 s,1.8 s,852,05/08/2024
https://www.personaldrivers.com/web-stories/,56,100,100,100,7.3 s,7.4 s,0,0 ms,7.3 s,11.3 s,458,99,100,100,100,0.4 s,0.4 s,0,0 ms,7.3 s,11.3 s,458,05/08/2024
https://www.personaldrivers.com/customer-experiences/seemless-move-to-florida-in-retirement/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,2.2 s,464,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,2.2 s,464,05/08/2024
https://www.personaldrivers.com/customer-experiences/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,629,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.7 s,634,05/08/2024
https://www.personaldrivers.com/get-rv-driver-quote/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,2.0 s,779,100,100,100,100,0.4 s,0.4 s,0.002,0 ms,0.6 s,2.0 s,779,05/08/2024
https://www.personaldrivers.com/faq/rental-truck-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,493,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.8 s,493,05/08/2024
https://www.personaldrivers.com/faq/long-distance-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.5 s,495,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,495,05/08/2024
https://www.personaldrivers.com/faq/car-delivery-faq/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.6 s,1.5 s,511,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.5 s,511,05/08/2024
https://www.personaldrivers.com/driving-job-application/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.4 s,747,100,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.4 s,747,05/08/2024
https://www.personaldrivers.com/faq/private-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.6 s,475,99,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,1.6 s,475,05/08/2024
https://www.personaldrivers.com/faq/pet-transport-faq/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,1.6 s,493,99,100,100,100,0.5 s,0.5 s,0,0 ms,0.8 s,1.6 s,493,05/08/2024
https://www.personaldrivers.com/faq/rv-driver-faq/,100,100,100,100,0.8 s,0.8 s,0,0 ms,0.8 s,2.0 s,543,98,100,100,100,0.5 s,0.5 s,0,0 ms,0.8 s,2.0 s,543,05/08/2024
https://www.personaldrivers.com/faq/road-trip-driver-faq/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.8 s,495,99,100,100,100,0.5 s,0.5 s,0,0 ms,0.6 s,1.8 s,495,05/08/2024
https://www.personaldrivers.com/sitemap/,100,100,100,99,0.6 s,0.6 s,0,0 ms,0.6 s,1.7 s,602,99,100,100,100,0.4 s,0.4 s,0,0 ms,0.6 s,1.7 s,602,05/08/2024
https://www.personaldrivers.com/road-trip/tools/gas-calculator/,100,100,95,100,0.6 s,0.6 s,0,0 ms,0.6 s,1.6 s,518,100,100,95,100,0.4 s,0.4 s,0.005,0 ms,0.6 s,1.6 s,518,05/08/2024
