"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/how-to-transform-your-landscape-design-vision-into-reality-with-the-help-of-a-landscaping-company/,100,98,92,100,0.9 s,1.0 s,0.025,0 ms,0.9 s,2.0 s,87,97,92,100,0.8 s,2.1 s,0.002,0 ms,0.9 s,2.0 s,03/20/2023
https://theplantconcierge.com/outdoor-kitchen-ideas-furnish-your-outdoor-space-with-luxury/,100,95,92,100,0.7 s,1.5 s,0,0 ms,0.9 s,1.5 s,91,95,92,100,0.8 s,1.7 s,0.002,0 ms,0.9 s,1.5 s,03/20/2023
https://theplantconcierge.com/5-tips-for-choosing-the-best-landscaping-company-in-dallas/,100,98,92,100,0.7 s,1.3 s,0,0 ms,0.7 s,1.5 s,94,97,92,100,0.8 s,1.4 s,0.002,0 ms,0.7 s,1.5 s,03/20/2023
https://theplantconcierge.com/14-great-organic-landscape-ideas-to-keep-you-busy-next-summer/,100,98,92,100,1.0 s,1.9 s,0.009,0 ms,1.0 s,1.7 s,93,97,92,100,0.7 s,1.6 s,0.025,0 ms,1.0 s,1.7 s,03/20/2023
https://theplantconcierge.com/residential-lawn-maintenance-keeping-your-lawn-beautiful-without-the-hassle/,100,98,92,100,0.7 s,0.9 s,0.018,10 ms,2.2 s,1.3 s,81,97,92,100,1.0 s,2.6 s,0.011,10 ms,2.2 s,1.3 s,03/20/2023
https://theplantconcierge.com/landscaping-service-winter-dallas/,100,98,92,100,0.8 s,0.9 s,0.029,0 ms,0.9 s,1.7 s,86,97,92,100,0.9 s,2.3 s,0.002,0 ms,0.9 s,1.7 s,03/20/2023
https://theplantconcierge.com/landscape-design-preston-hollow/,99,98,92,100,0.8 s,2.0 s,0.002,30 ms,2.2 s,1.6 s,94,97,92,100,0.8 s,1.3 s,0.011,30 ms,2.2 s,1.6 s,03/20/2023
https://theplantconcierge.com/low-maintenance-landscaping-ideas-dallas/,99,98,92,100,1.0 s,2.2 s,0.004,50 ms,1.8 s,1.8 s,93,97,92,100,0.7 s,1.3 s,0.025,50 ms,1.8 s,1.8 s,03/20/2023
https://theplantconcierge.com/why-landscape-design-is-so-important-for-your-property/,100,98,92,100,1.0 s,1.2 s,0.012,10 ms,1.3 s,2.1 s,79,97,92,100,1.0 s,2.3 s,0.011,10 ms,1.3 s,2.1 s,03/20/2023
https://theplantconcierge.com/concierge-landscaping-service-texas-the-plant-concierge/,81,98,83,100,0.9 s,1.8 s,0.012,390 ms,11.9 s,3.4 s,62,98,83,100,0.9 s,19.9 s,0.056,390 ms,11.9 s,3.4 s,03/20/2023
https://theplantconcierge.com/10-top-benefits-of-having-a-dallas-backyard-pool/,100,98,92,100,0.7 s,1.4 s,0.027,0 ms,0.7 s,1.4 s,88,97,92,100,0.9 s,1.5 s,0.024,0 ms,0.7 s,1.4 s,03/20/2023
https://theplantconcierge.com/8-top-dallas-landscape-maintenance-tips/,100,98,92,100,0.9 s,1.4 s,0.025,10 ms,1.3 s,1.8 s,89,97,92,100,0.8 s,1.9 s,0.002,10 ms,1.3 s,1.8 s,03/20/2023
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,100,98,92,100,1.0 s,1.3 s,0.058,0 ms,1.1 s,1.9 s,90,97,92,100,0.8 s,1.5 s,0.016,0 ms,1.1 s,1.9 s,03/20/2023
https://theplantconcierge.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,98,92,100,1.0 s,1.2 s,0.018,10 ms,1.4 s,1.9 s,83,97,92,100,0.9 s,1.4 s,0.006,10 ms,1.4 s,1.9 s,03/20/2023
https://theplantconcierge.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,98,92,100,1.0 s,1.4 s,0.002,0 ms,1.0 s,1.9 s,90,97,92,100,0.9 s,1.5 s,0.03,0 ms,1.0 s,1.9 s,03/20/2023
https://theplantconcierge.com/,73,95,92,100,1.0 s,2.2 s,0.648,460 ms,2.9 s,1.9 s,79,95,92,100,1.1 s,2.5 s,0.026,460 ms,2.9 s,1.9 s,03/20/2023
https://theplantconcierge.com/our-work/modern-ranch/,98,95,92,93,1.1 s,2.2 s,0.002,20 ms,2.8 s,2.3 s,87,95,92,92,1.0 s,1.5 s,0.002,20 ms,2.8 s,2.3 s,03/20/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,100,95,92,93,0.9 s,1.4 s,0.032,40 ms,2.5 s,2.0 s,80,95,92,92,1.1 s,1.6 s,0.002,40 ms,2.5 s,2.0 s,03/20/2023
https://theplantconcierge.com/press/,97,96,92,91,1.0 s,1.5 s,0.112,0 ms,2.9 s,2.0 s,78,96,92,92,1.0 s,2.3 s,0.059,0 ms,2.9 s,2.0 s,03/20/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,98,95,92,93,1.1 s,2.3 s,0.002,20 ms,1.9 s,1.9 s,92,95,92,92,0.8 s,1.2 s,0.002,20 ms,1.9 s,1.9 s,03/20/2023
https://theplantconcierge.com/our-work/seasonal-touch/,98,95,92,93,1.1 s,2.2 s,0.002,20 ms,3.0 s,2.2 s,77,95,92,92,1.0 s,2.2 s,0.002,20 ms,3.0 s,2.2 s,03/20/2023
https://theplantconcierge.com/our-work/montrose-french/,94,95,92,93,0.9 s,2.2 s,0.002,260 ms,1.8 s,2.1 s,92,95,92,92,0.8 s,1.2 s,0.002,260 ms,1.8 s,2.1 s,03/20/2023
https://theplantconcierge.com/blog/,99,89,92,93,0.9 s,2.1 s,0.002,10 ms,1.6 s,2.1 s,75,88,92,92,1.1 s,2.8 s,0.002,10 ms,1.6 s,2.1 s,03/20/2023
https://theplantconcierge.com/thank-you/,99,98,92,93,1.0 s,2.1 s,0.002,60 ms,2.9 s,1.8 s,91,97,92,92,1.1 s,1.2 s,0.002,60 ms,2.9 s,1.8 s,03/20/2023
https://theplantconcierge.com/our-mission/,100,98,92,93,0.9 s,1.3 s,0.004,70 ms,2.6 s,1.9 s,89,97,92,92,0.7 s,2.0 s,0.002,70 ms,2.6 s,1.9 s,03/20/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,98,92,100,0.9 s,1.3 s,0.002,40 ms,3.0 s,1.7 s,89,97,92,100,0.9 s,1.3 s,0.003,40 ms,3.0 s,1.7 s,03/20/2023
https://theplantconcierge.com/services/,100,98,92,100,1.1 s,1.4 s,0.021,20 ms,1.4 s,2.1 s,92,97,92,100,0.8 s,1.2 s,0.011,20 ms,1.4 s,2.1 s,03/20/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,92,100,1.1 s,1.4 s,0.017,40 ms,2.9 s,2.0 s,90,97,92,100,0.9 s,1.4 s,0.009,40 ms,2.9 s,2.0 s,03/20/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,98,96,92,100,1.0 s,2.2 s,0,40 ms,2.7 s,1.8 s,90,96,92,100,0.9 s,1.6 s,0.011,40 ms,2.7 s,1.8 s,03/20/2023
https://theplantconcierge.com/services/dallas-drainage-services/,99,98,92,100,1.1 s,1.8 s,0.002,20 ms,2.4 s,1.8 s,88,97,92,100,1.2 s,1.3 s,0.01,20 ms,2.4 s,1.8 s,03/20/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,98,92,100,0.9 s,1.6 s,0.01,40 ms,1.5 s,1.7 s,89,97,92,100,0.9 s,1.5 s,0.01,40 ms,1.5 s,1.7 s,03/20/2023
https://theplantconcierge.com/services/irrigation/,99,98,92,100,0.9 s,1.3 s,0.007,90 ms,2.8 s,1.9 s,93,97,92,100,0.7 s,1.5 s,0.003,90 ms,2.8 s,1.9 s,03/20/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,98,92,93,1.0 s,1.2 s,0.002,50 ms,2.6 s,1.8 s,90,97,92,92,0.9 s,1.4 s,0.002,50 ms,2.6 s,1.8 s,03/20/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,99,98,92,100,1.1 s,1.5 s,0.003,40 ms,2.9 s,2.0 s,90,97,92,100,0.7 s,1.8 s,0.002,40 ms,2.9 s,2.0 s,03/20/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,98,92,86,0.8 s,1.3 s,0.006,40 ms,2.5 s,1.7 s,89,97,92,83,1.1 s,1.4 s,0.004,40 ms,2.5 s,1.7 s,03/20/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,92,100,0.9 s,1.0 s,0.005,20 ms,1.2 s,2.0 s,91,97,92,100,0.7 s,1.8 s,0.002,20 ms,1.2 s,2.0 s,03/20/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,98,98,92,100,1.0 s,1.2 s,0.002,160 ms,2.7 s,2.1 s,89,97,92,100,0.8 s,1.7 s,0.007,160 ms,2.7 s,2.1 s,03/20/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,98,92,93,1.1 s,1.3 s,0.005,10 ms,1.5 s,2.0 s,93,97,92,92,0.9 s,1.1 s,0.009,10 ms,1.5 s,2.0 s,03/20/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,97,98,92,100,0.9 s,1.3 s,0.002,200 ms,2.6 s,2.0 s,88,97,92,100,1.0 s,1.7 s,0.004,200 ms,2.6 s,2.0 s,03/20/2023
https://theplantconcierge.com/services/concierge-design/,99,98,92,93,0.8 s,1.1 s,0.007,70 ms,2.9 s,1.7 s,86,97,92,92,0.9 s,1.7 s,0.005,70 ms,2.9 s,1.7 s,03/20/2023
https://theplantconcierge.com/services/maintenance/,100,96,92,93,0.9 s,1.3 s,0.003,30 ms,2.9 s,2.3 s,87,96,92,92,1.1 s,1.4 s,0.004,30 ms,2.9 s,2.3 s,03/20/2023
https://theplantconcierge.com/services/install/,99,98,92,93,0.9 s,1.5 s,0.014,100 ms,1.6 s,1.9 s,91,97,92,92,0.9 s,1.5 s,0.008,100 ms,1.6 s,1.9 s,03/20/2023
https://theplantconcierge.com/services/professional-tree-service/,100,98,92,93,1.0 s,1.5 s,0.01,50 ms,2.7 s,1.9 s,76,97,92,92,1.1 s,2.6 s,0.004,50 ms,2.7 s,1.9 s,03/20/2023
https://theplantconcierge.com/dallas-landscaping-company-test/,96,95,92,93,0.9 s,2.4 s,0.028,90 ms,3.6 s,2.1 s,77,95,92,92,0.9 s,2.8 s,0.026,90 ms,3.6 s,2.1 s,03/20/2023
https://theplantconcierge.com/colorful-impressions/,84,95,92,100,0.9 s,2.1 s,0.793,40 ms,3.4 s,2.5 s,78,95,92,100,1.1 s,2.3 s,0.029,40 ms,3.4 s,2.5 s,03/20/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,95,92,93,0.8 s,1.4 s,0.003,30 ms,2.5 s,1.7 s,94,95,92,92,0.9 s,1.3 s,0.002,30 ms,2.5 s,1.7 s,03/20/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,99,95,92,93,0.9 s,1.8 s,0.002,80 ms,2.5 s,2.2 s,88,95,92,92,1.0 s,1.3 s,0.002,80 ms,2.5 s,2.2 s,03/20/2023
https://theplantconcierge.com/our-work/,99,98,92,93,0.9 s,1.2 s,0.002,80 ms,3.0 s,1.9 s,68,97,92,92,1.0 s,4.3 s,0.002,80 ms,3.0 s,1.9 s,03/20/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,98,92,100,0.8 s,1.3 s,0.03,30 ms,1.5 s,1.6 s,92,97,92,100,0.9 s,1.5 s,0.002,30 ms,1.5 s,1.6 s,03/20/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,90,98,92,87,1.1 s,1.1 s,0.03,320 ms,3.8 s,3.5 s,72,98,92,92,1.1 s,1.5 s,0.107,320 ms,3.8 s,3.5 s,03/20/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,99,98,92,100,1.0 s,1.8 s,0.003,100 ms,2.8 s,2.0 s,89,97,92,100,0.8 s,1.7 s,0.03,100 ms,2.8 s,2.0 s,03/20/2023
https://theplantconcierge.com/privacy-policy/,100,98,92,93,0.8 s,1.7 s,0.002,0 ms,2.3 s,1.5 s,88,97,92,92,0.8 s,2.0 s,0.012,0 ms,2.3 s,1.5 s,03/20/2023
https://theplantconcierge.com/request-a-free-quote/,95,88,100,92,0.9 s,1.9 s,0.01,250 ms,2.6 s,1.9 s,91,88,100,92,0.9 s,1.4 s,0.005,250 ms,2.6 s,1.9 s,03/20/2023
