"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://theplantconcierge.com/why-landscape-design-is-so-important-for-your-property/,99,98,92,100,0.9 s,1.2 s,0.006,110 ms,2.7 s,1.7 s,89,97,92,100,0.9 s,1.4 s,0.002,110 ms,2.7 s,1.7 s,04/01/2023
https://theplantconcierge.com/concierge-landscaping-service-texas-the-plant-concierge/,79,98,83,100,1.0 s,1.7 s,0.012,470 ms,11.9 s,3.3 s,36,98,83,100,0.9 s,20.2 s,0.056,470 ms,11.9 s,3.3 s,04/01/2023
https://theplantconcierge.com/10-top-benefits-of-having-a-dallas-backyard-pool/,100,98,92,100,0.9 s,1.5 s,0.029,40 ms,1.4 s,1.7 s,92,97,92,100,0.8 s,1.3 s,0.01,40 ms,1.4 s,1.7 s,04/01/2023
https://theplantconcierge.com/8-top-dallas-landscape-maintenance-tips/,97,98,92,100,0.8 s,1.6 s,0.002,190 ms,2.6 s,1.6 s,87,97,92,100,0.9 s,1.5 s,0.002,190 ms,2.6 s,1.6 s,04/01/2023
https://theplantconcierge.com/10-lawn-care-tips-from-dallas-landscaping-professionals/,99,98,92,100,0.9 s,1.7 s,0.032,110 ms,2.7 s,1.7 s,86,97,92,100,0.9 s,2.0 s,0.008,110 ms,2.7 s,1.7 s,04/01/2023
https://theplantconcierge.com/a-comprehensive-guide-to-installing-a-lawn-drainage-system-in-dallas/,100,98,92,100,1.0 s,1.1 s,0.02,10 ms,2.3 s,2.1 s,86,97,92,100,0.8 s,1.9 s,0.002,10 ms,2.3 s,2.1 s,04/01/2023
https://theplantconcierge.com/the-ultimate-guide-to-irrigation-system-maintenance/,100,98,92,93,0.9 s,1.8 s,0.01,30 ms,2.6 s,1.7 s,78,97,92,92,0.9 s,2.0 s,0.19,30 ms,2.6 s,1.7 s,04/01/2023
https://theplantconcierge.com/top-luxury-landscaping-trends-and-ideas-for-2023/,100,98,92,100,1.0 s,1.8 s,0.017,30 ms,2.3 s,1.8 s,92,97,92,100,0.7 s,1.7 s,0.008,30 ms,2.3 s,1.8 s,04/01/2023
https://theplantconcierge.com/,76,95,92,100,1.0 s,2.4 s,0.625,250 ms,3.9 s,4.2 s,64,95,92,100,1.3 s,2.9 s,0.027,250 ms,3.9 s,4.2 s,04/01/2023
https://theplantconcierge.com/our-work/modern-ranch/,97,95,92,93,1.0 s,2.1 s,0.002,40 ms,2.8 s,4.2 s,89,95,92,92,0.8 s,1.2 s,0.002,40 ms,2.8 s,4.2 s,04/01/2023
https://theplantconcierge.com/our-work/modern-southlake-backyard/,98,95,92,93,0.9 s,1.1 s,0.032,20 ms,2.4 s,3.9 s,83,95,92,92,0.9 s,1.4 s,0.002,20 ms,2.4 s,3.9 s,04/01/2023
https://theplantconcierge.com/press/,85,96,92,91,1.1 s,2.3 s,0.109,280 ms,4.1 s,4.9 s,67,96,92,92,1.1 s,2.9 s,0.059,280 ms,4.1 s,4.9 s,04/01/2023
https://theplantconcierge.com/our-work/modern-mediterranean/,98,95,92,93,0.9 s,1.8 s,0.002,110 ms,2.5 s,3.3 s,88,95,92,92,0.7 s,1.3 s,0.002,110 ms,2.5 s,3.3 s,04/01/2023
https://theplantconcierge.com/our-work/seasonal-touch/,99,95,92,93,0.8 s,1.8 s,0.002,20 ms,2.7 s,3.1 s,82,95,92,92,0.7 s,2.0 s,0.002,20 ms,2.7 s,3.1 s,04/01/2023
https://theplantconcierge.com/our-work/montrose-french/,99,95,92,93,0.8 s,2.1 s,0.002,10 ms,1.2 s,1.9 s,89,95,92,92,0.7 s,1.9 s,0.002,10 ms,1.2 s,1.9 s,04/01/2023
https://theplantconcierge.com/blog/,97,89,92,93,0.7 s,1.9 s,0.002,70 ms,3.2 s,4.2 s,80,88,92,92,0.7 s,2.6 s,0.002,70 ms,3.2 s,4.2 s,04/01/2023
https://theplantconcierge.com/thank-you/,100,98,92,93,0.7 s,1.1 s,0.004,10 ms,1.1 s,1.6 s,91,97,92,92,0.9 s,1.3 s,0.003,10 ms,1.1 s,1.6 s,04/01/2023
https://theplantconcierge.com/our-mission/,100,98,92,93,0.8 s,1.7 s,0,0 ms,1.0 s,1.9 s,77,97,92,92,1.1 s,3.0 s,0.004,0 ms,1.0 s,1.9 s,04/01/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,98,92,100,0.9 s,1.3 s,0.014,20 ms,2.0 s,2.2 s,94,97,92,100,0.7 s,1.2 s,0.003,20 ms,2.0 s,2.2 s,04/01/2023
https://theplantconcierge.com/services/,100,98,92,100,0.8 s,1.0 s,0.019,0 ms,0.8 s,1.8 s,90,97,92,100,0.8 s,1.3 s,0.011,0 ms,0.8 s,1.8 s,04/01/2023
https://theplantconcierge.com/services/the-premier-dallas-landscaping-lawn-care-company/,100,98,92,100,0.9 s,1.8 s,0.017,0 ms,0.9 s,1.5 s,92,97,92,100,0.7 s,1.6 s,0.003,0 ms,0.9 s,1.5 s,04/01/2023
https://theplantconcierge.com/services/dallas-arbors-pergolas/,100,96,92,100,0.7 s,1.1 s,0.002,20 ms,1.0 s,1.3 s,94,96,92,100,0.7 s,1.2 s,0.011,20 ms,1.0 s,1.3 s,04/01/2023
https://theplantconcierge.com/services/dallas-drainage-services/,100,98,92,100,1.0 s,1.6 s,0.002,0 ms,1.0 s,1.8 s,94,97,92,100,0.7 s,0.8 s,0.011,0 ms,1.0 s,1.8 s,04/01/2023
https://theplantconcierge.com/services/purchase-green-artificial-turf-in-dallas/,100,98,92,100,1.0 s,1.2 s,0.022,10 ms,2.8 s,2.0 s,92,97,92,100,0.8 s,1.4 s,0.01,10 ms,2.8 s,2.0 s,04/01/2023
https://theplantconcierge.com/services/irrigation/,100,98,92,100,0.7 s,1.7 s,0.005,0 ms,1.1 s,1.8 s,89,97,92,100,0.7 s,1.7 s,0.003,0 ms,1.1 s,1.8 s,04/01/2023
https://theplantconcierge.com/services/stand-alone-organic-programs/,100,98,92,93,0.7 s,1.0 s,0.002,0 ms,0.7 s,1.9 s,91,97,92,92,0.8 s,1.3 s,0.002,0 ms,0.7 s,1.9 s,04/01/2023
https://theplantconcierge.com/services/dallas-luxury-outdoor-kitchens/,100,98,92,100,1.1 s,1.7 s,0.003,30 ms,1.7 s,1.9 s,95,97,92,100,0.9 s,1.0 s,0.004,30 ms,1.7 s,1.9 s,04/01/2023
https://theplantconcierge.com/services/landscape-lighting-in-dallas-tx/,100,98,92,86,0.7 s,1.2 s,0.006,0 ms,0.7 s,1.7 s,91,97,92,83,0.7 s,1.5 s,0.005,0 ms,0.7 s,1.7 s,04/01/2023
https://theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,98,92,100,0.8 s,1.2 s,0.002,10 ms,2.2 s,1.6 s,94,97,92,100,0.8 s,1.2 s,0.011,10 ms,2.2 s,1.6 s,04/01/2023
https://theplantconcierge.com/services/living-plant-walls-in-dallas/,100,98,92,100,0.9 s,1.5 s,0.002,0 ms,0.9 s,1.6 s,87,97,92,100,0.8 s,1.9 s,0.005,0 ms,0.9 s,1.6 s,04/01/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/,100,98,92,93,0.7 s,1.2 s,0.002,10 ms,1.1 s,1.3 s,92,97,92,92,0.7 s,1.7 s,0.003,10 ms,1.1 s,1.3 s,04/01/2023
https://theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,98,92,100,0.8 s,1.3 s,0.002,30 ms,2.5 s,1.5 s,90,97,92,100,0.8 s,1.8 s,0.002,30 ms,2.5 s,1.5 s,04/01/2023
https://theplantconcierge.com/services/concierge-design/,99,98,92,93,1.1 s,1.7 s,0.008,60 ms,3.5 s,2.0 s,89,97,92,92,0.9 s,1.5 s,0.005,60 ms,3.5 s,2.0 s,04/01/2023
https://theplantconcierge.com/services/maintenance/,100,96,92,93,0.8 s,1.7 s,0,0 ms,2.3 s,1.8 s,95,96,92,92,0.7 s,1.3 s,0.002,0 ms,2.3 s,1.8 s,04/01/2023
https://theplantconcierge.com/services/install/,100,98,92,93,0.8 s,0.9 s,0.014,40 ms,1.4 s,2.0 s,88,97,92,92,0.8 s,2.0 s,0.008,40 ms,1.4 s,2.0 s,04/01/2023
https://theplantconcierge.com/services/professional-tree-service/,100,98,92,93,0.8 s,1.3 s,0.002,0 ms,1.1 s,1.6 s,83,97,92,92,0.9 s,2.3 s,0.004,0 ms,1.1 s,1.6 s,04/01/2023
https://theplantconcierge.com/dallas-landscaping-company-test/,90,95,92,93,1.2 s,3.0 s,0.028,170 ms,4.4 s,3.0 s,77,95,92,92,0.8 s,2.6 s,0.026,170 ms,4.4 s,3.0 s,04/01/2023
https://theplantconcierge.com/colorful-impressions/,71,95,92,100,1.2 s,3.5 s,0.142,440 ms,4.6 s,5.1 s,60,95,92,100,1.3 s,3.5 s,0.029,440 ms,4.6 s,5.1 s,04/01/2023
https://theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/highland-park-tutor/,100,95,92,93,1.1 s,1.3 s,0.003,10 ms,1.5 s,2.1 s,97,95,92,92,0.7 s,1.1 s,0.002,10 ms,1.5 s,2.1 s,04/01/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,95,92,93,0.7 s,1.6 s,0,0 ms,1.4 s,1.7 s,94,95,92,92,0.8 s,1.0 s,0.002,0 ms,1.4 s,1.7 s,04/01/2023
https://theplantconcierge.com/our-work/,95,98,92,93,1.0 s,2.8 s,0.002,30 ms,2.5 s,2.3 s,79,97,92,92,0.8 s,2.7 s,0.002,30 ms,2.5 s,2.3 s,04/01/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/,100,98,92,100,0.8 s,1.4 s,0.03,20 ms,2.6 s,1.8 s,91,97,92,100,0.7 s,1.6 s,0.002,20 ms,2.6 s,1.8 s,04/01/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,99,98,92,87,1.0 s,1.8 s,0.03,90 ms,3.0 s,2.9 s,80,98,92,92,1.1 s,1.3 s,0.107,90 ms,3.0 s,2.9 s,04/01/2023
https://theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,99,98,92,100,1.0 s,1.4 s,0.002,50 ms,3.0 s,2.1 s,90,97,92,100,0.8 s,1.9 s,0.006,50 ms,3.0 s,2.1 s,04/01/2023
https://theplantconcierge.com/privacy-policy/,100,98,92,93,0.8 s,1.2 s,0.003,40 ms,2.6 s,1.7 s,84,97,92,92,1.1 s,1.7 s,0.012,40 ms,2.6 s,1.7 s,04/01/2023
https://theplantconcierge.com/request-a-free-quote/,100,88,100,92,0.9 s,1.4 s,0.022,0 ms,0.9 s,2.1 s,90,88,100,92,0.7 s,1.6 s,0.002,0 ms,0.9 s,2.1 s,04/01/2023
