"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI",MDOM_Size,"Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI",DDOM_Size,"Date & Time"
https://www.theperfectlawn.com/artificial-pet-turf-free-quote/,100,100,100,100,0.4 s,0.4 s,0,50 ms,0.5 s,0.5 s,503,100,100,100,100,0.2 s,0.3 s,0,50 ms,0.5 s,0.5 s,503,04/03/2024
https://www.theperfectlawn.com/artificial-grass-free-quote/,100,100,100,100,0.4 s,0.5 s,0,90 ms,0.5 s,0.5 s,505,100,100,100,100,0.1 s,0.2 s,0,90 ms,0.5 s,0.5 s,505,04/03/2024
https://www.theperfectlawn.com/faq/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.4 s,0.5 s,516,100,100,100,100,0.2 s,0.3 s,0,0 ms,0.4 s,0.5 s,516,04/03/2024
https://www.theperfectlawn.com/contact/,88,100,100,99,0.4 s,0.6 s,0.227,100 ms,0.6 s,0.6 s,520,100,100,100,100,0.4 s,0.4 s,0,100 ms,0.6 s,0.6 s,520,04/03/2024
https://www.theperfectlawn.com/blog/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,583,97,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,583,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-in-winter-top-benefits-of-an-artificial-lawn-in-cold-weather/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,504,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,504,04/03/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/fake-grass-for-dogs/,99,100,100,100,0.4 s,0.5 s,0.026,90 ms,0.6 s,0.6 s,588,99,100,100,100,0.1 s,0.3 s,0,90 ms,0.6 s,0.6 s,588,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/install-artificial-grass-achieve-2020-new-years-resolutions/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.5 s,493,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.5 s,493,04/03/2024
https://www.theperfectlawn.com/blog/landscaping/landscape-design-stunning-ideas-for-synthetic-grass/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,557,100,100,100,100,0.2 s,0.2 s,0,0 ms,0.6 s,0.6 s,557,04/03/2024
https://www.theperfectlawn.com/blog/artificial-pet-turf/why-artificial-grass-is-best-for-dog-run/,99,100,100,100,0.4 s,0.5 s,0,100 ms,0.5 s,0.5 s,469,99,100,100,100,0.1 s,0.2 s,0,100 ms,0.5 s,0.5 s,469,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/diy-artificial-grass-installation-common-mistakes/,100,100,100,100,0.5 s,0.6 s,0,0 ms,0.6 s,0.6 s,505,99,100,100,100,0.1 s,0.3 s,0,0 ms,0.6 s,0.6 s,505,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-garden-using-artificial-grass-for-living-plants-and-trees/,100,100,100,100,0.4 s,0.5 s,0,0 ms,0.5 s,0.5 s,453,100,100,100,100,0.1 s,0.2 s,0,0 ms,0.5 s,0.5 s,453,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-cost/,100,100,100,100,0.6 s,0.7 s,0,0 ms,0.7 s,0.8 s,521,97,100,100,100,0.2 s,0.3 s,0,0 ms,0.7 s,0.8 s,521,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/artificial-grass-installations-7-most-popular-applications/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,446,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,446,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/why-homeowners-prefer-artificial-grass/,99,100,100,100,0.4 s,0.6 s,0,90 ms,0.6 s,0.6 s,522,99,100,100,100,0.2 s,0.3 s,0,90 ms,0.6 s,0.6 s,522,04/03/2024
https://www.theperfectlawn.com/blog/artificial-grass/green-artificial-grass-benefits-the-environment/,100,100,100,100,0.5 s,0.5 s,0,0 ms,0.5 s,0.6 s,500,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.5 s,0.6 s,500,04/03/2024
https://www.theperfectlawn.com/blog/putting-green/why-choose-synthetic-grass-for-sports-fields-turf/,100,100,100,100,0.6 s,0.6 s,0,0 ms,0.6 s,0.7 s,470,99,100,100,100,0.2 s,0.3 s,0,0 ms,0.6 s,0.7 s,470,04/03/2024
