"Url Tested","Mobile Performance","Mobile Accessibility","Mobile Best Practices","Mobile Seo","M FCP","M LCP","M CLS","M TBT","M TTI","M SI","Desktop Performance","Desktop Accessibility","Desktop Best Practices","Desktop Seo","D FCP","D LCP","D CLS","D TBT","D TTI","D SI","Date & Time"
https://www.theplantconcierge.com/services/landscape-design-dallas/,94,100,100,100,1.0 s,1.3 s,0.153,0 ms,1.1 s,1.1 s,93,100,100,100,1.1 s,1.4 s,0.005,0 ms,1.1 s,1.1 s,08/29/2023
https://www.theplantconcierge.com/faqs/,99,100,100,100,1.4 s,1.6 s,0,0 ms,1.4 s,1.4 s,94,100,100,100,1.1 s,1.3 s,0,0 ms,1.4 s,1.4 s,08/29/2023
https://www.theplantconcierge.com/our-work/landscaping-services-in-lakewood-tx/,100,100,100,100,1.3 s,1.5 s,0.001,0 ms,1.3 s,1.3 s,89,100,100,100,1.4 s,1.6 s,0.001,0 ms,1.3 s,1.3 s,08/29/2023
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/,99,100,100,100,1.5 s,1.6 s,0,10 ms,1.6 s,1.7 s,93,100,100,100,1.1 s,1.4 s,0,10 ms,1.6 s,1.7 s,08/29/2023
https://www.theplantconcierge.com/services/stand-alone-organic-programs/,100,100,100,100,1.2 s,1.5 s,0,0 ms,1.3 s,1.2 s,91,100,100,100,1.3 s,1.5 s,0.001,0 ms,1.3 s,1.2 s,08/29/2023
https://www.theplantconcierge.com/services/dallas-arbors-pergolas/,100,100,100,100,1.2 s,1.2 s,0.005,0 ms,1.2 s,1.2 s,94,100,100,100,1.1 s,1.4 s,0,0 ms,1.2 s,1.2 s,08/29/2023
https://www.theplantconcierge.com/our-work/seasonal-touch/,100,100,100,100,1.1 s,1.4 s,0,0 ms,1.2 s,1.2 s,95,100,100,100,1.0 s,1.3 s,0,0 ms,1.2 s,1.2 s,08/29/2023
https://www.theplantconcierge.com/our-work/montrose-french/,100,100,100,100,1.1 s,1.3 s,0,0 ms,1.1 s,1.1 s,94,100,100,100,1.1 s,1.3 s,0,0 ms,1.1 s,1.1 s,08/29/2023
https://www.theplantconcierge.com/our-mission/,100,100,100,100,1.2 s,1.4 s,0,0 ms,1.2 s,1.2 s,90,100,100,100,1.4 s,1.6 s,0,0 ms,1.2 s,1.2 s,08/29/2023
https://www.theplantconcierge.com/our-work/landscaping-services-in-flower-mound-tx/,100,100,100,100,1.1 s,1.3 s,0,0 ms,1.1 s,1.1 s,94,100,100,100,1.1 s,1.4 s,0,0 ms,1.1 s,1.1 s,08/29/2023
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-pool-landscaping/,100,100,100,100,1.1 s,1.4 s,0,0 ms,1.1 s,1.1 s,95,100,100,100,1.0 s,1.3 s,0,0 ms,1.1 s,1.1 s,08/29/2023
https://www.theplantconcierge.com/our-work/landscaping-services-in-highland-park-tx/landscape-lighting/,100,100,100,98,1.2 s,1.4 s,0,0 ms,1.2 s,1.2 s,95,100,100,100,1.0 s,1.3 s,0.005,0 ms,1.2 s,1.2 s,08/29/2023
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-landscape/,100,100,100,100,1.1 s,1.4 s,0,0 ms,1.1 s,1.1 s,94,100,100,100,1.1 s,1.4 s,0,0 ms,1.1 s,1.1 s,08/29/2023
https://www.theplantconcierge.com/our-work/north-dallas-landscaping-service/preston-hollow-residence/,100,100,100,100,1.0 s,1.3 s,0,0 ms,1.0 s,1.1 s,93,100,100,100,1.1 s,1.4 s,0.001,0 ms,1.0 s,1.1 s,08/29/2023
https://www.theplantconcierge.com/privacy-policy/,100,100,100,100,1.0 s,1.3 s,0,0 ms,1.0 s,1.0 s,90,100,100,100,1.3 s,1.6 s,0,0 ms,1.0 s,1.0 s,08/29/2023
